solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
20,once,auto,cold,1,,0,60,0.8,0.1,fixed,10,136880,136880,1,,1770,136881,32.40075224699967
20,iterative,auto,warm,1,,0,60,0.8,0.1,fixed,10,100,100,1,,1770,101,0.005948395999894274
20,iterative,auto,warm,1,,1,60,0.8,0.1,fixed,10,10,10,1,,1770,111,0.0019472459998723934
20,iterative,auto,warm,1,,2,60,0.8,0.1,fixed,10,10,10,1,,1770,121,0.002044508000381029
20,iterative,auto,warm,1,,3,60,0.8,0.1,fixed,10,10,10,1,,1770,131,0.0021337610000955465
20,iterative,auto,warm,1,,4,60,0.8,0.1,fixed,10,10,10,1,,1770,141,0.002218229999925825
20,iterative,auto,warm,1,,5,60,0.8,0.1,fixed,10,10,10,1,,1770,151,0.002315756999905716
20,iterative,auto,warm,1,,6,60,0.8,0.1,fixed,10,10,10,1,,1770,161,0.002526795999983733
20,iterative,auto,warm,1,,7,60,0.8,0.1,fixed,10,10,10,1,,1770,171,0.0018656800002645468
20,iterative,auto,warm,1,,8,60,0.8,0.1,fixed,10,10,10,1,,1770,181,0.0019477360001474153
20,iterative,auto,warm,1,,9,60,0.8,0.1,fixed,10,10,10,1,,1770,191,0.002127075999851513
20,iterative,auto,warm,1,,10,60,0.8,0.1,fixed,10,10,10,1,,1770,201,0.002145345999906567
20,iterative,auto,warm,1,,11,60,0.8,0.1,fixed,10,10,10,1,,1770,211,0.00222002300006352
20,iterative,auto,warm,1,,12,60,0.8,0.1,fixed,10,10,10,1,,1770,221,0.0020932180000272638
20,iterative,auto,warm,1,,13,60,0.8,0.1,fixed,10,10,10,1,,1770,231,0.0016884980000213545
20,iterative,auto,warm,1,,14,60,0.8,0.1,fixed,10,10,10,1,,1770,241,0.002042419999725098
20,iterative,auto,warm,1,,15,60,0.8,0.1,fixed,10,10,10,1,,1770,251,0.0017509900003460643
20,iterative,auto,warm,1,,16,60,0.8,0.1,fixed,10,10,10,1,,1770,261,0.0017922710003404063
20,iterative,auto,warm,1,,17,60,0.8,0.1,fixed,10,10,10,1,,1770,271,0.001777571000275202
20,iterative,auto,warm,1,,18,60,0.8,0.1,fixed,10,10,10,1,,1770,281,0.002096500000334345
20,iterative,auto,warm,1,,19,60,0.8,0.1,fixed,10,10,10,1,,1770,291,0.0019199310004296422
20,iterative,auto,warm,1,,20,60,0.8,0.1,fixed,10,10,10,1,,1770,301,0.0018552219999037334
20,iterative,auto,warm,1,,21,60,0.8,0.1,fixed,10,10,10,1,,1770,311,0.0018731579998529924
20,iterative,auto,warm,1,,22,60,0.8,0.1,fixed,10,10,10,1,,1770,321,0.0019271440000920848
20,iterative,auto,warm,1,,23,60,0.8,0.1,fixed,10,10,10,1,,1770,331,0.002105187000324804
20,iterative,auto,warm,1,,24,60,0.8,0.1,fixed,10,10,10,1,,1770,341,0.0022037220001038804
20,iterative,auto,warm,1,,25,60,0.8,0.1,fixed,10,10,10,1,,1770,351,0.0019365519997336378
20,iterative,auto,warm,1,,26,60,0.8,0.1,fixed,10,10,10,1,,1770,361,0.0018630290001055982
20,iterative,auto,warm,1,,27,60,0.8,0.1,fixed,10,10,10,1,,1770,371,0.00229369399994539
20,iterative,auto,warm,1,,28,60,0.8,0.1,fixed,10,10,10,1,,1770,381,0.0030927309999242425
20,iterative,auto,warm,1,,29,60,0.8,0.1,fixed,10,10,10,1,,1770,391,0.0026307100001758954
20,iterative,auto,warm,1,,30,60,0.8,0.1,fixed,10,10,10,1,,1770,401,0.002808905000165396
20,iterative,auto,warm,1,,31,60,0.8,0.1,fixed,10,10,10,1,,1770,411,0.002356029000111448
20,iterative,auto,warm,1,,32,60,0.8,0.1,fixed,10,10,10,1,,1770,421,0.0024466069999107276
20,iterative,auto,warm,1,,33,60,0.8,0.1,fixed,10,10,10,1,,1770,431,0.0025067900000976806
20,iterative,auto,warm,1,,34,60,0.8,0.1,fixed,10,10,10,1,,1770,441,0.0022728500002813234
20,iterative,auto,warm,1,,35,60,0.8,0.1,fixed,10,10,10,1,,1770,451,0.0023949189999257214
20,iterative,auto,warm,1,,36,60,0.8,0.1,fixed,10,10,10,1,,1770,461,0.0026036530002784275
20,iterative,auto,warm,1,,37,60,0.8,0.1,fixed,10,10,10,1,,1770,471,0.0020853969999734545
20,iterative,auto,warm,1,,38,60,0.8,0.1,fixed,10,10,10,1,,1770,481,0.002806057000270812
20,iterative,auto,warm,1,,39,60,0.8,0.1,fixed,10,10,10,1,,1770,491,0.0032127089998539304
20,iterative,auto,warm,1,,40,60,0.8,0.1,fixed,10,10,10,1,,1770,501,0.003361987000062072
20,iterative,auto,warm,1,,41,60,0.8,0.1,fixed,10,10,10,1,,1770,511,0.003265131000262045
20,iterative,auto,warm,1,,42,60,0.8,0.1,fixed,10,10,10,1,,1770,521,0.003634651000083977
20,iterative,auto,warm,1,,43,60,0.8,0.1,fixed,10,10,10,1,,1770,531,0.004890859000170167
20,iterative,auto,warm,1,,44,60,0.8,0.1,fixed,10,10,10,1,,1770,541,0.0022192810001797625
20,iterative,auto,warm,1,,45,60,0.8,0.1,fixed,10,10,10,1,,1770,551,0.003431778000049235
20,iterative,auto,warm,1,,46,60,0.8,0.1,fixed,10,10,10,1,,1770,561,0.0047907989996929246
20,iterative,auto,warm,1,,47,60,0.8,0.1,fixed,10,10,10,1,,1770,571,0.003573211999992054
20,iterative,auto,warm,1,,48,60,0.8,0.1,fixed,10,10,10,1,,1770,581,0.002932021000106033
20,iterative,auto,warm,1,,49,60,0.8,0.1,fixed,10,10,10,1,,1770,591,0.0033786379999583005
20,iterative,auto,warm,1,,50,60,0.8,0.1,fixed,10,10,10,1,,1770,601,0.0037717650002377923
20,iterative,auto,warm,1,,51,60,0.8,0.1,fixed,10,10,10,1,,1770,611,0.004174576999957935
20,iterative,auto,warm,1,,52,60,0.8,0.1,fixed,10,10,10,1,,1770,621,0.004418224000346527
20,iterative,auto,warm,1,,53,60,0.8,0.1,fixed,10,10,10,1,,1770,631,0.0038230899999689427
20,iterative,auto,warm,1,,54,60,0.8,0.1,fixed,10,10,10,1,,1770,641,0.005095156999686878
20,iterative,auto,warm,1,,55,60,0.8,0.1,fixed,10,10,10,1,,1770,651,0.0032647640000504907
20,iterative,auto,warm,1,,56,60,0.8,0.1,fixed,10,10,10,1,,1770,661,0.004788950000147452
20,iterative,auto,warm,1,,57,60,0.8,0.1,fixed,10,10,10,1,,1770,671,0.00651265099986631
20,iterative,auto,warm,1,,58,60,0.8,0.1,fixed,10,10,10,1,,1770,681,0.003077310999742622
20,iterative,auto,warm,1,,59,60,0.8,0.1,fixed,10,10,10,1,,1770,691,0.0057089269998868986
20,iterative,auto,warm,1,,60,60,0.8,0.1,fixed,10,10,10,1,,1770,701,0.003465099000095506
20,iterative,auto,warm,1,,61,60,0.8,0.1,fixed,10,10,10,1,,1770,711,0.004646918000162259
20,iterative,auto,warm,1,,62,60,0.8,0.1,fixed,10,10,10,1,,1770,721,0.004618388999915624
20,iterative,auto,warm,1,,63,60,0.8,0.1,fixed,10,10,10,1,,1770,731,0.0035655690003295604
20,iterative,auto,warm,1,,64,60,0.8,0.1,fixed,10,10,10,1,,1770,741,0.004044964000058826
20,iterative,auto,warm,1,,65,60,0.8,0.1,fixed,10,10,10,1,,1770,751,0.0038294619998850976
20,iterative,auto,warm,1,,66,60,0.8,0.1,fixed,10,10,10,1,,1770,761,0.006948943999759649
20,iterative,auto,warm,1,,67,60,0.8,0.1,fixed,10,10,10,1,,1770,771,0.010822401000041282
20,iterative,auto,warm,1,,68,60,0.8,0.1,fixed,10,10,10,1,,1770,781,0.0067694119998122915
20,iterative,auto,warm,1,,69,60,0.8,0.1,fixed,10,10,10,1,,1770,791,0.015161880000050587
20,iterative,auto,warm,1,,70,60,0.8,0.1,fixed,10,10,10,1,,1770,801,0.012913233999825025
20,iterative,auto,warm,1,,71,60,0.8,0.1,fixed,10,10,10,1,,1770,811,0.017167177000374068
20,iterative,auto,warm,1,,72,60,0.8,0.1,fixed,10,10,10,1,,1770,821,0.009204192000197509
20,iterative,auto,warm,1,,73,60,0.8,0.1,fixed,10,10,10,1,,1770,831,0.00813718399967911
20,iterative,auto,warm,1,,74,60,0.8,0.1,fixed,10,10,10,1,,1770,841,0.004604627000389883
20,iterative,auto,warm,1,,75,60,0.8,0.1,fixed,10,10,10,1,,1770,851,0.01350186899981054
20,iterative,auto,warm,1,,76,60,0.8,0.1,fixed,10,10,10,1,,1770,861,0.012218102000133513
20,iterative,auto,warm,1,,77,60,0.8,0.1,fixed,10,10,10,1,,1770,871,0.006465160000061587
20,iterative,auto,warm,1,,78,60,0.8,0.1,fixed,10,10,10,1,,1770,881,0.011837787000331446
20,iterative,auto,warm,1,,79,60,0.8,0.1,fixed,10,10,10,1,,1770,891,0.012735595999856741
20,iterative,auto,warm,1,,80,60,0.8,0.1,fixed,10,10,10,1,,1770,901,0.003780713000196556
20,iterative,auto,warm,1,,81,60,0.8,0.1,fixed,10,10,10,1,,1770,911,0.014625888999944436
20,iterative,auto,warm,1,,82,60,0.8,0.1,fixed,10,10,10,1,,1770,921,0.014138602999992145
20,iterative,auto,warm,1,,83,60,0.8,0.1,fixed,10,10,10,1,,1770,931,0.0064489530000173545
20,iterative,auto,warm,1,,84,60,0.8,0.1,fixed,10,10,10,1,,1770,941,0.012310780999996496
20,iterative,auto,warm,1,,85,60,0.8,0.1,fixed,10,10,10,1,,1770,951,0.011083558999871457
20,iterative,auto,warm,1,,86,60,0.8,0.1,fixed,10,10,10,1,,1770,961,0.01897727200002919
20,iterative,auto,warm,1,,87,60,0.8,0.1,fixed,10,10,10,1,,1770,971,0.0097904499998549
20,iterative,auto,warm,1,,88,60,0.8,0.1,fixed,10,10,10,1,,1770,981,0.008687010999892664
20,iterative,auto,warm,1,,89,60,0.8,0.1,fixed,10,10,10,1,,1770,991,0.011110745000223687
20,iterative,auto,warm,1,,90,60,0.8,0.1,fixed,10,10,10,1,,1770,1001,0.0035564090003390447
