solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
27,once,auto,cold,1,,0,50,0.5,0.2,fixed,100,78400,78400,1,,1225,78401,29.152703417999874
27,iterative,auto,warm,1,,0,50,0.5,0.2,fixed,100,100,100,1,,1225,101,0.0035658819999753177
27,iterative,auto,warm,1,,1,50,0.5,0.2,fixed,100,100,100,1,,1225,201,0.002877497999861589
27,iterative,auto,warm,1,,2,50,0.5,0.2,fixed,100,100,100,1,,1225,301,0.004653102000020226
27,iterative,auto,warm,1,,3,50,0.5,0.2,fixed,100,100,100,1,,1225,401,0.006055043000060323
27,iterative,auto,warm,1,,4,50,0.5,0.2,fixed,100,100,100,1,,1225,501,0.003547851999883278
27,iterative,auto,warm,1,,5,50,0.5,0.2,fixed,100,100,100,1,,1225,601,0.0069109209998714505
27,iterative,auto,warm,1,,6,50,0.5,0.2,fixed,100,100,100,1,,1225,701,0.011004456999899048
27,iterative,auto,warm,1,,7,50,0.5,0.2,fixed,100,100,100,1,,1225,801,0.026127457000029608
27,iterative,auto,warm,1,,8,50,0.5,0.2,fixed,100,100,100,1,,1225,901,0.06807059299990215
27,iterative,auto,warm,1,,9,50,0.5,0.2,fixed,100,100,100,1,,1225,1001,0.09890636399995856
27,iterative,auto,warm,1,,10,50,0.5,0.2,fixed,100,100,100,1,,1225,1101,0.14898883699993348
27,iterative,auto,warm,1,,11,50,0.5,0.2,fixed,100,100,100,1,,1225,1201,0.2940985309999178
27,iterative,auto,warm,1,,12,50,0.5,0.2,fixed,100,100,100,1,,1225,1301,0.3417736829999285
27,iterative,auto,warm,1,,13,50,0.5,0.2,fixed,100,100,100,1,,1225,1401,0.42335430900016036
27,iterative,auto,warm,1,,14,50,0.5,0.2,fixed,100,100,100,1,,1225,1501,0.439509039000086
27,iterative,auto,warm,1,,15,50,0.5,0.2,fixed,100,100,100,1,,1225,1601,0.5138725700001032
27,iterative,auto,warm,1,,16,50,0.5,0.2,fixed,100,100,100,1,,1225,1701,0.6273305429999709
27,iterative,auto,warm,1,,17,50,0.5,0.2,fixed,100,100,100,1,,1225,1801,0.5443670150000344
27,iterative,auto,warm,1,,18,50,0.5,0.2,fixed,100,100,100,1,,1225,1901,0.007389798000076553
