solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
1,iterative,auto,warm,1,,True,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.018362168999374262
1,iterative,auto,warm,1,,True,1,140,0.5,0.2,fixed,1000,1000,1000,100,1,,9730,1001,0.07155661199976748
1,iterative,auto,warm,1,,True,2,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.035608189000413404
1,iterative,auto,warm,1,,True,3,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.035490295000272454
1,iterative,auto,warm,1,,True,4,140,0.5,0.2,fixed,1000,1000,1000,640,1,,9730,1361,0.04511495499900775
1,iterative,auto,warm,1,,True,5,140,0.5,0.2,fixed,1000,1000,1000,576,1,,9730,1785,0.17308372499974212
1,iterative,auto,warm,1,,True,6,140,0.5,0.2,fixed,1000,1000,1000,523,1,,9730,2262,0.09716088299865078
1,iterative,auto,warm,1,,True,7,140,0.5,0.2,fixed,1000,1000,1000,301,1,,9730,2961,0.1488287539996236
1,iterative,auto,warm,1,,True,8,140,0.5,0.2,fixed,1000,1000,1000,392,1,,9730,3569,0.19955570499951136
1,iterative,auto,warm,1,,True,9,140,0.5,0.2,fixed,1000,1000,1000,555,1,,9730,4014,0.2729273339991778
1,iterative,auto,warm,1,,True,10,140,0.5,0.2,fixed,1000,1000,1000,737,1,,9730,4277,0.367140364000079
1,iterative,auto,warm,1,,True,11,140,0.5,0.2,fixed,1000,1000,1000,756,1,,9730,4521,0.41454222700122045
1,iterative,auto,warm,1,,True,12,140,0.5,0.2,fixed,1000,1000,1000,759,1,,9730,4762,0.4016968710002402
1,iterative,auto,warm,1,,True,13,140,0.5,0.2,fixed,1000,1000,1000,778,1,,9730,4984,0.5474129790000006
1,iterative,auto,warm,1,,True,14,140,0.5,0.2,fixed,1000,1000,1000,734,1,,9730,5250,0.6773809629994503
1,iterative,auto,warm,1,,True,15,140,0.5,0.2,fixed,1000,1000,1000,881,1,,9730,5369,0.767151328998807
1,iterative,auto,warm,1,,True,16,140,0.5,0.2,fixed,1000,1000,1000,882,1,,9730,5487,0.7681974469996931
1,iterative,auto,warm,1,,True,17,140,0.5,0.2,fixed,1000,1000,1000,769,1,,9730,5718,2.8551774640000076
1,iterative,auto,warm,1,,True,18,140,0.5,0.2,fixed,1000,1000,1000,860,1,,9730,5858,2.663670280000588
1,iterative,auto,warm,1,,True,19,140,0.5,0.2,fixed,1000,1000,1000,843,1,,9730,6015,3.6745241320004425
1,iterative,auto,warm,1,,True,20,140,0.5,0.2,fixed,1000,1000,1000,848,1,,9730,6167,5.05269253699953
1,iterative,auto,warm,1,,True,21,140,0.5,0.2,fixed,1000,1000,1000,850,1,,9730,6317,5.710772344000361
1,iterative,auto,warm,1,,True,22,140,0.5,0.2,fixed,1000,1000,1000,899,1,,9730,6418,6.06022646800011
1,iterative,auto,warm,1,,True,23,140,0.5,0.2,fixed,1000,1000,1000,836,1,,9730,6582,8.530558791999283
1,iterative,auto,warm,1,,True,24,140,0.5,0.2,fixed,1000,1000,1000,884,1,,9730,6698,11.261789449999924
1,iterative,auto,warm,1,,True,25,140,0.5,0.2,fixed,1000,1000,1000,857,1,,9730,6841,33.52554547799991
1,iterative,auto,warm,1,,True,26,140,0.5,0.2,fixed,1000,1000,1000,867,1,,9730,6974,38.59127794699998
1,iterative,auto,warm,1,,True,27,140,0.5,0.2,fixed,1000,1000,1000,884,1,,9730,7090,38.88687365499936
1,iterative,auto,warm,1,,True,28,140,0.5,0.2,fixed,1000,1000,1000,814,1,,9730,7276,44.17506280499947
1,iterative,auto,warm,1,,True,29,140,0.5,0.2,fixed,1000,1000,1000,823,1,,9730,7453,50.57711675899918
1,iterative,auto,warm,1,,True,30,140,0.5,0.2,fixed,1000,1000,1000,875,1,,9730,7578,54.13905309800066
1,iterative,auto,warm,1,,True,31,140,0.5,0.2,fixed,1000,1000,1000,823,1,,9730,7755,56.40805383599945
1,iterative,auto,warm,1,,True,32,140,0.5,0.2,fixed,1000,1000,1000,838,1,,9730,7917,61.89063335799983
