solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
20,once,auto,cold,1,,0,90,0.8,0.1,fixed,10,469920,469920,1,,4005,469921,225.28862044100242
20,iterative,auto,warm,1,,0,90,0.8,0.1,fixed,10,100,100,1,,4005,101,0.008853516999806743
20,iterative,auto,warm,1,,1,90,0.8,0.1,fixed,10,10,10,1,,4005,111,0.003935692999220919
20,iterative,auto,warm,1,,2,90,0.8,0.1,fixed,10,10,10,1,,4005,121,0.004005030001280829
20,iterative,auto,warm,1,,3,90,0.8,0.1,fixed,10,10,10,1,,4005,131,0.0035191370006941725
20,iterative,auto,warm,1,,4,90,0.8,0.1,fixed,10,10,10,1,,4005,141,0.003785264998441562
20,iterative,auto,warm,1,,5,90,0.8,0.1,fixed,10,10,10,1,,4005,151,0.003516142001899425
20,iterative,auto,warm,1,,6,90,0.8,0.1,fixed,10,10,10,1,,4005,161,0.003420888999244198
20,iterative,auto,warm,1,,7,90,0.8,0.1,fixed,10,10,10,1,,4005,171,0.0035684789982042275
20,iterative,auto,warm,1,,8,90,0.8,0.1,fixed,10,10,10,1,,4005,181,0.0036210539983585477
20,iterative,auto,warm,1,,9,90,0.8,0.1,fixed,10,10,10,1,,4005,191,0.0034810539982572664
20,iterative,auto,warm,1,,10,90,0.8,0.1,fixed,10,10,10,1,,4005,201,0.004105830001208233
20,iterative,auto,warm,1,,11,90,0.8,0.1,fixed,10,10,10,1,,4005,211,0.003498867998132482
20,iterative,auto,warm,1,,12,90,0.8,0.1,fixed,10,10,10,1,,4005,221,0.003558198997779982
20,iterative,auto,warm,1,,13,90,0.8,0.1,fixed,10,10,10,1,,4005,231,0.003734208999958355
20,iterative,auto,warm,1,,14,90,0.8,0.1,fixed,10,10,10,1,,4005,241,0.0036852999983238988
20,iterative,auto,warm,1,,15,90,0.8,0.1,fixed,10,10,10,1,,4005,251,0.0034679769996728282
20,iterative,auto,warm,1,,16,90,0.8,0.1,fixed,10,10,10,1,,4005,261,0.0036892659991281107
20,iterative,auto,warm,1,,17,90,0.8,0.1,fixed,10,10,10,1,,4005,271,0.003397634998691501
20,iterative,auto,warm,1,,18,90,0.8,0.1,fixed,10,10,10,1,,4005,281,0.003379984002094716
20,iterative,auto,warm,1,,19,90,0.8,0.1,fixed,10,10,10,1,,4005,291,0.0036296430007496383
20,iterative,auto,warm,1,,20,90,0.8,0.1,fixed,10,10,10,1,,4005,301,0.003450597996561555
20,iterative,auto,warm,1,,21,90,0.8,0.1,fixed,10,10,10,1,,4005,311,0.004014430000097491
20,iterative,auto,warm,1,,22,90,0.8,0.1,fixed,10,10,10,1,,4005,321,0.003618860999267781
20,iterative,auto,warm,1,,23,90,0.8,0.1,fixed,10,10,10,1,,4005,331,0.003994669998064637
20,iterative,auto,warm,1,,24,90,0.8,0.1,fixed,10,10,10,1,,4005,341,0.0037981780005793553
20,iterative,auto,warm,1,,25,90,0.8,0.1,fixed,10,10,10,1,,4005,351,0.004029290001199115
20,iterative,auto,warm,1,,26,90,0.8,0.1,fixed,10,10,10,1,,4005,361,0.003985799001384294
20,iterative,auto,warm,1,,27,90,0.8,0.1,fixed,10,10,10,1,,4005,371,0.004122296002606163
20,iterative,auto,warm,1,,28,90,0.8,0.1,fixed,10,10,10,1,,4005,381,0.004385227999591734
20,iterative,auto,warm,1,,29,90,0.8,0.1,fixed,10,10,10,1,,4005,391,0.00441774199862266
20,iterative,auto,warm,1,,30,90,0.8,0.1,fixed,10,10,10,1,,4005,401,0.004098387998965336
20,iterative,auto,warm,1,,31,90,0.8,0.1,fixed,10,10,10,1,,4005,411,0.00347937700280454
20,iterative,auto,warm,1,,32,90,0.8,0.1,fixed,10,10,10,1,,4005,421,0.003074636002565967
20,iterative,auto,warm,1,,33,90,0.8,0.1,fixed,10,10,10,1,,4005,431,0.003094914001849247
20,iterative,auto,warm,1,,34,90,0.8,0.1,fixed,10,10,10,1,,4005,441,0.0033347070020681713
20,iterative,auto,warm,1,,35,90,0.8,0.1,fixed,10,10,10,1,,4005,451,0.003531921000103466
20,iterative,auto,warm,1,,36,90,0.8,0.1,fixed,10,10,10,1,,4005,461,0.0037184680004429538
20,iterative,auto,warm,1,,37,90,0.8,0.1,fixed,10,10,10,1,,4005,471,0.003893925000738818
20,iterative,auto,warm,1,,38,90,0.8,0.1,fixed,10,10,10,1,,4005,481,0.003132508001726819
20,iterative,auto,warm,1,,39,90,0.8,0.1,fixed,10,10,10,1,,4005,491,0.0040043779990810435
20,iterative,auto,warm,1,,40,90,0.8,0.1,fixed,10,10,10,1,,4005,501,0.0033240709999518003
20,iterative,auto,warm,1,,41,90,0.8,0.1,fixed,10,10,10,1,,4005,511,0.003644633001385955
20,iterative,auto,warm,1,,42,90,0.8,0.1,fixed,10,10,10,1,,4005,521,0.0036695970011351164
20,iterative,auto,warm,1,,43,90,0.8,0.1,fixed,10,10,10,1,,4005,531,0.0033134719997178763
20,iterative,auto,warm,1,,44,90,0.8,0.1,fixed,10,10,10,1,,4005,541,0.003471864001767244
20,iterative,auto,warm,1,,45,90,0.8,0.1,fixed,10,10,10,1,,4005,551,0.0038646590001008008
20,iterative,auto,warm,1,,46,90,0.8,0.1,fixed,10,10,10,1,,4005,561,0.003999460001068655
20,iterative,auto,warm,1,,47,90,0.8,0.1,fixed,10,10,10,1,,4005,571,0.0035979570020572282
20,iterative,auto,warm,1,,48,90,0.8,0.1,fixed,10,10,10,1,,4005,581,0.003834114999335725
20,iterative,auto,warm,1,,49,90,0.8,0.1,fixed,10,10,10,1,,4005,591,0.0036976090013922658
20,iterative,auto,warm,1,,50,90,0.8,0.1,fixed,10,10,10,1,,4005,601,0.0036320749968581367
20,iterative,auto,warm,1,,51,90,0.8,0.1,fixed,10,10,10,1,,4005,611,0.003981778998422669
20,iterative,auto,warm,1,,52,90,0.8,0.1,fixed,10,10,10,1,,4005,621,0.0039874840003903955
20,iterative,auto,warm,1,,53,90,0.8,0.1,fixed,10,10,10,1,,4005,631,0.003600631000153953
20,iterative,auto,warm,1,,54,90,0.8,0.1,fixed,10,10,10,1,,4005,641,0.003989615997852525
20,iterative,auto,warm,1,,55,90,0.8,0.1,fixed,10,10,10,1,,4005,651,0.00394045499706408
20,iterative,auto,warm,1,,56,90,0.8,0.1,fixed,10,10,10,1,,4005,661,0.0034460120004951023
20,iterative,auto,warm,1,,57,90,0.8,0.1,fixed,10,10,10,1,,4005,671,0.0034590819996083155
20,iterative,auto,warm,1,,58,90,0.8,0.1,fixed,10,10,10,1,,4005,681,0.004014512000139803
20,iterative,auto,warm,1,,59,90,0.8,0.1,fixed,10,10,10,1,,4005,691,0.004890268999588443
20,iterative,auto,warm,1,,60,90,0.8,0.1,fixed,10,10,10,1,,4005,701,0.004283600002963794
20,iterative,auto,warm,1,,61,90,0.8,0.1,fixed,10,10,10,1,,4005,711,0.004265015999408206
20,iterative,auto,warm,1,,62,90,0.8,0.1,fixed,10,10,10,1,,4005,721,0.005981595000775997
20,iterative,auto,warm,1,,63,90,0.8,0.1,fixed,10,10,10,1,,4005,731,0.0048417469988635276
20,iterative,auto,warm,1,,64,90,0.8,0.1,fixed,10,10,10,1,,4005,741,0.0036363059989525937
20,iterative,auto,warm,1,,65,90,0.8,0.1,fixed,10,10,10,1,,4005,751,0.003949453002860537
20,iterative,auto,warm,1,,66,90,0.8,0.1,fixed,10,10,10,1,,4005,761,0.0060095480002928525
20,iterative,auto,warm,1,,67,90,0.8,0.1,fixed,10,10,10,1,,4005,771,0.004814882999198744
20,iterative,auto,warm,1,,68,90,0.8,0.1,fixed,10,10,10,1,,4005,781,0.004154521000600653
20,iterative,auto,warm,1,,69,90,0.8,0.1,fixed,10,10,10,1,,4005,791,0.003713235000759596
20,iterative,auto,warm,1,,70,90,0.8,0.1,fixed,10,10,10,1,,4005,801,0.004525505999481538
20,iterative,auto,warm,1,,71,90,0.8,0.1,fixed,10,10,10,1,,4005,811,0.0054052339983172715
20,iterative,auto,warm,1,,72,90,0.8,0.1,fixed,10,10,10,1,,4005,821,0.005663689000357408
20,iterative,auto,warm,1,,73,90,0.8,0.1,fixed,10,10,10,1,,4005,831,0.004309695999836549
20,iterative,auto,warm,1,,74,90,0.8,0.1,fixed,10,10,10,1,,4005,841,0.003948843997932272
20,iterative,auto,warm,1,,75,90,0.8,0.1,fixed,10,10,10,1,,4005,851,0.005178070998226758
20,iterative,auto,warm,1,,76,90,0.8,0.1,fixed,10,10,10,1,,4005,861,0.003959615001804195
20,iterative,auto,warm,1,,77,90,0.8,0.1,fixed,10,10,10,1,,4005,871,0.004058963997522369
20,iterative,auto,warm,1,,78,90,0.8,0.1,fixed,10,10,10,1,,4005,881,0.004992062000383157
20,iterative,auto,warm,1,,79,90,0.8,0.1,fixed,10,10,10,1,,4005,891,0.004814635998627637
20,iterative,auto,warm,1,,80,90,0.8,0.1,fixed,10,10,10,1,,4005,901,0.004138661999604665
20,iterative,auto,warm,1,,81,90,0.8,0.1,fixed,10,10,10,1,,4005,911,0.004184876001090743
20,iterative,auto,warm,1,,82,90,0.8,0.1,fixed,10,10,10,1,,4005,921,0.004231028997310204
20,iterative,auto,warm,1,,83,90,0.8,0.1,fixed,10,10,10,1,,4005,931,0.008210100000724196
20,iterative,auto,warm,1,,84,90,0.8,0.1,fixed,10,10,10,1,,4005,941,0.0072735169997031335
20,iterative,auto,warm,1,,85,90,0.8,0.1,fixed,10,10,10,1,,4005,951,0.005974502000754001
20,iterative,auto,warm,1,,86,90,0.8,0.1,fixed,10,10,10,1,,4005,961,0.005035976999351988
20,iterative,auto,warm,1,,87,90,0.8,0.1,fixed,10,10,10,1,,4005,971,0.004200000999844633
20,iterative,auto,warm,1,,88,90,0.8,0.1,fixed,10,10,10,1,,4005,981,0.008091617000900442
