solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,iterative,auto,warm,1,,True,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.009060021999630408
2,iterative,auto,warm,1,,True,1,90,0.5,0.2,fixed,1000,1000,1000,100,1,,4005,1001,0.03647048299990274
2,iterative,auto,warm,1,,True,2,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.03054094199978863
2,iterative,auto,warm,1,,True,3,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.03229466199991293
2,iterative,auto,warm,1,,True,4,90,0.5,0.2,fixed,1000,1000,1000,509,1,,4005,1492,0.05864062199998443
2,iterative,auto,warm,1,,True,5,90,0.5,0.2,fixed,1000,1000,1000,379,1,,4005,2113,0.12038008099989383
2,iterative,auto,warm,1,,True,6,90,0.5,0.2,fixed,1000,1000,1000,594,1,,4005,2519,0.19945181000002776
2,iterative,auto,warm,1,,True,7,90,0.5,0.2,fixed,1000,1000,1000,738,1,,4005,2781,0.32569704699972135
2,iterative,auto,warm,1,,True,8,90,0.5,0.2,fixed,1000,1000,1000,826,1,,4005,2955,0.4024237590001576
2,iterative,auto,warm,1,,True,9,90,0.5,0.2,fixed,1000,1000,1000,864,1,,4005,3091,1.1968397870000445
2,iterative,auto,warm,1,,True,10,90,0.5,0.2,fixed,1000,1000,1000,796,1,,4005,3295,2.004938225999922
2,iterative,auto,warm,1,,True,11,90,0.5,0.2,fixed,1000,1000,1000,816,1,,4005,3479,3.474259241999789
2,iterative,auto,warm,1,,True,12,90,0.5,0.2,fixed,1000,1000,1000,833,1,,4005,3646,5.78088401299965
2,iterative,auto,warm,1,,True,13,90,0.5,0.2,fixed,1000,1000,1000,802,1,,4005,3844,8.168124144000103
2,iterative,auto,warm,1,,True,14,90,0.5,0.2,fixed,1000,1000,1000,842,1,,4005,4002,10.441930310999851
2,iterative,auto,warm,1,,True,15,90,0.5,0.2,fixed,1000,1000,1000,884,1,,4005,4118,12.717533465000088
2,iterative,auto,warm,1,,True,16,90,0.5,0.2,fixed,1000,1000,1000,921,1,,4005,4197,14.877712599999995
2,iterative,auto,warm,1,,True,17,90,0.5,0.2,fixed,1000,1000,1000,905,1,,4005,4292,16.479481747000136
2,iterative,auto,warm,1,,True,18,90,0.5,0.2,fixed,1000,1000,1000,949,1,,4005,4343,18.766645442000026
2,iterative,auto,warm,1,,True,19,90,0.5,0.2,fixed,1000,1000,1000,934,1,,4005,4409,19.220942901999933
2,iterative,auto,warm,1,,True,20,90,0.5,0.2,fixed,1000,1000,1000,960,1,,4005,4449,20.0254110220003
2,iterative,auto,warm,1,,True,21,90,0.5,0.2,fixed,1000,1000,1000,970,1,,4005,4479,20.889250958000048
2,iterative,auto,warm,1,,True,22,90,0.5,0.2,fixed,1000,1000,1000,952,1,,4005,4527,22.509593680999842
2,iterative,auto,warm,1,,True,23,90,0.5,0.2,fixed,1000,1000,1000,924,1,,4005,4603,24.71587695800008
2,iterative,auto,warm,1,,True,24,90,0.5,0.2,fixed,1000,1000,1000,1012,1,,4005,4591,22.479414745999748
2,iterative,auto,warm,1,,True,25,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4613,23.753114475000075
2,iterative,auto,warm,1,,True,26,90,0.5,0.2,fixed,1000,1000,1000,958,1,,4005,4655,27.852521025999977
2,iterative,auto,warm,1,,True,27,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4674,26.883886486999927
2,iterative,auto,warm,1,,True,28,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4681,23.3385625410001
2,iterative,auto,warm,1,,True,29,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4687,18.432413421999627
2,iterative,auto,warm,1,,True,30,90,0.5,0.2,fixed,1000,1000,1000,1010,1,,4005,4677,20.97882004400026
2,iterative,auto,warm,1,,True,31,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4691,20.510709500999837
2,iterative,auto,warm,1,,True,32,90,0.5,0.2,fixed,1000,1000,348,904,1,,4005,4135,18.806429592999848
2,iterative,auto,warm,1,,True,33,90,0.5,0.2,fixed,1000,1000,174,280,1,,4005,4029,0.035737532999974064
