solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
9,iterative,auto,warm,1,,True,80,0.5,0.2,fixed,1000,3160,3650,270.2929708600004,236.4749548510008,33.81801600899962,334.0000000000014
