solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
3,iterative,auto,warm,1,,True,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.010748678000027212
3,iterative,auto,warm,1,,True,1,100,0.5,0.2,fixed,1000,1000,1000,100,1,,4950,1001,0.039563005999980305
3,iterative,auto,warm,1,,True,2,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,1001,0.034203458999854774
3,iterative,auto,warm,1,,True,3,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,1001,0.0340355380001256
3,iterative,auto,warm,1,,True,4,100,0.5,0.2,fixed,1000,1000,1000,445,1,,4950,1556,0.057233678999864424
3,iterative,auto,warm,1,,True,5,100,0.5,0.2,fixed,1000,1000,1000,305,1,,4950,2251,0.11392668700000286
3,iterative,auto,warm,1,,True,6,100,0.5,0.2,fixed,1000,1000,1000,537,1,,4950,2714,0.16720799299991995
3,iterative,auto,warm,1,,True,7,100,0.5,0.2,fixed,1000,1000,1000,710,1,,4950,3004,0.26459272600004624
3,iterative,auto,warm,1,,True,8,100,0.5,0.2,fixed,1000,1000,1000,774,1,,4950,3230,0.4653456239998377
3,iterative,auto,warm,1,,True,9,100,0.5,0.2,fixed,1000,1000,1000,785,1,,4950,3445,1.028811291000011
3,iterative,auto,warm,1,,True,10,100,0.5,0.2,fixed,1000,1000,1000,842,1,,4950,3603,1.5921696200000497
3,iterative,auto,warm,1,,True,11,100,0.5,0.2,fixed,1000,1000,1000,826,1,,4950,3777,3.0189744720000817
3,iterative,auto,warm,1,,True,12,100,0.5,0.2,fixed,1000,1000,1000,788,1,,4950,3989,5.040350421000085
3,iterative,auto,warm,1,,True,13,100,0.5,0.2,fixed,1000,1000,1000,781,1,,4950,4208,7.387714087999939
3,iterative,auto,warm,1,,True,14,100,0.5,0.2,fixed,1000,1000,1000,816,1,,4950,4392,9.64789364599983
3,iterative,auto,warm,1,,True,15,100,0.5,0.2,fixed,1000,1000,1000,812,1,,4950,4580,13.430441134000148
3,iterative,auto,warm,1,,True,16,100,0.5,0.2,fixed,1000,1000,1000,839,1,,4950,4741,17.84243651099996
3,iterative,auto,warm,1,,True,17,100,0.5,0.2,fixed,1000,1000,1000,852,1,,4950,4889,20.88639957800001
3,iterative,auto,warm,1,,True,18,100,0.5,0.2,fixed,1000,1000,1000,880,1,,4950,5009,27.124968560999832
3,iterative,auto,warm,1,,True,19,100,0.5,0.2,fixed,1000,1000,1000,877,1,,4950,5132,30.46907794599997
3,iterative,auto,warm,1,,True,20,100,0.5,0.2,fixed,1000,1000,1000,914,1,,4950,5218,34.7005171830001
3,iterative,auto,warm,1,,True,21,100,0.5,0.2,fixed,1000,1000,1000,886,1,,4950,5332,40.62981907000017
