solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
15,iterative,auto,warm,1,,True,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.010370797997893533
15,iterative,auto,warm,1,,True,1,100,0.5,0.2,fixed,1000,1000,1000,100,1,,4950,1001,0.037011632997746347
15,iterative,auto,warm,1,,True,2,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,1001,0.033480660000350326
15,iterative,auto,warm,1,,True,3,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,1001,0.03456644300240441
15,iterative,auto,warm,1,,True,4,100,0.5,0.2,fixed,1000,1000,1000,528,1,,4950,1473,0.05218498499743873
15,iterative,auto,warm,1,,True,5,100,0.5,0.2,fixed,1000,1000,1000,362,1,,4950,2111,0.10111245199732366
15,iterative,auto,warm,1,,True,6,100,0.5,0.2,fixed,1000,1000,1000,466,1,,4950,2645,0.15558185199915897
15,iterative,auto,warm,1,,True,7,100,0.5,0.2,fixed,1000,1000,1000,703,1,,4950,2942,0.21513812500052154
15,iterative,auto,warm,1,,True,8,100,0.5,0.2,fixed,1000,1000,1000,801,1,,4950,3141,0.301001889998588
15,iterative,auto,warm,1,,True,9,100,0.5,0.2,fixed,1000,1000,1000,767,1,,4950,3374,0.5353336359985406
15,iterative,auto,warm,1,,True,10,100,0.5,0.2,fixed,1000,1000,1000,831,1,,4950,3543,0.9135073219986225
15,iterative,auto,warm,1,,True,11,100,0.5,0.2,fixed,1000,1000,1000,862,1,,4950,3681,1.5135784939993755
15,iterative,auto,warm,1,,True,12,100,0.5,0.2,fixed,1000,1000,1000,839,1,,4950,3842,2.666614940000727
15,iterative,auto,warm,1,,True,13,100,0.5,0.2,fixed,1000,1000,1000,811,1,,4950,4031,5.55350763000024
15,iterative,auto,warm,1,,True,14,100,0.5,0.2,fixed,1000,1000,1000,802,1,,4950,4229,8.00836824200087
15,iterative,auto,warm,1,,True,15,100,0.5,0.2,fixed,1000,1000,1000,842,1,,4950,4387,10.242599165001593
15,iterative,auto,warm,1,,True,16,100,0.5,0.2,fixed,1000,1000,1000,819,1,,4950,4568,13.730995221001649
15,iterative,auto,warm,1,,True,17,100,0.5,0.2,fixed,1000,1000,1000,832,1,,4950,4736,18.324427339000977
15,iterative,auto,warm,1,,True,18,100,0.5,0.2,fixed,1000,1000,1000,852,1,,4950,4884,22.079319437001686
15,iterative,auto,warm,1,,True,19,100,0.5,0.2,fixed,1000,1000,1000,846,1,,4950,5038,27.5535726670023
15,iterative,auto,warm,1,,True,20,100,0.5,0.2,fixed,1000,1000,1000,892,1,,4950,5146,30.379166912000073
15,iterative,auto,warm,1,,True,21,100,0.5,0.2,fixed,1000,1000,1000,881,1,,4950,5265,35.573834208000335
15,iterative,auto,warm,1,,True,22,100,0.5,0.2,fixed,1000,1000,1000,929,1,,4950,5336,38.675823597001
15,iterative,auto,warm,1,,True,23,100,0.5,0.2,fixed,1000,1000,1000,954,1,,4950,5382,38.10032565000074
15,iterative,auto,warm,1,,True,24,100,0.5,0.2,fixed,1000,1000,1000,919,1,,4950,5463,40.320865370998945
15,iterative,auto,warm,1,,True,25,100,0.5,0.2,fixed,1000,1000,1000,977,1,,4950,5486,48.452147427000455
15,iterative,auto,warm,1,,True,26,100,0.5,0.2,fixed,1000,1000,1000,946,1,,4950,5540,42.6377455719994
15,iterative,auto,warm,1,,True,27,100,0.5,0.2,fixed,1000,1000,1000,990,1,,4950,5550,50.809955763998005
15,iterative,auto,warm,1,,True,28,100,0.5,0.2,fixed,1000,1000,1000,957,1,,4950,5593,42.5703237930029
15,iterative,auto,warm,1,,True,29,100,0.5,0.2,fixed,1000,1000,1000,986,1,,4950,5607,50.704502520999085
15,iterative,auto,warm,1,,True,30,100,0.5,0.2,fixed,1000,1000,1000,970,1,,4950,5637,54.128808583001955
15,iterative,auto,warm,1,,True,31,100,0.5,0.2,fixed,1000,1000,1000,968,1,,4950,5669,57.42341008000221
15,iterative,auto,warm,1,,True,32,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5670,51.115914091002196
15,iterative,auto,warm,1,,True,33,100,0.5,0.2,fixed,1000,1000,1000,989,1,,4950,5681,54.28185850299997
15,iterative,auto,warm,1,,True,34,100,0.5,0.2,fixed,1000,1000,1000,985,1,,4950,5696,53.87666172600075
15,iterative,auto,warm,1,,True,35,100,0.5,0.2,fixed,1000,1000,1000,982,1,,4950,5714,54.96298972000295
15,iterative,auto,warm,1,,True,36,100,0.5,0.2,fixed,1000,1000,1000,978,1,,4950,5736,53.42200393800158
15,iterative,auto,warm,1,,True,37,100,0.5,0.2,fixed,1000,1000,1000,986,1,,4950,5750,56.96698330700019
15,iterative,auto,warm,1,,True,38,100,0.5,0.2,fixed,1000,1000,1000,985,1,,4950,5765,57.930590074000065
15,iterative,auto,warm,1,,True,39,100,0.5,0.2,fixed,1000,1000,1000,1009,1,,4950,5756,58.32529715200144
15,iterative,auto,warm,1,,True,40,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5755,55.07422837800186
15,iterative,auto,warm,1,,True,41,100,0.5,0.2,fixed,1000,1000,1000,989,1,,4950,5766,61.835220601999026
15,iterative,auto,warm,1,,True,42,100,0.5,0.2,fixed,1000,1000,1000,978,1,,4950,5788,54.27601534600035
15,iterative,auto,warm,1,,True,43,100,0.5,0.2,fixed,1000,1000,1000,990,1,,4950,5798,60.232510462999926
15,iterative,auto,warm,1,,True,44,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5796,58.70129705499858
15,iterative,auto,warm,1,,True,45,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5798,59.422226994000084
15,iterative,auto,warm,1,,True,46,100,0.5,0.2,fixed,1000,1000,1000,989,1,,4950,5809,53.09880345200145
15,iterative,auto,warm,1,,True,47,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5809,56.44297251900207
15,iterative,auto,warm,1,,True,48,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5811,55.56757808100156
15,iterative,auto,warm,1,,True,49,100,0.5,0.2,fixed,1000,1000,1000,989,1,,4950,5822,54.50680384500083
15,iterative,auto,warm,1,,True,50,100,0.5,0.2,fixed,1000,1000,1000,984,1,,4950,5838,54.469928286998766
15,iterative,auto,warm,1,,True,51,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5837,56.642275152000366
15,iterative,auto,warm,1,,True,52,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5838,56.756654721000814
15,iterative,auto,warm,1,,True,53,100,0.5,0.2,fixed,1000,1000,1000,981,1,,4950,5857,57.85786288599775
15,iterative,auto,warm,1,,True,54,100,0.5,0.2,fixed,1000,1000,1000,989,1,,4950,5868,56.70962164100274
15,iterative,auto,warm,1,,True,55,100,0.5,0.2,fixed,1000,1000,1000,1005,1,,4950,5863,57.957295833999524
15,iterative,auto,warm,1,,True,56,100,0.5,0.2,fixed,1000,1000,1000,983,1,,4950,5880,57.78545295499862
15,iterative,auto,warm,1,,True,57,100,0.5,0.2,fixed,1000,1000,1000,1015,1,,4950,5865,59.36032701300064
15,iterative,auto,warm,1,,True,58,100,0.5,0.2,fixed,1000,1000,1000,979,1,,4950,5886,57.64919401000225
15,iterative,auto,warm,1,,True,59,100,0.5,0.2,fixed,1000,1000,1000,1010,1,,4950,5876,57.46663973699833
15,iterative,auto,warm,1,,True,60,100,0.5,0.2,fixed,1000,1000,1000,992,1,,4950,5884,59.42615267399742
15,iterative,auto,warm,1,,True,61,100,0.5,0.2,fixed,1000,1000,1000,991,1,,4950,5893,58.72266526700332
15,iterative,auto,warm,1,,True,62,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5892,59.143862162000005
15,iterative,auto,warm,1,,True,63,100,0.5,0.2,fixed,1000,1000,1000,1006,1,,4950,5886,59.71156939299908
15,iterative,auto,warm,1,,True,64,100,0.5,0.2,fixed,1000,1000,1000,990,1,,4950,5896,57.08587542399982
15,iterative,auto,warm,1,,True,65,100,0.5,0.2,fixed,1000,1000,1000,1014,1,,4950,5882,56.41089390900015
15,iterative,auto,warm,1,,True,66,100,0.5,0.2,fixed,1000,1000,1000,978,1,,4950,5904,58.62794709700029
15,iterative,auto,warm,1,,True,67,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5911,57.272683609000524
15,iterative,auto,warm,1,,True,68,100,0.5,0.2,fixed,1000,1000,1000,1014,1,,4950,5897,59.86662398699991
15,iterative,auto,warm,1,,True,69,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5897,59.098295241001324
15,iterative,auto,warm,1,,True,70,100,0.5,0.2,fixed,1000,1000,1000,985,1,,4950,5912,61.07652095500089
15,iterative,auto,warm,1,,True,71,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5916,60.98985650100076
15,iterative,auto,warm,1,,True,72,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5916,59.940830610001285
15,iterative,auto,warm,1,,True,73,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5913,60.64731643399864
15,iterative,auto,warm,1,,True,74,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5909,59.009839288002695
15,iterative,auto,warm,1,,True,75,100,0.5,0.2,fixed,1000,1000,1000,991,1,,4950,5918,58.29968305700095
15,iterative,auto,warm,1,,True,76,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5919,59.45188215400049
15,iterative,auto,warm,1,,True,77,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5923,59.61637611900005
15,iterative,auto,warm,1,,True,78,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5927,1.4120681430031254
15,iterative,auto,warm,1,,True,79,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5928,62.43847261499832
15,iterative,auto,warm,1,,True,80,100,0.5,0.2,fixed,1000,1000,1000,1006,1,,4950,5922,60.80413162200057
15,iterative,auto,warm,1,,True,81,100,0.5,0.2,fixed,1000,1000,1000,994,1,,4950,5928,59.75181332899956
15,iterative,auto,warm,1,,True,82,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5925,59.32160680599918
15,iterative,auto,warm,1,,True,83,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5928,57.13800155900026
15,iterative,auto,warm,1,,True,84,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5927,60.50175066299926
