solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,once,auto,cold,1,,0,30,0.5,0.2,fixed,10,16240,16240,1,,435,16241,2.4848177699999994
10,iterative,auto,warm,1,,0,30,0.5,0.2,fixed,10,100,100,1,,435,101,0.0029349080000002914
10,iterative,auto,warm,1,,1,30,0.5,0.2,fixed,10,10,10,1,,435,111,0.0010642770000046653
10,iterative,auto,warm,1,,2,30,0.5,0.2,fixed,10,10,10,1,,435,121,0.0008547830000011913
10,iterative,auto,warm,1,,3,30,0.5,0.2,fixed,10,10,10,1,,435,131,0.0008994099999952709
10,iterative,auto,warm,1,,4,30,0.5,0.2,fixed,10,10,10,1,,435,141,0.001024692000001437
10,iterative,auto,warm,1,,5,30,0.5,0.2,fixed,10,10,10,1,,435,151,0.000967536000004543
10,iterative,auto,warm,1,,6,30,0.5,0.2,fixed,10,10,10,1,,435,161,0.0010517460000016854
10,iterative,auto,warm,1,,7,30,0.5,0.2,fixed,10,10,10,1,,435,171,0.0006830920000027163
10,iterative,auto,warm,1,,8,30,0.5,0.2,fixed,10,10,10,1,,435,181,0.001298916000003203
10,iterative,auto,warm,1,,9,30,0.5,0.2,fixed,10,10,10,1,,435,191,0.0008631959999974015
10,iterative,auto,warm,1,,10,30,0.5,0.2,fixed,10,10,10,1,,435,201,0.0009136819999966406
10,iterative,auto,warm,1,,11,30,0.5,0.2,fixed,10,10,10,1,,435,211,0.0009135590000042271
10,iterative,auto,warm,1,,12,30,0.5,0.2,fixed,10,10,10,1,,435,221,0.0011439360000053966
10,iterative,auto,warm,1,,13,30,0.5,0.2,fixed,10,10,10,1,,435,231,0.0011362969999950678
10,iterative,auto,warm,1,,14,30,0.5,0.2,fixed,10,10,10,1,,435,241,0.0013500360000051614
10,iterative,auto,warm,1,,15,30,0.5,0.2,fixed,10,10,10,1,,435,251,0.001137013000004572
10,iterative,auto,warm,1,,16,30,0.5,0.2,fixed,10,10,10,1,,435,261,0.0011251869999995279
10,iterative,auto,warm,1,,17,30,0.5,0.2,fixed,10,10,10,1,,435,271,0.0017081410000017172
10,iterative,auto,warm,1,,18,30,0.5,0.2,fixed,10,10,10,1,,435,281,0.00182708000000531
10,iterative,auto,warm,1,,19,30,0.5,0.2,fixed,10,10,10,1,,435,291,0.0016727590000016335
10,iterative,auto,warm,1,,20,30,0.5,0.2,fixed,10,10,10,1,,435,301,0.0019075570000026687
10,iterative,auto,warm,1,,21,30,0.5,0.2,fixed,10,10,10,1,,435,311,0.002691002999995362
10,iterative,auto,warm,1,,22,30,0.5,0.2,fixed,10,10,10,1,,435,321,0.0038326399999988325
10,iterative,auto,warm,1,,23,30,0.5,0.2,fixed,10,10,10,1,,435,331,0.0024646529999969857
10,iterative,auto,warm,1,,24,30,0.5,0.2,fixed,10,10,10,1,,435,341,0.004443109000000334
10,iterative,auto,warm,1,,25,30,0.5,0.2,fixed,10,10,10,1,,435,351,0.005464808999995796
10,iterative,auto,warm,1,,26,30,0.5,0.2,fixed,10,10,10,1,,435,361,0.005386554999994075
10,iterative,auto,warm,1,,27,30,0.5,0.2,fixed,10,10,10,1,,435,371,0.006330306999998925
10,iterative,auto,warm,1,,28,30,0.5,0.2,fixed,10,10,10,1,,435,381,0.006643805999999586
10,iterative,auto,warm,1,,29,30,0.5,0.2,fixed,10,10,10,1,,435,391,0.006596143999999526
10,iterative,auto,warm,1,,30,30,0.5,0.2,fixed,10,10,10,1,,435,401,0.011537170000003982
10,iterative,auto,warm,1,,31,30,0.5,0.2,fixed,10,10,10,1,,435,411,0.013447640999999066
10,iterative,auto,warm,1,,32,30,0.5,0.2,fixed,10,10,10,1,,435,421,0.014000772999999356
10,iterative,auto,warm,1,,33,30,0.5,0.2,fixed,10,10,10,1,,435,431,0.01415588999999784
10,iterative,auto,warm,1,,34,30,0.5,0.2,fixed,10,10,10,1,,435,441,0.012494738000000893
10,iterative,auto,warm,1,,35,30,0.5,0.2,fixed,10,10,10,1,,435,451,0.014471986000003767
10,iterative,auto,warm,1,,36,30,0.5,0.2,fixed,10,10,10,1,,435,461,0.019768200999997987
10,iterative,auto,warm,1,,37,30,0.5,0.2,fixed,10,10,10,1,,435,471,0.015986662000003093
10,iterative,auto,warm,1,,38,30,0.5,0.2,fixed,10,10,10,1,,435,481,0.018955673000000672
10,iterative,auto,warm,1,,39,30,0.5,0.2,fixed,10,10,10,1,,435,491,0.014469666000003656
10,iterative,auto,warm,1,,40,30,0.5,0.2,fixed,10,10,10,1,,435,501,0.028483508000000768
10,iterative,auto,warm,1,,41,30,0.5,0.2,fixed,10,10,10,1,,435,511,0.0182367040000031
10,iterative,auto,warm,1,,42,30,0.5,0.2,fixed,10,10,10,1,,435,521,0.021698487999998406
10,iterative,auto,warm,1,,43,30,0.5,0.2,fixed,10,10,10,1,,435,531,0.03123022400000508
10,iterative,auto,warm,1,,44,30,0.5,0.2,fixed,10,10,10,1,,435,541,0.024552534000001458
10,iterative,auto,warm,1,,45,30,0.5,0.2,fixed,10,10,10,1,,435,551,0.035269823000000144
10,iterative,auto,warm,1,,46,30,0.5,0.2,fixed,10,10,10,1,,435,561,0.029632724000002497
