solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
180,once,auto,cold,1,,False,0,0,140,0.5,0.2,fixed,1000,1790320,1790320,0,1,,9730,1790321,2909.234375,0,0,0
180,iterative,auto,warm,1,,False,0,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.015625,0,0,0
180,iterative,auto,warm,1,,False,0,1,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,1101,0.03125,0,0,0
180,iterative,auto,warm,1,,False,0,2,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,2101,0.046875,0,0,0
180,iterative,auto,warm,1,,False,0,3,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,3101,0.03125,0,0,0
180,iterative,auto,warm,1,,False,0,4,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,4101,0.078125,0,0,0
180,iterative,auto,warm,1,,False,0,5,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,5101,0.09375,0,0,0
180,iterative,auto,warm,1,,False,0,6,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,6101,1.109375,0,0,0
180,iterative,auto,warm,1,,False,0,7,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,7101,6.296875,0,0,0
180,iterative,auto,warm,1,,False,0,8,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,8101,14.90625,0,0,0
180,iterative,auto,warm,1,,False,0,9,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,9101,31.34375,0,0,0
180,iterative,auto,warm,1,,False,0,10,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,10101,44.484375,0,0,0
180,iterative,auto,warm,1,,False,0,11,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,11101,69.515625,0,0,0
180,iterative,auto,warm,1,,False,0,12,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,12101,101.4375,0,0,0
180,iterative,auto,warm,1,,False,0,13,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,13101,133.0,0,0,0
180,iterative,auto,warm,1,,False,0,14,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,14101,184.359375,0,0,0
180,iterative,auto,warm,1,,False,0,15,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,15101,213.03125,0,0,0
180,iterative,auto,warm,1,,False,0,16,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,16101,234.578125,0,0,0
180,iterative,auto,warm,1,,False,0,17,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,17101,247.828125,0,0,0
180,iterative,auto,warm,1,,False,0,18,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,18101,260.25,0,0,0
180,iterative,auto,warm,1,,False,0,19,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,19101,7.9375,0,0,0
180,iterative,auto,warm,1,,True,0,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.0,0,0,0
180,iterative,auto,warm,1,,True,0,1,140,0.5,0.2,fixed,1000,1000,1000,77,1,,9730,1024,0.03125,100,77,23
180,iterative,auto,warm,1,,True,0,2,140,0.5,0.2,fixed,1000,1000,1000,49,1,,9730,1975,0.046875,1023,49,974
180,iterative,auto,warm,1,,True,0,3,140,0.5,0.2,fixed,1000,1000,1000,114,1,,9730,2861,0.03125,1974,114,1860
180,iterative,auto,warm,1,,True,0,4,140,0.5,0.2,fixed,1000,1000,1000,197,1,,9730,3664,0.0625,1039,197,842
180,iterative,auto,warm,1,,True,0,5,140,0.5,0.2,fixed,1000,1000,1000,241,1,,9730,4423,0.046875,1357,241,1116
180,iterative,auto,warm,1,,True,0,6,140,0.5,0.2,fixed,1000,1000,1000,383,1,,9730,5040,0.109375,1752,383,1369
180,iterative,auto,warm,1,,True,0,7,140,0.5,0.2,fixed,1000,1000,1000,498,1,,9730,5542,0.65625,2013,498,1515
180,iterative,auto,warm,1,,True,0,8,140,0.5,0.2,fixed,1000,1000,1000,829,1,,9730,5713,1.015625,1734,829,905
180,iterative,auto,warm,1,,True,0,9,140,0.5,0.2,fixed,1000,1000,1000,737,1,,9730,5976,1.15625,1546,737,809
180,iterative,auto,warm,1,,True,0,10,140,0.5,0.2,fixed,1000,1000,1000,721,1,,9730,6255,2.265625,1483,721,762
180,iterative,auto,warm,1,,True,0,11,140,0.5,0.2,fixed,1000,1000,1000,777,1,,9730,6478,4.125,1420,777,643
180,iterative,auto,warm,1,,True,0,12,140,0.5,0.2,fixed,1000,1000,1000,819,1,,9730,6659,4.875,1400,819,581
180,iterative,auto,warm,1,,True,0,13,140,0.5,0.2,fixed,1000,1000,1000,769,1,,9730,6890,7.6875,1287,769,518
180,iterative,auto,warm,1,,True,0,14,140,0.5,0.2,fixed,1000,1000,1000,804,1,,9730,7086,9.296875,1256,804,452
180,iterative,auto,warm,1,,True,0,15,140,0.5,0.2,fixed,1000,1000,1000,774,1,,9730,7312,12.15625,1175,774,401
180,iterative,auto,warm,1,,True,0,16,140,0.5,0.2,fixed,1000,1000,1000,815,1,,9730,7497,16.6875,1159,815,344
180,iterative,auto,warm,1,,True,0,17,140,0.5,0.2,fixed,1000,1000,1000,827,1,,9730,7670,16.375,1121,827,294
180,iterative,auto,warm,1,,True,0,18,140,0.5,0.2,fixed,1000,1000,1000,774,1,,9730,7896,17.546875,1046,774,272
180,iterative,auto,warm,1,,True,0,19,140,0.5,0.2,fixed,1000,1000,1000,811,1,,9730,8085,20.765625,1048,811,237
180,iterative,auto,warm,1,,True,0,20,140,0.5,0.2,fixed,1000,1000,1000,824,1,,9730,8261,23.25,1003,824,179
180,iterative,auto,warm,1,,True,0,21,140,0.5,0.2,fixed,1000,1000,1000,806,1,,9730,8455,26.921875,1001,806,195
180,iterative,auto,warm,1,,True,0,22,140,0.5,0.2,fixed,1000,1000,1000,880,1,,9730,8575,29.5,1070,880,190
180,iterative,auto,warm,1,,True,0,23,140,0.5,0.2,fixed,1000,1000,1000,845,1,,9730,8730,31.84375,998,845,153
180,iterative,auto,warm,1,,True,0,24,140,0.5,0.2,fixed,1000,1000,1000,830,1,,9730,8900,33.328125,949,830,119
180,iterative,auto,warm,1,,True,0,25,140,0.5,0.2,fixed,1000,1000,1000,896,1,,9730,9004,37.765625,1019,896,123
180,iterative,auto,warm,1,,True,0,26,140,0.5,0.2,fixed,1000,1000,1000,918,1,,9730,9086,37.421875,1037,918,119
180,iterative,auto,warm,1,,True,0,27,140,0.5,0.2,fixed,1000,1000,1000,859,1,,9730,9227,39.453125,967,859,108
180,iterative,auto,warm,1,,True,0,28,140,0.5,0.2,fixed,1000,1000,1000,900,1,,9730,9327,39.71875,1001,900,101
180,iterative,auto,warm,1,,True,0,29,140,0.5,0.2,fixed,1000,1000,1000,897,1,,9730,9430,43.859375,989,897,92
180,iterative,auto,warm,1,,True,0,30,140,0.5,0.2,fixed,1000,1000,1000,970,1,,9730,9460,44.578125,1039,970,69
180,iterative,auto,warm,1,,True,0,31,140,0.5,0.2,fixed,1000,1000,1000,932,1,,9730,9528,44.09375,1008,932,76
180,iterative,auto,warm,1,,True,0,32,140,0.5,0.2,fixed,1000,1000,1000,954,1,,9730,9574,44.8125,1028,954,74
180,iterative,auto,warm,1,,True,0,33,140,0.5,0.2,fixed,1000,1000,1000,935,1,,9730,9639,41.046875,1013,935,78
180,iterative,auto,warm,1,,True,0,34,140,0.5,0.2,fixed,1000,1000,1000,970,1,,9730,9669,41.640625,1033,970,63
180,iterative,auto,warm,1,,True,0,35,140,0.5,0.2,fixed,1000,1000,1000,981,1,,9730,9688,28.84375,1054,981,73
180,iterative,auto,warm,1,,True,0,36,140,0.5,0.2,fixed,1000,1000,1000,978,1,,9730,9710,4.25,1064,978,86
180,iterative,auto,warm,1,,True,0,37,140,0.5,0.2,fixed,1000,1000,1000,22,1,,9730,10688,0.078125,1126,22,1104
