solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
23,once,auto,cold,1,,0,80,0.8,0.2,fixed,100,328640,328640,1,,3160,328641,180.0217674659998
23,iterative,auto,warm,1,,0,80,0.8,0.2,fixed,100,100,100,1,,3160,101,0.007694056001128047
23,iterative,auto,warm,1,,1,80,0.8,0.2,fixed,100,100,100,1,,3160,201,0.00393620900103997
23,iterative,auto,warm,1,,2,80,0.8,0.2,fixed,100,100,100,1,,3160,301,0.0032656950006639818
23,iterative,auto,warm,1,,3,80,0.8,0.2,fixed,100,100,100,1,,3160,401,0.006803764999858686
23,iterative,auto,warm,1,,4,80,0.8,0.2,fixed,100,100,100,1,,3160,501,0.0077337430011539254
23,iterative,auto,warm,1,,5,80,0.8,0.2,fixed,100,100,100,1,,3160,601,0.008202007998988847
23,iterative,auto,warm,1,,6,80,0.8,0.2,fixed,100,100,100,1,,3160,701,0.00444700000116427
23,iterative,auto,warm,1,,7,80,0.8,0.2,fixed,100,100,100,1,,3160,801,0.005316475999279646
23,iterative,auto,warm,1,,8,80,0.8,0.2,fixed,100,100,100,1,,3160,901,0.005759229001341737
23,iterative,auto,warm,1,,9,80,0.8,0.2,fixed,100,100,100,1,,3160,1001,0.016031151000788668
23,iterative,auto,warm,1,,10,80,0.8,0.2,fixed,100,100,100,1,,3160,1101,0.01169184500031406
23,iterative,auto,warm,1,,11,80,0.8,0.2,fixed,100,100,100,1,,3160,1201,0.013838924998708535
23,iterative,auto,warm,1,,12,80,0.8,0.2,fixed,100,100,100,1,,3160,1301,0.015926338999634027
23,iterative,auto,warm,1,,13,80,0.8,0.2,fixed,100,100,100,1,,3160,1401,0.027633617000901722
23,iterative,auto,warm,1,,14,80,0.8,0.2,fixed,100,100,100,1,,3160,1501,0.05435597899850109
23,iterative,auto,warm,1,,15,80,0.8,0.2,fixed,100,100,100,1,,3160,1601,0.025805840999964857
23,iterative,auto,warm,1,,16,80,0.8,0.2,fixed,100,100,100,1,,3160,1701,0.06221761999950104
23,iterative,auto,warm,1,,17,80,0.8,0.2,fixed,100,100,100,1,,3160,1801,0.13642834500024037
23,iterative,auto,warm,1,,18,80,0.8,0.2,fixed,100,100,100,1,,3160,1901,0.24163323099855916
23,iterative,auto,warm,1,,19,80,0.8,0.2,fixed,100,100,100,1,,3160,2001,0.3284199039990199
23,iterative,auto,warm,1,,20,80,0.8,0.2,fixed,100,100,100,1,,3160,2101,0.46289894599976833
23,iterative,auto,warm,1,,21,80,0.8,0.2,fixed,100,100,100,1,,3160,2201,0.60485245900054
23,iterative,auto,warm,1,,22,80,0.8,0.2,fixed,100,100,100,1,,3160,2301,0.5478864590004378
23,iterative,auto,warm,1,,23,80,0.8,0.2,fixed,100,100,100,1,,3160,2401,0.35233156100002816
23,iterative,auto,warm,1,,24,80,0.8,0.2,fixed,100,100,100,1,,3160,2501,0.44697631700000784
23,iterative,auto,warm,1,,25,80,0.8,0.2,fixed,100,100,100,1,,3160,2601,0.048519906998990336
23,iterative,auto,warm,1,,26,80,0.8,0.2,fixed,100,100,100,1,,3160,2701,0.008638203998998506
