solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,iterative,auto,warm,1,,True,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004832017999888194
18,iterative,auto,warm,1,,True,1,60,0.5,0.2,fixed,1000,1000,1000,100,1,,1770,1001,0.02313060599999517
18,iterative,auto,warm,1,,True,2,60,0.5,0.2,fixed,1000,1000,1000,640,1,,1770,1361,0.033451431999992565
18,iterative,auto,warm,1,,True,3,60,0.5,0.2,fixed,1000,1000,1000,840,1,,1770,1521,0.0371576750001168
18,iterative,auto,warm,1,,True,4,60,0.5,0.2,fixed,1000,1000,1000,885,1,,1770,1636,0.0452236510000148
18,iterative,auto,warm,1,,True,5,60,0.5,0.2,fixed,1000,1000,1000,808,1,,1770,1828,0.10434245300007206
18,iterative,auto,warm,1,,True,6,60,0.5,0.2,fixed,1000,1000,1000,857,1,,1770,1971,0.3946907849999661
18,iterative,auto,warm,1,,True,7,60,0.5,0.2,fixed,1000,1000,1000,863,1,,1770,2108,0.9425320479999755
18,iterative,auto,warm,1,,True,8,60,0.5,0.2,fixed,1000,1000,1000,871,1,,1770,2237,1.4471827219999795
18,iterative,auto,warm,1,,True,9,60,0.5,0.2,fixed,1000,1000,1000,912,1,,1770,2325,2.240544385000021
18,iterative,auto,warm,1,,True,10,60,0.5,0.2,fixed,1000,1000,1000,896,1,,1770,2429,2.6802642150000793
18,iterative,auto,warm,1,,True,11,60,0.5,0.2,fixed,1000,1000,1000,921,1,,1770,2508,3.309855397000092
18,iterative,auto,warm,1,,True,12,60,0.5,0.2,fixed,1000,1000,1000,957,1,,1770,2551,3.6844484270000066
18,iterative,auto,warm,1,,True,13,60,0.5,0.2,fixed,1000,1000,1000,970,1,,1770,2581,3.9363439969999945
18,iterative,auto,warm,1,,True,14,60,0.5,0.2,fixed,1000,1000,1000,974,1,,1770,2607,4.074873703999856
18,iterative,auto,warm,1,,True,15,60,0.5,0.2,fixed,1000,1000,1000,977,1,,1770,2630,4.363040010000077
18,iterative,auto,warm,1,,True,16,60,0.5,0.2,fixed,1000,1000,1000,972,1,,1770,2658,4.4133824919999824
18,iterative,auto,warm,1,,True,17,60,0.5,0.2,fixed,1000,1000,1000,982,1,,1770,2676,4.61445136899988
18,iterative,auto,warm,1,,True,18,60,0.5,0.2,fixed,1000,1000,1000,1001,1,,1770,2675,4.78420545400013
18,iterative,auto,warm,1,,True,19,60,0.5,0.2,fixed,1000,1000,1000,991,1,,1770,2684,4.425468664999926
18,iterative,auto,warm,1,,True,20,60,0.5,0.2,fixed,1000,1000,1000,996,1,,1770,2688,4.4519336359999215
18,iterative,auto,warm,1,,True,21,60,0.5,0.2,fixed,1000,1000,1000,976,1,,1770,2712,4.09086188099991
18,iterative,auto,warm,1,,True,22,60,0.5,0.2,fixed,1000,1000,1000,1012,1,,1770,2700,4.409641191999981
18,iterative,auto,warm,1,,True,23,60,0.5,0.2,fixed,1000,1000,1000,993,1,,1770,2707,3.909230340000022
18,iterative,auto,warm,1,,True,24,60,0.5,0.2,fixed,1000,1000,1000,991,1,,1770,2716,3.795723088999921
18,iterative,auto,warm,1,,True,25,60,0.5,0.2,fixed,1000,1000,1000,997,1,,1770,2719,3.998577933999968
18,iterative,auto,warm,1,,True,26,60,0.5,0.2,fixed,1000,1000,1000,993,1,,1770,2726,4.324098939000123
18,iterative,auto,warm,1,,True,27,60,0.5,0.2,fixed,1000,1000,1000,1000,1,,1770,2726,3.704833595000082
18,iterative,auto,warm,1,,True,28,60,0.5,0.2,fixed,1000,1000,774,954,1,,1770,2546,2.853038951000144
18,iterative,auto,warm,1,,True,29,60,0.5,0.2,fixed,1000,1000,114,766,1,,1770,1894,2.285334920999958
