solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
291,once,auto,cold,1,,False,0,0,110,0.5,0.2,fixed,1000,863280,863280,0,1,,5995,863281,665.671875,0,0,0
291,iterative,auto,warm,1,,False,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.0,0,0,0
291,iterative,auto,warm,1,,False,0,1,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,1101,0.03125,0,0,0
291,iterative,auto,warm,1,,False,0,2,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,2101,0.03125,0,0,0
291,iterative,auto,warm,1,,False,0,3,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,3101,0.03125,0,0,0
291,iterative,auto,warm,1,,False,0,4,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,4101,0.296875,0,0,0
291,iterative,auto,warm,1,,False,0,5,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,5101,4.203125,0,0,0
291,iterative,auto,warm,1,,False,0,6,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,6101,10.75,0,0,0
291,iterative,auto,warm,1,,False,0,7,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,7101,22.3125,0,0,0
291,iterative,auto,warm,1,,False,0,8,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,8101,33.90625,0,0,0
291,iterative,auto,warm,1,,False,0,9,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,9101,52.0,0,0,0
291,iterative,auto,warm,1,,False,0,10,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,10101,69.421875,0,0,0
291,iterative,auto,warm,1,,False,0,11,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,11101,78.859375,0,0,0
291,iterative,auto,warm,1,,False,0,12,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,12101,79.078125,0,0,0
291,iterative,auto,warm,1,,False,0,13,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,13101,3.328125,0,0,0
291,iterative,auto,warm,1,,True,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.0,0,0,0
291,iterative,auto,warm,1,,True,0,1,110,0.5,0.2,fixed,1000,1000,1000,86,1,,5995,1015,0.03125,100,86,14
291,iterative,auto,warm,1,,True,0,2,110,0.5,0.2,fixed,1000,1000,1000,71,1,,5995,1944,0.03125,1014,71,943
291,iterative,auto,warm,1,,True,0,3,110,0.5,0.2,fixed,1000,1000,1000,190,1,,5995,2754,0.03125,815,190,625
291,iterative,auto,warm,1,,True,0,4,110,0.5,0.2,fixed,1000,1000,1000,264,1,,5995,3490,0.046875,1209,264,945
291,iterative,auto,warm,1,,True,0,5,110,0.5,0.2,fixed,1000,1000,1000,588,1,,5995,3902,0.234375,1524,588,936
291,iterative,auto,warm,1,,True,0,6,110,0.5,0.2,fixed,1000,1000,1000,731,1,,5995,4171,0.8125,1488,731,757
291,iterative,auto,warm,1,,True,0,7,110,0.5,0.2,fixed,1000,1000,1000,696,1,,5995,4475,1.703125,1224,696,528
291,iterative,auto,warm,1,,True,0,8,110,0.5,0.2,fixed,1000,1000,1000,821,1,,5995,4654,3.359375,1220,821,399
291,iterative,auto,warm,1,,True,0,9,110,0.5,0.2,fixed,1000,1000,1000,802,1,,5995,4852,4.203125,1200,802,398
291,iterative,auto,warm,1,,True,0,10,110,0.5,0.2,fixed,1000,1000,1000,795,1,,5995,5057,6.765625,1072,795,277
291,iterative,auto,warm,1,,True,0,11,110,0.5,0.2,fixed,1000,1000,1000,826,1,,5995,5231,7.71875,1029,826,203
291,iterative,auto,warm,1,,True,0,12,110,0.5,0.2,fixed,1000,1000,1000,803,1,,5995,5428,8.703125,989,803,186
291,iterative,auto,warm,1,,True,0,13,110,0.5,0.2,fixed,1000,1000,1000,802,1,,5995,5626,10.359375,957,802,155
291,iterative,auto,warm,1,,True,0,14,110,0.5,0.2,fixed,1000,1000,1000,867,1,,5995,5759,10.375,968,867,101
291,iterative,auto,warm,1,,True,0,15,110,0.5,0.2,fixed,1000,1000,1000,849,1,,5995,5910,12.171875,946,849,97
291,iterative,auto,warm,1,,True,0,16,110,0.5,0.2,fixed,1000,1000,1000,906,1,,5995,6004,13.25,986,906,80
291,iterative,auto,warm,1,,True,0,17,110,0.5,0.2,fixed,1000,1000,1000,906,1,,5995,6098,14.765625,983,906,77
291,iterative,auto,warm,1,,True,0,18,110,0.5,0.2,fixed,1000,1000,1000,918,1,,5995,6180,14.71875,997,918,79
291,iterative,auto,warm,1,,True,0,19,110,0.5,0.2,fixed,1000,1000,1000,961,1,,5995,6219,14.96875,1033,961,72
291,iterative,auto,warm,1,,True,0,20,110,0.5,0.2,fixed,1000,1000,1000,918,1,,5995,6301,14.015625,980,918,62
291,iterative,auto,warm,1,,True,0,21,110,0.5,0.2,fixed,1000,1000,1000,970,1,,5995,6331,13.75,1028,970,58
291,iterative,auto,warm,1,,True,0,22,110,0.5,0.2,fixed,1000,1000,1000,971,1,,5995,6360,13.703125,1017,971,46
291,iterative,auto,warm,1,,True,0,23,110,0.5,0.2,fixed,1000,1000,1000,956,1,,5995,6404,7.359375,1011,956,55
291,iterative,auto,warm,1,,True,0,24,110,0.5,0.2,fixed,1000,1000,1000,1030,1,,5995,6374,1.03125,1092,1030,62
291,iterative,auto,warm,1,,True,0,25,110,0.5,0.2,fixed,1000,1000,428,7,1,,5995,6795,0.03125,1078,7,1071
