solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
13,iterative,auto,warm,1,,True,150,0.5,0.2,fixed,1000,11175,10553,5780.107915659013,5241.732638275949,538.3752773830638,1124.0000000000002
