solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
13,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.021202064002864063
13,iterative,auto,warm,1,,True,1,150,0.5,0.2,fixed,1000,1000,1000,100,1,,11175,1001,0.08242001599865034
13,iterative,auto,warm,1,,True,2,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.02774688600038644
13,iterative,auto,warm,1,,True,3,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.08856456200010143
13,iterative,auto,warm,1,,True,4,150,0.5,0.2,fixed,1000,1000,1000,435,1,,11175,1566,0.05452528499881737
13,iterative,auto,warm,1,,True,5,150,0.5,0.2,fixed,1000,1000,1000,885,1,,11175,1681,0.06069693599420134
13,iterative,auto,warm,1,,True,6,150,0.5,0.2,fixed,1000,1000,1000,727,1,,11175,1954,0.08404599099594634
13,iterative,auto,warm,1,,True,7,150,0.5,0.2,fixed,1000,1000,1000,580,1,,11175,2374,0.10876158000610303
13,iterative,auto,warm,1,,True,8,150,0.5,0.2,fixed,1000,1000,1000,284,1,,11175,3090,0.1356195879925508
13,iterative,auto,warm,1,,True,9,150,0.5,0.2,fixed,1000,1000,1000,350,1,,11175,3740,0.20807146299921442
13,iterative,auto,warm,1,,True,10,150,0.5,0.2,fixed,1000,1000,1000,509,1,,11175,4231,0.2683573180111125
13,iterative,auto,warm,1,,True,11,150,0.5,0.2,fixed,1000,1000,1000,651,1,,11175,4580,0.370834322005976
13,iterative,auto,warm,1,,True,12,150,0.5,0.2,fixed,1000,1000,1000,804,1,,11175,4776,0.38578693399904296
13,iterative,auto,warm,1,,True,13,150,0.5,0.2,fixed,1000,1000,1000,734,1,,11175,5042,0.44465198399848305
13,iterative,auto,warm,1,,True,14,150,0.5,0.2,fixed,1000,1000,1000,757,1,,11175,5285,0.5224502089986345
13,iterative,auto,warm,1,,True,15,150,0.5,0.2,fixed,1000,1000,1000,763,1,,11175,5522,0.575621334995958
13,iterative,auto,warm,1,,True,16,150,0.5,0.2,fixed,1000,1000,1000,771,1,,11175,5751,0.6720684659958351
13,iterative,auto,warm,1,,True,17,150,0.5,0.2,fixed,1000,1000,1000,867,1,,11175,5884,0.8582493069989141
13,iterative,auto,warm,1,,True,18,150,0.5,0.2,fixed,1000,1000,1000,876,1,,11175,6008,0.8893021370022325
13,iterative,auto,warm,1,,True,19,150,0.5,0.2,fixed,1000,1000,1000,793,1,,11175,6215,1.6417250359954778
13,iterative,auto,warm,1,,True,20,150,0.5,0.2,fixed,1000,1000,1000,848,1,,11175,6367,23.691626001993427
