solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,iterative,auto,warm,1,,0,150,0.5,0.2,fixed,1000,100,100,1,,11175,101,0.02221001099997011
2,iterative,auto,warm,1,,1,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,1101,0.09233391299994764
2,iterative,auto,warm,1,,2,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,2101,0.1138068679999833
2,iterative,auto,warm,1,,3,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,3101,0.16383415300015258
2,iterative,auto,warm,1,,4,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,4101,0.1246151140001075
2,iterative,auto,warm,1,,5,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,5101,0.09971251999991182
2,iterative,auto,warm,1,,6,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,6101,0.6892763820001164
2,iterative,auto,warm,1,,7,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,7101,6.631644803999961
2,iterative,auto,warm,1,,8,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,8101,16.775994209999908
2,iterative,auto,warm,1,,9,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,9101,42.82510223500003
2,iterative,auto,warm,1,,10,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,10101,84.05461101399987
2,iterative,auto,warm,1,,11,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,11101,127.83077392399991
2,iterative,auto,warm,1,,12,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,12101,193.8999257989999
2,iterative,auto,warm,1,,13,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,13101,292.66509951399985
2,iterative,auto,warm,1,,14,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,14101,456.3826370800002
2,iterative,auto,warm,1,,15,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,15101,636.333879236
2,iterative,auto,warm,1,,16,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,16101,708.1575933849995
2,iterative,auto,warm,1,,17,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,17101,844.2360781569996
2,iterative,auto,warm,1,,18,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,18101,1026.2769038319993
2,iterative,auto,warm,1,,19,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,19101,1073.5428098150005
2,iterative,auto,warm,1,,20,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,20101,1126.7571578340003
2,iterative,auto,warm,1,,21,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,21101,1179.3746666080006
2,iterative,auto,warm,1,,22,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,22101,1174.5321717960014
2,iterative,auto,warm,1,,23,150,0.5,0.2,fixed,1000,1000,1000,1,,11175,23101,479.45823295599985
2,iterative,auto,warm,1,,24,150,0.5,0.2,fixed,1000,1000,294,1,,11175,23395,0.6487306449998869
