solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
30,iterative,auto,warm,1,,True,0,70,0.5,0.2,fixed,1000,100,100,0,1,,2415,101,0.0
30,iterative,auto,warm,1,,True,1,70,0.5,0.2,fixed,1000,1000,1000,100,1,,2415,1001,0.015625
30,iterative,auto,warm,1,,True,2,70,0.5,0.2,fixed,1000,1000,1000,551,1,,2415,1450,0.03125
30,iterative,auto,warm,1,,True,3,70,0.5,0.2,fixed,1000,1000,1000,788,1,,2415,1662,0.03125
30,iterative,auto,warm,1,,True,4,70,0.5,0.2,fixed,1000,1000,1000,878,1,,2415,1784,0.03125
30,iterative,auto,warm,1,,True,5,70,0.5,0.2,fixed,1000,1000,1000,782,1,,2415,2002,0.03125
30,iterative,auto,warm,1,,True,6,70,0.5,0.2,fixed,1000,1000,1000,819,1,,2415,2183,0.140625
30,iterative,auto,warm,1,,True,7,70,0.5,0.2,fixed,1000,1000,1000,872,1,,2415,2311,0.3125
30,iterative,auto,warm,1,,True,8,70,0.5,0.2,fixed,1000,1000,1000,874,1,,2415,2437,0.515625
30,iterative,auto,warm,1,,True,9,70,0.5,0.2,fixed,1000,1000,1000,887,1,,2415,2550,0.75
30,iterative,auto,warm,1,,True,10,70,0.5,0.2,fixed,1000,1000,1000,882,1,,2415,2668,1.140625
30,iterative,auto,warm,1,,True,11,70,0.5,0.2,fixed,1000,1000,1000,876,1,,2415,2792,1.65625
30,iterative,auto,warm,1,,True,12,70,0.5,0.2,fixed,1000,1000,1000,910,1,,2415,2882,1.953125
30,iterative,auto,warm,1,,True,13,70,0.5,0.2,fixed,1000,1000,1000,965,1,,2415,2917,2.546875
30,iterative,auto,warm,1,,True,14,70,0.5,0.2,fixed,1000,1000,1000,952,1,,2415,2965,2.515625
30,iterative,auto,warm,1,,True,15,70,0.5,0.2,fixed,1000,1000,1000,933,1,,2415,3032,3.03125
30,iterative,auto,warm,1,,True,16,70,0.5,0.2,fixed,1000,1000,1000,945,1,,2415,3087,3.21875
30,iterative,auto,warm,1,,True,17,70,0.5,0.2,fixed,1000,1000,1000,919,1,,2415,3168,3.875
30,iterative,auto,warm,1,,True,18,70,0.5,0.2,fixed,1000,1000,1000,950,1,,2415,3218,3.828125
30,iterative,auto,warm,1,,True,19,70,0.5,0.2,fixed,1000,1000,1000,975,1,,2415,3243,4.03125
30,iterative,auto,warm,1,,True,20,70,0.5,0.2,fixed,1000,1000,1000,976,1,,2415,3267,3.9375
30,iterative,auto,warm,1,,True,21,70,0.5,0.2,fixed,1000,1000,1000,998,1,,2415,3269,4.109375
30,iterative,auto,warm,1,,True,22,70,0.5,0.2,fixed,1000,1000,1000,968,1,,2415,3301,4.40625
30,iterative,auto,warm,1,,True,23,70,0.5,0.2,fixed,1000,1000,1000,1002,1,,2415,3299,4.40625
30,iterative,auto,warm,1,,True,24,70,0.5,0.2,fixed,1000,1000,1000,981,1,,2415,3318,4.484375
30,iterative,auto,warm,1,,True,25,70,0.5,0.2,fixed,1000,1000,1000,981,1,,2415,3337,4.59375
30,iterative,auto,warm,1,,True,26,70,0.5,0.2,fixed,1000,1000,1000,983,1,,2415,3354,5.125
