solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
11,once,auto,cold,1,,50,0.5,0.2,fixed,100,1225,78401,27.270954297000003,23.739426140999967,3.531528156000036,124.3290322580643
11,iterative,auto,warm,1,,50,0.5,0.2,fixed,100,1225,2639,17.827073827999925,11.562993366000342,6.264080461999583,124.3290322580645
