solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
3,once,auto,cold,1,,0,70,0.5,0.2,fixed,100,218960,218960,1,,2415,218961,179.63926655699993
3,iterative,auto,warm,1,,0,70,0.5,0.2,fixed,100,100,100,1,,2415,101,0.005715707999797814
3,iterative,auto,warm,1,,1,70,0.5,0.2,fixed,100,100,100,1,,2415,201,0.004621026999984679
3,iterative,auto,warm,1,,2,70,0.5,0.2,fixed,100,100,100,1,,2415,301,0.006640443999913259
3,iterative,auto,warm,1,,3,70,0.5,0.2,fixed,100,100,100,1,,2415,401,0.006410575000018071
3,iterative,auto,warm,1,,4,70,0.5,0.2,fixed,100,100,100,1,,2415,501,0.00805875199989714
3,iterative,auto,warm,1,,5,70,0.5,0.2,fixed,100,100,100,1,,2415,601,0.008776836000151889
3,iterative,auto,warm,1,,6,70,0.5,0.2,fixed,100,100,100,1,,2415,701,0.00986584799989032
3,iterative,auto,warm,1,,7,70,0.5,0.2,fixed,100,100,100,1,,2415,801,0.004561364999972284
3,iterative,auto,warm,1,,8,70,0.5,0.2,fixed,100,100,100,1,,2415,901,0.011276657000053092
3,iterative,auto,warm,1,,9,70,0.5,0.2,fixed,100,100,100,1,,2415,1001,0.006680142000050182
3,iterative,auto,warm,1,,10,70,0.5,0.2,fixed,100,100,100,1,,2415,1101,0.021058866999965176
3,iterative,auto,warm,1,,11,70,0.5,0.2,fixed,100,100,100,1,,2415,1201,0.03945747900002061
3,iterative,auto,warm,1,,12,70,0.5,0.2,fixed,100,100,100,1,,2415,1301,0.06400517999986732
3,iterative,auto,warm,1,,13,70,0.5,0.2,fixed,100,100,100,1,,2415,1401,0.055621833000031984
3,iterative,auto,warm,1,,14,70,0.5,0.2,fixed,100,100,100,1,,2415,1501,0.09215646299981017
3,iterative,auto,warm,1,,15,70,0.5,0.2,fixed,100,100,100,1,,2415,1601,0.2411218690001533
3,iterative,auto,warm,1,,16,70,0.5,0.2,fixed,100,100,100,1,,2415,1701,0.2710374060000049
3,iterative,auto,warm,1,,17,70,0.5,0.2,fixed,100,100,100,1,,2415,1801,0.3389750629999071
3,iterative,auto,warm,1,,18,70,0.5,0.2,fixed,100,100,100,1,,2415,1901,0.5794130410001799
3,iterative,auto,warm,1,,19,70,0.5,0.2,fixed,100,100,100,1,,2415,2001,0.743040345000054
3,iterative,auto,warm,1,,20,70,0.5,0.2,fixed,100,100,100,1,,2415,2101,0.8727434770000855
3,iterative,auto,warm,1,,21,70,0.5,0.2,fixed,100,100,100,1,,2415,2201,1.0543597910000244
3,iterative,auto,warm,1,,22,70,0.5,0.2,fixed,100,100,100,1,,2415,2301,1.2623489840000275
3,iterative,auto,warm,1,,23,70,0.5,0.2,fixed,100,100,100,1,,2415,2401,1.553465094999865
3,iterative,auto,warm,1,,24,70,0.5,0.2,fixed,100,100,100,1,,2415,2501,1.766537886999913
3,iterative,auto,warm,1,,25,70,0.5,0.2,fixed,100,100,100,1,,2415,2601,2.2875302309998915
3,iterative,auto,warm,1,,26,70,0.5,0.2,fixed,100,100,100,1,,2415,2701,2.610413729000129
3,iterative,auto,warm,1,,27,70,0.5,0.2,fixed,100,100,100,1,,2415,2801,2.818190029999869
3,iterative,auto,warm,1,,28,70,0.5,0.2,fixed,100,100,100,1,,2415,2901,3.2505825539999478
3,iterative,auto,warm,1,,29,70,0.5,0.2,fixed,100,100,100,1,,2415,3001,3.5092214809999405
3,iterative,auto,warm,1,,30,70,0.5,0.2,fixed,100,100,100,1,,2415,3101,4.0851753070001
3,iterative,auto,warm,1,,31,70,0.5,0.2,fixed,100,100,100,1,,2415,3201,4.412471992000064
3,iterative,auto,warm,1,,32,70,0.5,0.2,fixed,100,100,100,1,,2415,3301,3.712374342999965
3,iterative,auto,warm,1,,33,70,0.5,0.2,fixed,100,100,100,1,,2415,3401,4.43472301099996
3,iterative,auto,warm,1,,34,70,0.5,0.2,fixed,100,100,100,1,,2415,3501,4.469408380000004
3,iterative,auto,warm,1,,35,70,0.5,0.2,fixed,100,100,100,1,,2415,3601,4.958155870999917
3,iterative,auto,warm,1,,36,70,0.5,0.2,fixed,100,100,100,1,,2415,3701,5.447892058999969
3,iterative,auto,warm,1,,37,70,0.5,0.2,fixed,100,100,100,1,,2415,3801,4.699549244999844
3,iterative,auto,warm,1,,38,70,0.5,0.2,fixed,100,100,100,1,,2415,3901,5.48329747899993
3,iterative,auto,warm,1,,39,70,0.5,0.2,fixed,100,100,100,1,,2415,4001,4.111712123999951
3,iterative,auto,warm,1,,40,70,0.5,0.2,fixed,100,100,100,1,,2415,4101,3.482996942999989
3,iterative,auto,warm,1,,41,70,0.5,0.2,fixed,100,100,100,1,,2415,4201,4.360891691000006
3,iterative,auto,warm,1,,42,70,0.5,0.2,fixed,100,100,100,1,,2415,4301,4.331333804999986
3,iterative,auto,warm,1,,43,70,0.5,0.2,fixed,100,100,100,1,,2415,4401,0.22318354799995177
