solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
12,once,auto,cold,1,,0,70,0.8,0.1,fixed,10,218960,218960,1,,2415,218961,58.03786179400004
12,iterative,auto,warm,1,,0,70,0.8,0.1,fixed,10,100,100,1,,2415,101,0.0074192990000483405
12,iterative,auto,warm,1,,1,70,0.8,0.1,fixed,10,10,10,1,,2415,111,0.0029344149997996283
12,iterative,auto,warm,1,,2,70,0.8,0.1,fixed,10,10,10,1,,2415,121,0.0026661050001166586
12,iterative,auto,warm,1,,3,70,0.8,0.1,fixed,10,10,10,1,,2415,131,0.0030703789998369757
12,iterative,auto,warm,1,,4,70,0.8,0.1,fixed,10,10,10,1,,2415,141,0.0026815699998223863
12,iterative,auto,warm,1,,5,70,0.8,0.1,fixed,10,10,10,1,,2415,151,0.0028955769998901815
12,iterative,auto,warm,1,,6,70,0.8,0.1,fixed,10,10,10,1,,2415,161,0.0028556919996844954
12,iterative,auto,warm,1,,7,70,0.8,0.1,fixed,10,10,10,1,,2415,171,0.002207287000146607
12,iterative,auto,warm,1,,8,70,0.8,0.1,fixed,10,10,10,1,,2415,181,0.0025131910001618962
12,iterative,auto,warm,1,,9,70,0.8,0.1,fixed,10,10,10,1,,2415,191,0.0024554269998589007
12,iterative,auto,warm,1,,10,70,0.8,0.1,fixed,10,10,10,1,,2415,201,0.0023528940000687726
12,iterative,auto,warm,1,,11,70,0.8,0.1,fixed,10,10,10,1,,2415,211,0.00236941699995441
12,iterative,auto,warm,1,,12,70,0.8,0.1,fixed,10,10,10,1,,2415,221,0.0024885249999897496
12,iterative,auto,warm,1,,13,70,0.8,0.1,fixed,10,10,10,1,,2415,231,0.0025233500000467757
12,iterative,auto,warm,1,,14,70,0.8,0.1,fixed,10,10,10,1,,2415,241,0.002519855999707943
12,iterative,auto,warm,1,,15,70,0.8,0.1,fixed,10,10,10,1,,2415,251,0.0026268239998898935
12,iterative,auto,warm,1,,16,70,0.8,0.1,fixed,10,10,10,1,,2415,261,0.0019402450002417027
12,iterative,auto,warm,1,,17,70,0.8,0.1,fixed,10,10,10,1,,2415,271,0.00242303200002425
12,iterative,auto,warm,1,,18,70,0.8,0.1,fixed,10,10,10,1,,2415,281,0.0023831610001252557
12,iterative,auto,warm,1,,19,70,0.8,0.1,fixed,10,10,10,1,,2415,291,0.0021687090002160403
12,iterative,auto,warm,1,,20,70,0.8,0.1,fixed,10,10,10,1,,2415,301,0.0021258009996927285
12,iterative,auto,warm,1,,21,70,0.8,0.1,fixed,10,10,10,1,,2415,311,0.001983549999749812
12,iterative,auto,warm,1,,22,70,0.8,0.1,fixed,10,10,10,1,,2415,321,0.0022612489997300145
12,iterative,auto,warm,1,,23,70,0.8,0.1,fixed,10,10,10,1,,2415,331,0.0025643760000093607
12,iterative,auto,warm,1,,24,70,0.8,0.1,fixed,10,10,10,1,,2415,341,0.0020493379997787997
12,iterative,auto,warm,1,,25,70,0.8,0.1,fixed,10,10,10,1,,2415,351,0.0027994829997624038
12,iterative,auto,warm,1,,26,70,0.8,0.1,fixed,10,10,10,1,,2415,361,0.0021214349999354454
12,iterative,auto,warm,1,,27,70,0.8,0.1,fixed,10,10,10,1,,2415,371,0.0023824599998079066
12,iterative,auto,warm,1,,28,70,0.8,0.1,fixed,10,10,10,1,,2415,381,0.0027393250002205605
12,iterative,auto,warm,1,,29,70,0.8,0.1,fixed,10,10,10,1,,2415,391,0.0026693989998420875
12,iterative,auto,warm,1,,30,70,0.8,0.1,fixed,10,10,10,1,,2415,401,0.0021917389999543957
12,iterative,auto,warm,1,,31,70,0.8,0.1,fixed,10,10,10,1,,2415,411,0.002988330999869504
12,iterative,auto,warm,1,,32,70,0.8,0.1,fixed,10,10,10,1,,2415,421,0.0033162370000354713
12,iterative,auto,warm,1,,33,70,0.8,0.1,fixed,10,10,10,1,,2415,431,0.0030289679998531938
12,iterative,auto,warm,1,,34,70,0.8,0.1,fixed,10,10,10,1,,2415,441,0.002788436000173533
12,iterative,auto,warm,1,,35,70,0.8,0.1,fixed,10,10,10,1,,2415,451,0.003124363999631896
12,iterative,auto,warm,1,,36,70,0.8,0.1,fixed,10,10,10,1,,2415,461,0.0028888130000268575
12,iterative,auto,warm,1,,37,70,0.8,0.1,fixed,10,10,10,1,,2415,471,0.0026484029999664926
12,iterative,auto,warm,1,,38,70,0.8,0.1,fixed,10,10,10,1,,2415,481,0.002858435000234749
12,iterative,auto,warm,1,,39,70,0.8,0.1,fixed,10,10,10,1,,2415,491,0.0029887890000281914
12,iterative,auto,warm,1,,40,70,0.8,0.1,fixed,10,10,10,1,,2415,501,0.0029513140002563887
12,iterative,auto,warm,1,,41,70,0.8,0.1,fixed,10,10,10,1,,2415,511,0.0025585610001144232
12,iterative,auto,warm,1,,42,70,0.8,0.1,fixed,10,10,10,1,,2415,521,0.0031278359997486405
12,iterative,auto,warm,1,,43,70,0.8,0.1,fixed,10,10,10,1,,2415,531,0.003375529000095412
12,iterative,auto,warm,1,,44,70,0.8,0.1,fixed,10,10,10,1,,2415,541,0.003459320999809279
12,iterative,auto,warm,1,,45,70,0.8,0.1,fixed,10,10,10,1,,2415,551,0.0031406889997924736
12,iterative,auto,warm,1,,46,70,0.8,0.1,fixed,10,10,10,1,,2415,561,0.0036025660001541837
12,iterative,auto,warm,1,,47,70,0.8,0.1,fixed,10,10,10,1,,2415,571,0.0032113970000864356
12,iterative,auto,warm,1,,48,70,0.8,0.1,fixed,10,10,10,1,,2415,581,0.0031762459998390113
12,iterative,auto,warm,1,,49,70,0.8,0.1,fixed,10,10,10,1,,2415,591,0.003807204000167985
12,iterative,auto,warm,1,,50,70,0.8,0.1,fixed,10,10,10,1,,2415,601,0.0029304350000529666
12,iterative,auto,warm,1,,51,70,0.8,0.1,fixed,10,10,10,1,,2415,611,0.0030015269999239536
12,iterative,auto,warm,1,,52,70,0.8,0.1,fixed,10,10,10,1,,2415,621,0.0046809190002932155
12,iterative,auto,warm,1,,53,70,0.8,0.1,fixed,10,10,10,1,,2415,631,0.002995106000071246
12,iterative,auto,warm,1,,54,70,0.8,0.1,fixed,10,10,10,1,,2415,641,0.003261485999701108
12,iterative,auto,warm,1,,55,70,0.8,0.1,fixed,10,10,10,1,,2415,651,0.003444037000008393
12,iterative,auto,warm,1,,56,70,0.8,0.1,fixed,10,10,10,1,,2415,661,0.0034354519998487376
12,iterative,auto,warm,1,,57,70,0.8,0.1,fixed,10,10,10,1,,2415,671,0.004821260000426264
12,iterative,auto,warm,1,,58,70,0.8,0.1,fixed,10,10,10,1,,2415,681,0.0040474669999639445
12,iterative,auto,warm,1,,59,70,0.8,0.1,fixed,10,10,10,1,,2415,691,0.004440954999608948
12,iterative,auto,warm,1,,60,70,0.8,0.1,fixed,10,10,10,1,,2415,701,0.0069236669996826095
12,iterative,auto,warm,1,,61,70,0.8,0.1,fixed,10,10,10,1,,2415,711,0.005410793000010017
12,iterative,auto,warm,1,,62,70,0.8,0.1,fixed,10,10,10,1,,2415,721,0.006764303999716503
12,iterative,auto,warm,1,,63,70,0.8,0.1,fixed,10,10,10,1,,2415,731,0.0033100139999078237
12,iterative,auto,warm,1,,64,70,0.8,0.1,fixed,10,10,10,1,,2415,741,0.0036641100000451843
12,iterative,auto,warm,1,,65,70,0.8,0.1,fixed,10,10,10,1,,2415,751,0.008296882000195183
12,iterative,auto,warm,1,,66,70,0.8,0.1,fixed,10,10,10,1,,2415,761,0.008624313999916922
12,iterative,auto,warm,1,,67,70,0.8,0.1,fixed,10,10,10,1,,2415,771,0.0037629359999300505
12,iterative,auto,warm,1,,68,70,0.8,0.1,fixed,10,10,10,1,,2415,781,0.006978560999868932
12,iterative,auto,warm,1,,69,70,0.8,0.1,fixed,10,10,10,1,,2415,791,0.00546151699973052
12,iterative,auto,warm,1,,70,70,0.8,0.1,fixed,10,10,10,1,,2415,801,0.0039038550003169803
12,iterative,auto,warm,1,,71,70,0.8,0.1,fixed,10,10,10,1,,2415,811,0.00505642699999953
12,iterative,auto,warm,1,,72,70,0.8,0.1,fixed,10,10,10,1,,2415,821,0.006182538999837561
12,iterative,auto,warm,1,,73,70,0.8,0.1,fixed,10,10,10,1,,2415,831,0.00742968100030339
12,iterative,auto,warm,1,,74,70,0.8,0.1,fixed,10,10,10,1,,2415,841,0.004604664999988017
12,iterative,auto,warm,1,,75,70,0.8,0.1,fixed,10,10,10,1,,2415,851,0.004583074000038323
12,iterative,auto,warm,1,,76,70,0.8,0.1,fixed,10,10,10,1,,2415,861,0.0045158100001572166
12,iterative,auto,warm,1,,77,70,0.8,0.1,fixed,10,10,10,1,,2415,871,0.005057830000168906
12,iterative,auto,warm,1,,78,70,0.8,0.1,fixed,10,10,10,1,,2415,881,0.006458935999944515
12,iterative,auto,warm,1,,79,70,0.8,0.1,fixed,10,10,10,1,,2415,891,0.005328793999979098
12,iterative,auto,warm,1,,80,70,0.8,0.1,fixed,10,10,10,1,,2415,901,0.007893757999681839
12,iterative,auto,warm,1,,81,70,0.8,0.1,fixed,10,10,10,1,,2415,911,0.005327008999756799
12,iterative,auto,warm,1,,82,70,0.8,0.1,fixed,10,10,10,1,,2415,921,0.003330231999825628
12,iterative,auto,warm,1,,83,70,0.8,0.1,fixed,10,10,10,1,,2415,931,0.006279426999753923
12,iterative,auto,warm,1,,84,70,0.8,0.1,fixed,10,10,10,1,,2415,941,0.004774265999913041
12,iterative,auto,warm,1,,85,70,0.8,0.1,fixed,10,10,10,1,,2415,951,0.008391730999846914
12,iterative,auto,warm,1,,86,70,0.8,0.1,fixed,10,10,10,1,,2415,961,0.006578850000096281
12,iterative,auto,warm,1,,87,70,0.8,0.1,fixed,10,10,10,1,,2415,971,0.006184362000112742
12,iterative,auto,warm,1,,88,70,0.8,0.1,fixed,10,10,10,1,,2415,981,0.005991605999952299
12,iterative,auto,warm,1,,89,70,0.8,0.1,fixed,10,10,10,1,,2415,991,0.005043816000124934
12,iterative,auto,warm,1,,90,70,0.8,0.1,fixed,10,10,10,1,,2415,1001,0.008692300000348041
12,iterative,auto,warm,1,,91,70,0.8,0.1,fixed,10,10,10,1,,2415,1011,0.007837627000299108
12,iterative,auto,warm,1,,92,70,0.8,0.1,fixed,10,10,10,1,,2415,1021,0.007048565999866696
12,iterative,auto,warm,1,,93,70,0.8,0.1,fixed,10,10,10,1,,2415,1031,0.00888354700009586
12,iterative,auto,warm,1,,94,70,0.8,0.1,fixed,10,10,10,1,,2415,1041,0.008793999000317854
12,iterative,auto,warm,1,,95,70,0.8,0.1,fixed,10,10,10,1,,2415,1051,0.007749412999601191
12,iterative,auto,warm,1,,96,70,0.8,0.1,fixed,10,10,10,1,,2415,1061,0.00801312900011908
12,iterative,auto,warm,1,,97,70,0.8,0.1,fixed,10,10,10,1,,2415,1071,0.009674710000126652
12,iterative,auto,warm,1,,98,70,0.8,0.1,fixed,10,10,10,1,,2415,1081,0.010509166000247205
12,iterative,auto,warm,1,,99,70,0.8,0.1,fixed,10,10,10,1,,2415,1091,0.0070388479998655384
12,iterative,auto,warm,1,,100,70,0.8,0.1,fixed,10,10,10,1,,2415,1101,0.005547009999645525
12,iterative,auto,warm,1,,101,70,0.8,0.1,fixed,10,10,10,1,,2415,1111,0.012063391000083357
12,iterative,auto,warm,1,,102,70,0.8,0.1,fixed,10,10,10,1,,2415,1121,0.0065281980000690965
12,iterative,auto,warm,1,,103,70,0.8,0.1,fixed,10,10,10,1,,2415,1131,0.009047523999925033
12,iterative,auto,warm,1,,104,70,0.8,0.1,fixed,10,10,10,1,,2415,1141,0.018183914000019286
12,iterative,auto,warm,1,,105,70,0.8,0.1,fixed,10,10,10,1,,2415,1151,0.026877292999870406
12,iterative,auto,warm,1,,106,70,0.8,0.1,fixed,10,10,10,1,,2415,1161,0.021203488999617548
12,iterative,auto,warm,1,,107,70,0.8,0.1,fixed,10,10,10,1,,2415,1171,0.010453689999849303
12,iterative,auto,warm,1,,108,70,0.8,0.1,fixed,10,10,10,1,,2415,1181,0.007173027000135335
12,iterative,auto,warm,1,,109,70,0.8,0.1,fixed,10,10,10,1,,2415,1191,0.03970195500005502
12,iterative,auto,warm,1,,110,70,0.8,0.1,fixed,10,10,10,1,,2415,1201,0.008804419999705715
12,iterative,auto,warm,1,,111,70,0.8,0.1,fixed,10,10,10,1,,2415,1211,0.013301684999987629
12,iterative,auto,warm,1,,112,70,0.8,0.1,fixed,10,10,10,1,,2415,1221,0.02675257999999303
12,iterative,auto,warm,1,,113,70,0.8,0.1,fixed,10,10,10,1,,2415,1231,0.005782857999747648
