solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
13,iterative,auto,warm,1,,True,0,13,90,0.5,0.2,fixed,1000,1000,1000,920,1,,4005,4582,19.03853132000222
13,iterative,auto,warm,1,,True,0,14,90,0.5,0.2,fixed,1000,1000,1000,947,1,,4005,4635,16.406217092997395
13,iterative,auto,warm,1,,True,0,15,90,0.5,0.2,fixed,1000,1000,1000,937,1,,4005,4698,17.727854005002882
13,iterative,auto,warm,1,,True,0,16,90,0.5,0.2,fixed,1000,1000,1000,962,1,,4005,4736,17.465772110001126
13,iterative,auto,warm,1,,True,0,17,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4752,15.125516361003974
13,iterative,auto,warm,1,,True,0,18,90,0.5,0.2,fixed,1000,1000,1000,954,1,,4005,4798,15.832995399003266
13,iterative,auto,warm,1,,True,0,19,90,0.5,0.2,fixed,1000,1000,1000,967,1,,4005,4831,14.192257153001265
13,iterative,auto,warm,1,,True,0,20,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4835,13.363047524995636
13,iterative,auto,warm,1,,True,0,21,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4846,12.199716615999932
13,iterative,auto,warm,1,,True,0,22,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4868,10.238530009999522
13,iterative,auto,warm,1,,True,0,23,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4871,10.22121559700463
13,iterative,auto,warm,1,,True,0,24,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4886,9.220631101001345
13,iterative,auto,warm,1,,True,0,25,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4906,7.683543050996377
13,iterative,auto,warm,1,,True,0,26,90,0.5,0.2,fixed,1000,1000,1000,1017,1,,4005,4889,8.128885222002282
13,iterative,auto,warm,1,,True,0,27,90,0.5,0.2,fixed,1000,1000,1000,972,1,,4005,4917,8.88791159500397
13,iterative,auto,warm,1,,True,0,28,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4916,8.2706243979992
13,iterative,auto,warm,1,,True,0,29,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4919,8.012727512003039
13,iterative,auto,warm,1,,True,0,30,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4927,6.347255802997097
13,iterative,auto,warm,1,,True,0,31,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4933,5.1238087929959875
13,iterative,auto,warm,1,,True,0,32,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4948,5.300179239005956
13,iterative,auto,warm,1,,True,0,33,90,0.5,0.2,fixed,1000,1000,1000,1009,1,,4005,4939,3.8836102200002642
13,iterative,auto,warm,1,,True,0,34,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4946,3.9063946480018785
13,iterative,auto,warm,1,,True,0,35,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4948,3.6208811399992555
13,iterative,auto,warm,1,,True,0,36,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4956,2.983949499997834
13,iterative,auto,warm,1,,True,0,37,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4950,2.7620971189971897
13,iterative,auto,warm,1,,True,0,38,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4964,2.3844463049972546
13,iterative,auto,warm,1,,True,0,39,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4964,2.2747681019973243
13,iterative,auto,warm,1,,True,0,40,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4969,2.4054876869995496
13,iterative,auto,warm,1,,True,0,41,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4967,2.587707204002072
13,iterative,auto,warm,1,,True,0,42,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4971,2.2594606179991388
13,iterative,auto,warm,1,,True,0,43,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4972,2.142573443998117
13,iterative,auto,warm,1,,True,0,44,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4984,2.024956791996374
13,iterative,auto,warm,1,,True,0,45,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4983,1.7883740489996853
13,iterative,auto,warm,1,,True,0,46,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4979,1.8581022959988331
13,iterative,auto,warm,1,,True,0,47,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4988,1.350982550997287
13,iterative,auto,warm,1,,True,0,48,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4984,1.6697768040030496
13,iterative,auto,warm,1,,True,0,49,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4986,1.262953038996784
13,iterative,auto,warm,1,,True,0,50,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4987,1.33752208599617
13,iterative,auto,warm,1,,True,0,51,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4993,1.1854732680003508
13,iterative,auto,warm,1,,True,0,52,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4991,1.6036034040007507
13,iterative,auto,warm,1,,True,0,53,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4990,1.383429598994553
13,iterative,auto,warm,1,,True,0,54,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4988,1.446832401001302
13,iterative,auto,warm,1,,True,0,55,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4985,0.9390408379986184
13,iterative,auto,warm,1,,True,0,56,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4993,1.269023078995815
13,iterative,auto,warm,1,,True,0,57,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4993,1.0729718670045258
13,iterative,auto,warm,1,,True,0,58,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4994,0.7087436169967987
13,iterative,auto,warm,1,,True,0,59,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4995,0.7157683199984604
13,iterative,auto,warm,1,,True,0,60,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4993,0.9519459870061837
13,iterative,auto,warm,1,,True,0,61,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4993,0.9174522899993462
13,iterative,auto,warm,1,,True,0,62,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4992,0.747841520998918
13,iterative,auto,warm,1,,True,0,63,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4991,0.5596443219983485
13,iterative,auto,warm,1,,True,0,64,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4991,0.5161573119985405
13,iterative,auto,warm,1,,True,0,65,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4995,0.41605231600260595
13,iterative,auto,warm,1,,True,0,66,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4992,0.48564585800340865
13,iterative,auto,warm,1,,True,0,67,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4996,0.4710552859978634
13,iterative,auto,warm,1,,True,0,68,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4998,0.5428776150001795
13,iterative,auto,warm,1,,True,0,69,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5001,0.37007537799945567
13,iterative,auto,warm,1,,True,0,70,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4997,0.48881733899906976
13,iterative,auto,warm,1,,True,0,71,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4995,0.37062998200417496
13,iterative,auto,warm,1,,True,0,72,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,5001,0.38468756100337487
13,iterative,auto,warm,1,,True,0,73,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5001,0.2652987339970423
13,iterative,auto,warm,1,,True,0,74,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5002,0.33839721299591474
13,iterative,auto,warm,1,,True,0,75,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4998,0.3590049100021133
13,iterative,auto,warm,1,,True,0,76,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5000,0.30233060700265924
13,iterative,auto,warm,1,,True,0,77,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4999,0.43875675999879604
13,iterative,auto,warm,1,,True,0,78,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4998,0.33002843099529855
13,iterative,auto,warm,1,,True,0,79,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,5002,0.21946577999915462
13,iterative,auto,warm,1,,True,0,80,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5000,0.37745860099676065
13,iterative,auto,warm,1,,True,0,81,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4997,0.2205228629973135
13,iterative,auto,warm,1,,True,0,82,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5000,0.30698301999655087
13,iterative,auto,warm,1,,True,0,83,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5002,0.21957615300198086
13,iterative,auto,warm,1,,True,0,84,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5004,0.20878404699760722
13,iterative,auto,warm,1,,True,0,85,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5003,0.15837955199822318
13,iterative,auto,warm,1,,True,0,86,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5001,0.2055785199991078
13,iterative,auto,warm,1,,True,0,87,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5003,0.1477462149996427
13,iterative,auto,warm,1,,True,0,88,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5003,0.1592161139997188
13,iterative,auto,warm,1,,True,0,89,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5005,0.19703538700559875
13,iterative,auto,warm,1,,True,0,90,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5004,0.09555033699871274
13,iterative,auto,warm,1,,True,0,91,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5004,0.15253204800683307
13,iterative,auto,warm,1,,True,0,92,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5003,0.15685262199986028
13,iterative,auto,warm,1,,True,0,93,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,5005,0.11023514499538578
13,iterative,auto,warm,1,,True,0,94,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5004,0.102338321004936
13,iterative,auto,warm,1,,True,0,95,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5005,0.16236557200318202
13,iterative,auto,warm,1,,True,0,96,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5003,0.15878380100184586
13,iterative,auto,warm,1,,True,0,97,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5004,0.10544999899866525
13,iterative,auto,warm,1,,True,0,98,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5002,0.11725540200131945
13,iterative,auto,warm,1,,True,0,99,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5005,0.13374543499958236
13,iterative,auto,warm,1,,True,0,100,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5004,0.13589674499962712
13,iterative,auto,warm,1,,True,0,101,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5003,0.09700894900015555
13,iterative,auto,warm,1,,True,0.1,0,90,0.5,0.2,fixed,1000,100,100,280,1,,4005,101,0.010101984997163527
13,iterative,auto,warm,1,,True,0.1,1,90,0.5,0.2,fixed,1000,1000,1000,82,1,,4005,1019,0.04214443700038828
13,iterative,auto,warm,1,,True,0.1,2,90,0.5,0.2,fixed,1000,1000,1000,230,1,,4005,1789,0.08377720299904468
13,iterative,auto,warm,1,,True,0.1,3,90,0.5,0.2,fixed,1000,1000,1000,286,1,,4005,2503,0.203274531995703
13,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,462,1,,4005,3041,0.686927315997309
13,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,868,1,,4005,3173,1.44837233099679
13,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,750,1,,4005,3423,3.1338376519997837
13,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,799,1,,4005,3624,5.295712621998973
13,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,773,1,,4005,3851,8.168540865997784
13,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,829,1,,4005,4022,11.780334586997924
13,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,832,1,,4005,4190,16.96223775499675
13,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,803,1,,4005,4387,21.169209508996573
13,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,908,1,,4005,4479,24.11999230500078
13,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,904,1,,4005,4575,28.665531266997277
13,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,928,1,,4005,4647,30.344503194995923
13,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,934,1,,4005,4713,33.579037059993425
13,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,973,1,,4005,4740,29.69764316600049
13,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,965,1,,4005,4775,32.531359120999696
13,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4784,33.90765025600558
13,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,976,1,,4005,4808,33.22079982900323
13,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4828,40.430835708000814
13,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,1000,966,1,,4005,4862,37.53148815500026
13,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4877,10.725534744997276
13,iterative,auto,warm,1,,True,0.1,23,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4878,38.81627439300064
13,iterative,auto,warm,1,,True,0.1,24,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4900,34.801618605997646
13,iterative,auto,warm,1,,True,0.1,25,90,0.5,0.2,fixed,1000,1000,1000,1022,1,,4005,4878,6.720244189004006
13,iterative,auto,warm,1,,True,0.1,26,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4893,37.809764918005385
13,iterative,auto,warm,1,,True,0.1,27,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4896,40.86943072100257
13,iterative,auto,warm,1,,True,0.1,28,90,0.5,0.2,fixed,1000,1000,1000,977,1,,4005,4919,38.68237546000455
13,iterative,auto,warm,1,,True,0.1,29,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4921,34.01690014600172
13,iterative,auto,warm,1,,True,0.1,30,90,0.5,0.2,fixed,1000,1000,1000,979,1,,4005,4942,39.4167235230052
13,iterative,auto,warm,1,,True,0.1,31,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4942,38.23177650300204
13,iterative,auto,warm,1,,True,0.1,32,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4948,34.64499235499534
13,iterative,auto,warm,1,,True,0.1,33,90,0.5,0.2,fixed,1000,1000,1000,1007,1,,4005,4941,32.915950230002636
13,iterative,auto,warm,1,,True,0.1,34,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4952,3.7058057979957084
13,iterative,auto,warm,1,,True,0.1,35,90,0.5,0.2,fixed,1000,1000,1000,1016,1,,4005,4936,38.28691720400093
13,iterative,auto,warm,1,,True,0.1,36,90,0.5,0.2,fixed,1000,1000,1000,978,1,,4005,4958,4.0030566770001315
13,iterative,auto,warm,1,,True,0.1,37,90,0.5,0.2,fixed,1000,1000,1000,1010,1,,4005,4948,3.72579331399902
13,iterative,auto,warm,1,,True,0.1,38,90,0.5,0.2,fixed,1000,1000,1000,974,1,,4005,4974,39.49725030400441
13,iterative,auto,warm,1,,True,0.1,39,90,0.5,0.2,fixed,1000,1000,1000,1012,1,,4005,4962,41.93997283200588
13,iterative,auto,warm,1,,True,0.1,40,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4961,40.289659403999394
13,iterative,auto,warm,1,,True,0.1,41,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4962,37.318417224996665
13,iterative,auto,warm,1,,True,0.1,42,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4964,2.0700102470000274
13,iterative,auto,warm,1,,True,0.1,43,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4969,35.30778036300035
13,iterative,auto,warm,1,,True,0.1,44,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4972,39.41408232499816
13,iterative,auto,warm,1,,True,0.1,45,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4973,39.206495525999344
13,iterative,auto,warm,1,,True,0.1,46,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4971,1.7936561180031276
13,iterative,auto,warm,1,,True,0.1,47,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4966,42.60574460600037
13,iterative,auto,warm,1,,True,0.1,48,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4980,43.30099075400358
13,iterative,auto,warm,1,,True,0.1,49,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4981,1.7581484570036991
13,iterative,auto,warm,1,,True,0.1,50,90,0.5,0.2,fixed,1000,1000,1000,1009,1,,4005,4972,43.17013735499495
13,iterative,auto,warm,1,,True,0.1,51,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4977,37.47328070499498
13,iterative,auto,warm,1,,True,0.1,52,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4983,1.372887562996766
13,iterative,auto,warm,1,,True,0.1,53,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4982,1.0555866399954539
13,iterative,auto,warm,1,,True,0.1,54,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4989,1.1007759679996525
13,iterative,auto,warm,1,,True,0.1,55,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4988,0.9703158979973523
13,iterative,auto,warm,1,,True,0.1,56,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4992,37.78945780599315
13,iterative,auto,warm,1,,True,0.1,57,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,4987,1.3619381949974922
13,iterative,auto,warm,1,,True,0.1,58,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4988,1.0043229760049144
13,iterative,auto,warm,1,,True,0.1,59,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,4993,0.8600194530008594
13,iterative,auto,warm,1,,True,0.1,60,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4990,0.9126261499986867
13,iterative,auto,warm,1,,True,0.1,61,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4994,0.7800729770024191
13,iterative,auto,warm,1,,True,0.1,62,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4998,0.8380712930011214
13,iterative,auto,warm,1,,True,0.1,63,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4998,0.689189910001005
13,iterative,auto,warm,1,,True,0.1,64,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4992,40.90300057900458
13,iterative,auto,warm,1,,True,0.1,65,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4996,0.5868825700017624
13,iterative,auto,warm,1,,True,0.1,66,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4993,0.6093788950020098
13,iterative,auto,warm,1,,True,0.1,67,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4999,0.5807749340019654
13,iterative,auto,warm,1,,True,0.1,68,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4998,39.2379787020036
13,iterative,auto,warm,1,,True,0.1,69,90,0.5,0.2,fixed,1000,1000,1000,1008,1,,4005,4990,41.92152096499922
13,iterative,auto,warm,1,,True,0.1,70,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4997,0.5039376159984386
13,iterative,auto,warm,1,,True,0.1,71,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4993,38.767033823998645
13,iterative,auto,warm,1,,True,0.1,72,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4995,39.08907149600418
13,iterative,auto,warm,1,,True,0.1,73,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4996,0.5641080920031527
13,iterative,auto,warm,1,,True,0.1,74,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4996,0.5404072899982566
13,iterative,auto,warm,1,,True,0.1,75,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4992,0.49077540000143927
13,iterative,auto,warm,1,,True,0.1,76,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4996,0.41427977200510213
13,iterative,auto,warm,1,,True,0.1,77,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,5000,0.29416306300117867
13,iterative,auto,warm,1,,True,0.1,78,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5001,0.28231921899714507
13,iterative,auto,warm,1,,True,0.1,79,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,5001,0.23365552199538797
13,iterative,auto,warm,1,,True,0.1,80,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5002,43.07061675699515
13,iterative,auto,warm,1,,True,0.1,81,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,5005,0.19270529699861072
13,iterative,auto,warm,1,,True,0.1,82,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5004,0.24926204100484028
13,iterative,auto,warm,1,,True,0.1,83,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,5002,0.26215329100523377
13,iterative,auto,warm,1,,True,0.1,84,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5003,0.2572228150020237
13,iterative,auto,warm,1,,True,0.1,85,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,5000,0.35228997899685055
13,iterative,auto,warm,1,,True,0.1,86,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,5005,0.24228194000170333
13,iterative,auto,warm,1,,True,0.1,87,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5004,0.20853383399662562
13,iterative,auto,warm,1,,True,0.1,88,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,5003,0.18187309000495588
13,iterative,auto,warm,1,,True,0.1,89,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,5000,0.18720595599734224
13,iterative,auto,warm,1,,True,0.1,90,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,5001,0.18001699400338111
13,iterative,auto,warm,1,,True,0.1,91,90,0.5,0.2,fixed,1000,1000,1000,995,1,,4005,5006,0.2189388519982458
13,iterative,auto,warm,1,,True,0.1,92,90,0.5,0.2,fixed,1000,1000,1000,1005,1,,4005,5001,0.1161769720056327
