solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,once,auto,cold,1,,0,100,0.5,0.2,fixed,10,646800,646800,1,,4950,646801,1279.161375294003
18,iterative,auto,warm,1,,0,100,0.5,0.2,fixed,10,100,100,1,,4950,101,0.011015743999450933
18,iterative,auto,warm,1,,1,100,0.5,0.2,fixed,10,10,10,1,,4950,111,0.004172985994955525
18,iterative,auto,warm,1,,2,100,0.5,0.2,fixed,10,10,10,1,,4950,121,0.005230897004366852
18,iterative,auto,warm,1,,3,100,0.5,0.2,fixed,10,10,10,1,,4950,131,0.00488377900182968
18,iterative,auto,warm,1,,4,100,0.5,0.2,fixed,10,10,10,1,,4950,141,0.004492382999160327
18,iterative,auto,warm,1,,5,100,0.5,0.2,fixed,10,10,10,1,,4950,151,0.004344624001532793
18,iterative,auto,warm,1,,6,100,0.5,0.2,fixed,10,10,10,1,,4950,161,0.004244930001732428
18,iterative,auto,warm,1,,7,100,0.5,0.2,fixed,10,10,10,1,,4950,171,0.0041012719957507215
18,iterative,auto,warm,1,,8,100,0.5,0.2,fixed,10,10,10,1,,4950,181,0.0042451029949006625
18,iterative,auto,warm,1,,9,100,0.5,0.2,fixed,10,10,10,1,,4950,191,0.004291680997994263
18,iterative,auto,warm,1,,10,100,0.5,0.2,fixed,10,10,10,1,,4950,201,0.004310005002480466
18,iterative,auto,warm,1,,11,100,0.5,0.2,fixed,10,10,10,1,,4950,211,0.005130329998792149
18,iterative,auto,warm,1,,12,100,0.5,0.2,fixed,10,10,10,1,,4950,221,0.004322328000853304
18,iterative,auto,warm,1,,13,100,0.5,0.2,fixed,10,10,10,1,,4950,231,0.004216312001517508
18,iterative,auto,warm,1,,14,100,0.5,0.2,fixed,10,10,10,1,,4950,241,0.004212249994452577
18,iterative,auto,warm,1,,15,100,0.5,0.2,fixed,10,10,10,1,,4950,251,0.004284588998416439
18,iterative,auto,warm,1,,16,100,0.5,0.2,fixed,10,10,10,1,,4950,261,0.004483367003558669
18,iterative,auto,warm,1,,17,100,0.5,0.2,fixed,10,10,10,1,,4950,271,0.004166241000348236
18,iterative,auto,warm,1,,18,100,0.5,0.2,fixed,10,10,10,1,,4950,281,0.004670267000619788
18,iterative,auto,warm,1,,19,100,0.5,0.2,fixed,10,10,10,1,,4950,291,0.004250425998179708
18,iterative,auto,warm,1,,20,100,0.5,0.2,fixed,10,10,10,1,,4950,301,0.004419509001309052
18,iterative,auto,warm,1,,21,100,0.5,0.2,fixed,10,10,10,1,,4950,311,0.004362548999779392
18,iterative,auto,warm,1,,22,100,0.5,0.2,fixed,10,10,10,1,,4950,321,0.004616244994394947
18,iterative,auto,warm,1,,23,100,0.5,0.2,fixed,10,10,10,1,,4950,331,0.004761741998663638
18,iterative,auto,warm,1,,24,100,0.5,0.2,fixed,10,10,10,1,,4950,341,0.004489589999138843
18,iterative,auto,warm,1,,25,100,0.5,0.2,fixed,10,10,10,1,,4950,351,0.004803850999451242
18,iterative,auto,warm,1,,26,100,0.5,0.2,fixed,10,10,10,1,,4950,361,0.00511116399866296
18,iterative,auto,warm,1,,27,100,0.5,0.2,fixed,10,10,10,1,,4950,371,0.004564704999211244
18,iterative,auto,warm,1,,28,100,0.5,0.2,fixed,10,10,10,1,,4950,381,0.004117620002944022
18,iterative,auto,warm,1,,29,100,0.5,0.2,fixed,10,10,10,1,,4950,391,0.004605135996825993
18,iterative,auto,warm,1,,30,100,0.5,0.2,fixed,10,10,10,1,,4950,401,0.004877487001067493
18,iterative,auto,warm,1,,31,100,0.5,0.2,fixed,10,10,10,1,,4950,411,0.004327033006120473
18,iterative,auto,warm,1,,32,100,0.5,0.2,fixed,10,10,10,1,,4950,421,0.005002202000468969
18,iterative,auto,warm,1,,33,100,0.5,0.2,fixed,10,10,10,1,,4950,431,0.004958494995662477
18,iterative,auto,warm,1,,34,100,0.5,0.2,fixed,10,10,10,1,,4950,441,0.004330521005613264
18,iterative,auto,warm,1,,35,100,0.5,0.2,fixed,10,10,10,1,,4950,451,0.004797199995664414
18,iterative,auto,warm,1,,36,100,0.5,0.2,fixed,10,10,10,1,,4950,461,0.005210773000726476
18,iterative,auto,warm,1,,37,100,0.5,0.2,fixed,10,10,10,1,,4950,471,0.005204955996305216
18,iterative,auto,warm,1,,38,100,0.5,0.2,fixed,10,10,10,1,,4950,481,0.004916708006931003
18,iterative,auto,warm,1,,39,100,0.5,0.2,fixed,10,10,10,1,,4950,491,0.005040502001065761
18,iterative,auto,warm,1,,40,100,0.5,0.2,fixed,10,10,10,1,,4950,501,0.0049597269971854985
18,iterative,auto,warm,1,,41,100,0.5,0.2,fixed,10,10,10,1,,4950,511,0.005326966995198745
18,iterative,auto,warm,1,,42,100,0.5,0.2,fixed,10,10,10,1,,4950,521,0.004768052000144962
18,iterative,auto,warm,1,,43,100,0.5,0.2,fixed,10,10,10,1,,4950,531,0.004890504998911638
18,iterative,auto,warm,1,,44,100,0.5,0.2,fixed,10,10,10,1,,4950,541,0.00526953400549246
18,iterative,auto,warm,1,,45,100,0.5,0.2,fixed,10,10,10,1,,4950,551,0.005103401999804191
18,iterative,auto,warm,1,,46,100,0.5,0.2,fixed,10,10,10,1,,4950,561,0.005315369999152608
18,iterative,auto,warm,1,,47,100,0.5,0.2,fixed,10,10,10,1,,4950,571,0.005186139002034906
18,iterative,auto,warm,1,,48,100,0.5,0.2,fixed,10,10,10,1,,4950,581,0.004921264000586234
18,iterative,auto,warm,1,,49,100,0.5,0.2,fixed,10,10,10,1,,4950,591,0.004820116002520081
18,iterative,auto,warm,1,,50,100,0.5,0.2,fixed,10,10,10,1,,4950,601,0.004973217997758184
18,iterative,auto,warm,1,,51,100,0.5,0.2,fixed,10,10,10,1,,4950,611,0.005421478999778628
18,iterative,auto,warm,1,,52,100,0.5,0.2,fixed,10,10,10,1,,4950,621,0.004862116002186667
18,iterative,auto,warm,1,,53,100,0.5,0.2,fixed,10,10,10,1,,4950,631,0.004662049002945423
18,iterative,auto,warm,1,,54,100,0.5,0.2,fixed,10,10,10,1,,4950,641,0.005013471003621817
18,iterative,auto,warm,1,,55,100,0.5,0.2,fixed,10,10,10,1,,4950,651,0.005419917004473973
18,iterative,auto,warm,1,,56,100,0.5,0.2,fixed,10,10,10,1,,4950,661,0.005234917996858712
18,iterative,auto,warm,1,,57,100,0.5,0.2,fixed,10,10,10,1,,4950,671,0.004971096001099795
18,iterative,auto,warm,1,,58,100,0.5,0.2,fixed,10,10,10,1,,4950,681,0.005054237997683231
18,iterative,auto,warm,1,,59,100,0.5,0.2,fixed,10,10,10,1,,4950,691,0.005361332994652912
18,iterative,auto,warm,1,,60,100,0.5,0.2,fixed,10,10,10,1,,4950,701,0.00511507700139191
18,iterative,auto,warm,1,,61,100,0.5,0.2,fixed,10,10,10,1,,4950,711,0.004325959998823237
18,iterative,auto,warm,1,,62,100,0.5,0.2,fixed,10,10,10,1,,4950,721,0.005850284003827255
18,iterative,auto,warm,1,,63,100,0.5,0.2,fixed,10,10,10,1,,4950,731,0.00567740300175501
18,iterative,auto,warm,1,,64,100,0.5,0.2,fixed,10,10,10,1,,4950,741,0.005560596997383982
18,iterative,auto,warm,1,,65,100,0.5,0.2,fixed,10,10,10,1,,4950,751,0.0051624949992401525
18,iterative,auto,warm,1,,66,100,0.5,0.2,fixed,10,10,10,1,,4950,761,0.005385222000768408
18,iterative,auto,warm,1,,67,100,0.5,0.2,fixed,10,10,10,1,,4950,771,0.004754398003569804
18,iterative,auto,warm,1,,68,100,0.5,0.2,fixed,10,10,10,1,,4950,781,0.005810591996123549
18,iterative,auto,warm,1,,69,100,0.5,0.2,fixed,10,10,10,1,,4950,791,0.0051763340015895665
18,iterative,auto,warm,1,,70,100,0.5,0.2,fixed,10,10,10,1,,4950,801,0.0060554910014616325
18,iterative,auto,warm,1,,71,100,0.5,0.2,fixed,10,10,10,1,,4950,811,0.005609854000795167
18,iterative,auto,warm,1,,72,100,0.5,0.2,fixed,10,10,10,1,,4950,821,0.005578882999543566
18,iterative,auto,warm,1,,73,100,0.5,0.2,fixed,10,10,10,1,,4950,831,0.005522192994249053
