solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
18,once,auto,cold,1,,100,0.5,0.2,fixed,10,4950,646801,1311.3349425470005,1279.161375294003,32.1735672529976,498.00000000000864
18,iterative,auto,warm,1,,100,0.5,0.2,fixed,10,4950,8231,4715.628279588003,3038.218038348896,1677.4102412391076,497.99999999999886
