solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
34,iterative,auto,warm,1,,0,140,0.5,0.2,fixed,1000,100,100,1,,9730,101,0.01908368300064467
34,iterative,auto,warm,1,,1,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,1101,0.07170325700280955
34,iterative,auto,warm,1,,2,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,2101,0.09860693399969023
34,iterative,auto,warm,1,,3,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,3101,0.1022386379991076
34,iterative,auto,warm,1,,4,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,4101,0.1570047360000899
34,iterative,auto,warm,1,,5,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,5101,0.20655332999740494
34,iterative,auto,warm,1,,6,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,6101,1.894118243995763
34,iterative,auto,warm,1,,7,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,7101,13.384675203997176
34,iterative,auto,warm,1,,8,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,8101,36.809561679998296
34,iterative,auto,warm,1,,9,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,9101,67.70191629399778
34,iterative,auto,warm,1,,10,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,10101,109.66942508699867
34,iterative,auto,warm,1,,11,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,11101,161.03757859899633
34,iterative,auto,warm,1,,12,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,12101,274.6052033110027
34,iterative,auto,warm,1,,13,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,13101,415.58363645999634
34,iterative,auto,warm,1,,14,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,14101,613.1922861089988
34,iterative,auto,warm,1,,15,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,15101,737.3048033000014
34,iterative,auto,warm,1,,16,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,16101,844.0924131130014
34,iterative,auto,warm,1,,17,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,17101,911.988458324995
34,iterative,auto,warm,1,,18,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,18101,893.9299756250039
34,iterative,auto,warm,1,,19,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,19101,912.996887923
34,iterative,auto,warm,1,,20,140,0.5,0.2,fixed,1000,1000,1000,1,,9730,20101,37.938947745002224
