solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,iterative,auto,warm,1,,0,170,0.5,0.2,fixed,1000,100,100,1,,14365,101,0.031087620000107563
2,iterative,auto,warm,1,,1,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,1101,0.08750817200007077
2,iterative,auto,warm,1,,2,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,2101,0.15140122200000405
2,iterative,auto,warm,1,,3,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,3101,0.1565910120002627
2,iterative,auto,warm,1,,4,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,4101,0.19847922500002824
2,iterative,auto,warm,1,,5,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,5101,0.11911879199988107
2,iterative,auto,warm,1,,6,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,6101,0.19638841400001184
2,iterative,auto,warm,1,,7,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,7101,0.36598818199991
2,iterative,auto,warm,1,,8,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,8101,3.345521668999936
2,iterative,auto,warm,1,,9,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,9101,13.769271850999758
2,iterative,auto,warm,1,,10,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,10101,23.131749316999958
2,iterative,auto,warm,1,,11,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,11101,54.053614199000094
2,iterative,auto,warm,1,,12,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,12101,107.6912564610002
2,iterative,auto,warm,1,,13,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,13101,174.76872181199997
2,iterative,auto,warm,1,,14,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,14101,239.71015377599997
2,iterative,auto,warm,1,,15,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,15101,380.17566059499995
2,iterative,auto,warm,1,,16,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,16101,563.1216462279999
2,iterative,auto,warm,1,,17,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,17101,811.1823470080008
2,iterative,auto,warm,1,,18,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,18101,1035.5936068519995
2,iterative,auto,warm,1,,19,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,19101,1266.0493389780004
2,iterative,auto,warm,1,,20,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,20101,1487.9938305770002
2,iterative,auto,warm,1,,21,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,21101,1582.0478241399996
2,iterative,auto,warm,1,,22,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,22101,1908.014565858999
2,iterative,auto,warm,1,,23,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,23101,2108.1436294430005
2,iterative,auto,warm,1,,24,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,24101,1978.9468695950018
2,iterative,auto,warm,1,,25,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,25101,2065.4856380929996
2,iterative,auto,warm,1,,26,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,26101,2176.7867134549997
2,iterative,auto,warm,1,,27,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,27101,2126.249699846001
2,iterative,auto,warm,1,,28,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,28101,2329.025196775001
2,iterative,auto,warm,1,,29,170,0.5,0.2,fixed,1000,1000,1000,1,,14365,29101,861.0878261559992
2,iterative,auto,warm,1,,30,170,0.5,0.2,fixed,1000,1000,334,1,,14365,29435,1.727167463999649
