solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
42,iterative,auto,warm,1,,False,0,0,70,0.5,0.2,fixed,1000,100,100,0,1,,2415,101,0.005563637001614552,0,0,0
42,iterative,auto,warm,1,,False,0,1,70,0.5,0.2,fixed,1000,1000,1000,0,1,,2415,1101,0.026812698000867385,0,0,0
42,iterative,auto,warm,1,,False,0,2,70,0.5,0.2,fixed,1000,1000,1000,0,1,,2415,2101,0.29212524899776326,0,0,0
42,iterative,auto,warm,1,,False,0,3,70,0.5,0.2,fixed,1000,1000,1000,0,1,,2415,3101,3.705910565000522,0,0,0
42,iterative,auto,warm,1,,False,0,4,70,0.5,0.2,fixed,1000,1000,1000,0,1,,2415,4101,11.359027090999007,0,0,0
42,iterative,auto,warm,1,,False,0,5,70,0.5,0.2,fixed,1000,1000,1000,0,1,,2415,5101,17.127533455000957,0,0,0
42,iterative,auto,warm,1,,False,0,6,70,0.5,0.2,fixed,1000,1000,1000,0,1,,2415,6101,6.975649701998918,0,0,0
42,iterative,auto,warm,1,,False,0,7,70,0.5,0.2,fixed,1000,1000,134,0,1,,2415,6235,0.0255848499982676,0,0,0
42,iterative,auto,warm,1,,True,0,0,70,0.5,0.2,fixed,1000,100,100,0,1,,2415,101,0.005443812999146758,0,0,0
42,iterative,auto,warm,1,,True,0,1,70,0.5,0.2,fixed,1000,1000,1000,74,1,,2415,1027,0.0320175909982936,100,74,26
42,iterative,auto,warm,1,,True,0,2,70,0.5,0.2,fixed,1000,1000,1000,226,1,,2415,1801,0.1152362089997041,603,226,377
42,iterative,auto,warm,1,,True,0,3,70,0.5,0.2,fixed,1000,1000,1000,443,1,,2415,2358,0.656642688998545,808,443,365
42,iterative,auto,warm,1,,True,0,4,70,0.5,0.2,fixed,1000,1000,1000,778,1,,2415,2580,2.248194763000356,993,778,215
42,iterative,auto,warm,1,,True,0,5,70,0.5,0.2,fixed,1000,1000,1000,813,1,,2415,2767,3.0767536499988637,919,813,106
42,iterative,auto,warm,1,,True,0,6,70,0.5,0.2,fixed,1000,1000,1000,832,1,,2415,2935,3.777509170002304,913,832,81
42,iterative,auto,warm,1,,True,0,7,70,0.5,0.2,fixed,1000,1000,1000,895,1,,2415,3040,4.38814483600072,945,895,50
42,iterative,auto,warm,1,,True,0,8,70,0.5,0.2,fixed,1000,1000,1000,934,1,,2415,3106,4.3063621380024415,986,934,52
42,iterative,auto,warm,1,,True,0,9,70,0.5,0.2,fixed,1000,1000,1000,948,1,,2415,3158,3.512196543000755,989,948,41
42,iterative,auto,warm,1,,True,0,10,70,0.5,0.2,fixed,1000,1000,1000,982,1,,2415,3176,2.7349831239989726,1020,982,38
42,iterative,auto,warm,1,,True,0,11,70,0.5,0.2,fixed,1000,1000,1000,1012,1,,2415,3164,0.02698886100188247,1043,1012,31
42,iterative,auto,warm,1,,True,0.1,0,70,0.5,0.2,fixed,1000,100,100,0,1,,2415,101,0.005616836999251973,0,0,0
42,iterative,auto,warm,1,,True,0.1,1,70,0.5,0.2,fixed,1000,1000,1000,88,1,,2415,1013,0.028290563997870777,100,88,12
42,iterative,auto,warm,1,,True,0.1,2,70,0.5,0.2,fixed,1000,1000,1000,235,1,,2415,1778,0.11601838600108749,579,195,384
42,iterative,auto,warm,1,,True,0.1,3,70,0.5,0.2,fixed,1000,1000,1000,412,1,,2415,2366,0.6164336449983239,797,373,424
42,iterative,auto,warm,1,,True,0.1,4,70,0.5,0.2,fixed,1000,1000,1000,854,1,,2415,2512,1.7943540710002708,1051,833,218
42,iterative,auto,warm,1,,True,0.1,5,70,0.5,0.2,fixed,1000,1000,1000,784,1,,2415,2728,3.0787332380023145,900,770,130
42,iterative,auto,warm,1,,True,0.1,6,70,0.5,0.2,fixed,1000,1000,1000,819,1,,2415,2909,4.593474227000115,888,812,76
42,iterative,auto,warm,1,,True,0.1,7,70,0.5,0.2,fixed,1000,1000,1000,907,1,,2415,3002,5.135734471001342,960,899,61
42,iterative,auto,warm,1,,True,0.1,8,70,0.5,0.2,fixed,1000,1000,1000,921,1,,2415,3081,6.172313662998931,978,919,59
42,iterative,auto,warm,1,,True,0.1,9,70,0.5,0.2,fixed,1000,1000,1000,944,1,,2415,3137,6.34851350900135,980,938,42
42,iterative,auto,warm,1,,True,0.1,10,70,0.5,0.2,fixed,1000,1000,1000,962,1,,2415,3175,5.197188879999885,994,956,38
42,iterative,auto,warm,1,,True,0.1,11,70,0.5,0.2,fixed,1000,1000,1000,160,1,,2415,4015,6.642660466000962,1105,43,1062
42,iterative,auto,warm,1,,True,0.1,12,70,0.5,0.2,fixed,1000,1000,1000,232,1,,2415,4783,7.085951509998267,1937,45,1892
42,iterative,auto,warm,1,,True,0.1,13,70,0.5,0.2,fixed,1000,1000,268,298,1,,2415,4753,5.119624618000671,2694,16,2678
42,iterative,auto,warm,1,,True,0.1,14,70,0.5,0.2,fixed,1000,1000,776,288,1,,2415,5241,7.86444665900126,2689,19,2670
42,iterative,auto,warm,1,,True,0.3,0,70,0.5,0.2,fixed,1000,100,100,308,1,,2415,101,0.005651463001413504,0,0,0
42,iterative,auto,warm,1,,True,0.3,1,70,0.5,0.2,fixed,1000,1000,1000,91,1,,2415,1010,0.028714876003505196,100,86,14
42,iterative,auto,warm,1,,True,0.3,2,70,0.5,0.2,fixed,1000,1000,1000,306,1,,2415,1704,0.10565007100012735,586,193,393
42,iterative,auto,warm,1,,True,0.3,3,70,0.5,0.2,fixed,1000,1000,1000,500,1,,2415,2204,0.3283419239996874,789,377,412
42,iterative,auto,warm,1,,True,0.3,4,70,0.5,0.2,fixed,1000,1000,1000,806,1,,2415,2398,1.0792018210013339,1007,722,285
42,iterative,auto,warm,1,,True,0.3,5,70,0.5,0.2,fixed,1000,1000,1000,803,1,,2415,2595,2.234370816997398,928,746,182
42,iterative,auto,warm,1,,True,0.3,6,70,0.5,0.2,fixed,1000,1000,1000,830,1,,2415,2765,3.085059195997019,909,805,104
42,iterative,auto,warm,1,,True,0.3,7,70,0.5,0.2,fixed,1000,1000,1000,844,1,,2415,2921,4.742366868998943,935,813,122
42,iterative,auto,warm,1,,True,0.3,8,70,0.5,0.2,fixed,1000,1000,1000,924,1,,2415,2997,5.13587007300157,966,903,63
42,iterative,auto,warm,1,,True,0.3,9,70,0.5,0.2,fixed,1000,1000,1000,924,1,,2415,3073,5.798313312003302,966,906,60
42,iterative,auto,warm,1,,True,0.3,10,70,0.5,0.2,fixed,1000,1000,1000,962,1,,2415,3111,6.446937681997952,1003,949,54
