solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
4,iterative,auto,warm,1,,True,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.010837991000244074
4,iterative,auto,warm,1,,True,1,100,0.5,0.2,fixed,1000,1000,1000,100,1,,4950,1001,0.03827860399997007
4,iterative,auto,warm,1,,True,2,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,1001,0.03330289999985325
4,iterative,auto,warm,1,,True,3,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,1001,0.0347980120000102
4,iterative,auto,warm,1,,True,4,100,0.5,0.2,fixed,1000,1000,1000,532,1,,4950,1469,0.0550007340002594
4,iterative,auto,warm,1,,True,5,100,0.5,0.2,fixed,1000,1000,1000,373,1,,4950,2096,0.09678267799972673
4,iterative,auto,warm,1,,True,6,100,0.5,0.2,fixed,1000,1000,1000,462,1,,4950,2634,0.15541903599978468
4,iterative,auto,warm,1,,True,7,100,0.5,0.2,fixed,1000,1000,1000,733,1,,4950,2901,0.2519589600001382
4,iterative,auto,warm,1,,True,8,100,0.5,0.2,fixed,1000,1000,1000,744,1,,4950,3157,0.27510478800013516
4,iterative,auto,warm,1,,True,9,100,0.5,0.2,fixed,1000,1000,1000,797,1,,4950,3360,0.6899390119997406
4,iterative,auto,warm,1,,True,10,100,0.5,0.2,fixed,1000,1000,1000,837,1,,4950,3523,0.9210973610001929
4,iterative,auto,warm,1,,True,11,100,0.5,0.2,fixed,1000,1000,1000,835,1,,4950,3688,1.6784607499998856
4,iterative,auto,warm,1,,True,12,100,0.5,0.2,fixed,1000,1000,1000,834,1,,4950,3854,2.728375222000068
4,iterative,auto,warm,1,,True,13,100,0.5,0.2,fixed,1000,1000,1000,866,1,,4950,3988,4.3248891309999635
4,iterative,auto,warm,1,,True,14,100,0.5,0.2,fixed,1000,1000,1000,846,1,,4950,4142,6.855557778000275
4,iterative,auto,warm,1,,True,15,100,0.5,0.2,fixed,1000,1000,1000,808,1,,4950,4334,8.136022288000277
4,iterative,auto,warm,1,,True,16,100,0.5,0.2,fixed,1000,1000,1000,865,1,,4950,4469,11.236882374999823
4,iterative,auto,warm,1,,True,17,100,0.5,0.2,fixed,1000,1000,1000,884,1,,4950,4585,15.655159253999955
4,iterative,auto,warm,1,,True,18,100,0.5,0.2,fixed,1000,1000,1000,833,1,,4950,4752,18.658822792000137
4,iterative,auto,warm,1,,True,19,100,0.5,0.2,fixed,1000,1000,1000,812,1,,4950,4940,21.635311445000298
4,iterative,auto,warm,1,,True,20,100,0.5,0.2,fixed,1000,1000,1000,907,1,,4950,5033,28.495468388000063
4,iterative,auto,warm,1,,True,21,100,0.5,0.2,fixed,1000,1000,1000,862,1,,4950,5171,30.37367196399964
4,iterative,auto,warm,1,,True,22,100,0.5,0.2,fixed,1000,1000,1000,906,1,,4950,5265,34.89175561299999
4,iterative,auto,warm,1,,True,23,100,0.5,0.2,fixed,1000,1000,1000,907,1,,4950,5358,41.3645413700001
4,iterative,auto,warm,1,,True,24,100,0.5,0.2,fixed,1000,1000,1000,930,1,,4950,5428,40.57673929099974
4,iterative,auto,warm,1,,True,25,100,0.5,0.2,fixed,1000,1000,1000,948,1,,4950,5480,41.741135788000065
4,iterative,auto,warm,1,,True,26,100,0.5,0.2,fixed,1000,1000,1000,975,1,,4950,5505,46.876791465000224
4,iterative,auto,warm,1,,True,27,100,0.5,0.2,fixed,1000,1000,1000,962,1,,4950,5543,42.23804612699996
4,iterative,auto,warm,1,,True,28,100,0.5,0.2,fixed,1000,1000,1000,963,1,,4950,5580,49.79769704
4,iterative,auto,warm,1,,True,29,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5593,53.51848875700034
4,iterative,auto,warm,1,,True,30,100,0.5,0.2,fixed,1000,1000,1000,986,1,,4950,5607,53.40360476500018
4,iterative,auto,warm,1,,True,31,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5612,48.29991794699981
4,iterative,auto,warm,1,,True,32,100,0.5,0.2,fixed,1000,1000,1000,955,1,,4950,5657,49.78248281800006
4,iterative,auto,warm,1,,True,33,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5656,54.12669360300015
4,iterative,auto,warm,1,,True,34,100,0.5,0.2,fixed,1000,1000,1000,981,1,,4950,5675,55.18777456500038
4,iterative,auto,warm,1,,True,35,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5680,52.48973875499996
4,iterative,auto,warm,1,,True,36,100,0.5,0.2,fixed,1000,1000,1000,957,1,,4950,5723,55.16803411299952
