solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
5,iterative,auto,warm,1,,True,0,1,100,0.5,0.2,fixed,1000,1000,1000,82,1,,4950,1019,0.042042449000291526
5,iterative,auto,warm,1,,True,0,2,100,0.5,0.2,fixed,1000,1000,1000,104,1,,4950,1915,0.04957061000459362
5,iterative,auto,warm,1,,True,0,3,100,0.5,0.2,fixed,1000,1000,1000,187,1,,4950,2728,0.07809614400321152
5,iterative,auto,warm,1,,True,0,4,100,0.5,0.2,fixed,1000,1000,1000,339,1,,4950,3389,0.3841256399973645
5,iterative,auto,warm,1,,True,0,5,100,0.5,0.2,fixed,1000,1000,1000,767,1,,4950,3622,1.9655995169960079
5,iterative,auto,warm,1,,True,0,6,100,0.5,0.2,fixed,1000,1000,1000,768,1,,4950,3854,2.4462138279995997
5,iterative,auto,warm,1,,True,0,7,100,0.5,0.2,fixed,1000,1000,1000,708,1,,4950,4146,6.459258554001281
5,iterative,auto,warm,1,,True,0,8,100,0.5,0.2,fixed,1000,1000,1000,842,1,,4950,4304,9.098076833994128
5,iterative,auto,warm,1,,True,0,9,100,0.5,0.2,fixed,1000,1000,1000,782,1,,4950,4522,11.712116085000162
5,iterative,auto,warm,1,,True,0,10,100,0.5,0.2,fixed,1000,1000,1000,828,1,,4950,4694,14.800822178003727
5,iterative,auto,warm,1,,True,0,11,100,0.5,0.2,fixed,1000,1000,1000,794,1,,4950,4900,18.6879871370038
5,iterative,auto,warm,1,,True,0,12,100,0.5,0.2,fixed,1000,1000,1000,869,1,,4950,5031,20.919201406002685
5,iterative,auto,warm,1,,True,0,13,100,0.5,0.2,fixed,1000,1000,1000,867,1,,4950,5164,21.893336296998314
5,iterative,auto,warm,1,,True,0,14,100,0.5,0.2,fixed,1000,1000,1000,872,1,,4950,5292,23.729865878995042
5,iterative,auto,warm,1,,True,0,15,100,0.5,0.2,fixed,1000,1000,1000,922,1,,4950,5370,28.86734722300025
5,iterative,auto,warm,1,,True,0,16,100,0.5,0.2,fixed,1000,1000,1000,918,1,,4950,5452,28.424823301000288
5,iterative,auto,warm,1,,True,0,17,100,0.5,0.2,fixed,1000,1000,1000,940,1,,4950,5512,29.964026636997005
5,iterative,auto,warm,1,,True,0,18,100,0.5,0.2,fixed,1000,1000,1000,955,1,,4950,5557,27.772376850996807
5,iterative,auto,warm,1,,True,0,19,100,0.5,0.2,fixed,1000,1000,1000,977,1,,4950,5580,28.19711475299846
5,iterative,auto,warm,1,,True,0,20,100,0.5,0.2,fixed,1000,1000,1000,939,1,,4950,5641,23.435097335001046
5,iterative,auto,warm,1,,True,0,21,100,0.5,0.2,fixed,1000,1000,1000,979,1,,4950,5662,22.05558164499962
5,iterative,auto,warm,1,,True,0,22,100,0.5,0.2,fixed,1000,1000,1000,962,1,,4950,5700,21.11035920199356
5,iterative,auto,warm,1,,True,0,23,100,0.5,0.2,fixed,1000,1000,1000,978,1,,4950,5722,24.41412043300079
5,iterative,auto,warm,1,,True,0,24,100,0.5,0.2,fixed,1000,1000,1000,1005,1,,4950,5717,21.80785962200025
5,iterative,auto,warm,1,,True,0,25,100,0.5,0.2,fixed,1000,1000,1000,969,1,,4950,5748,19.398424622006132
5,iterative,auto,warm,1,,True,0,26,100,0.5,0.2,fixed,1000,1000,1000,972,1,,4950,5776,18.597660443003406
5,iterative,auto,warm,1,,True,0,27,100,0.5,0.2,fixed,1000,1000,1000,981,1,,4950,5795,17.869239204999758
5,iterative,auto,warm,1,,True,0,28,100,0.5,0.2,fixed,1000,1000,1000,988,1,,4950,5807,17.141704729001503
5,iterative,auto,warm,1,,True,0,29,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5808,15.138213797996286
5,iterative,auto,warm,1,,True,0,30,100,0.5,0.2,fixed,1000,1000,1000,1012,1,,4950,5796,11.813930972006347
5,iterative,auto,warm,1,,True,0,31,100,0.5,0.2,fixed,1000,1000,1000,973,1,,4950,5823,13.00460004699562
5,iterative,auto,warm,1,,True,0,32,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5824,11.922512416000245
5,iterative,auto,warm,1,,True,0,33,100,0.5,0.2,fixed,1000,1000,1000,968,1,,4950,5856,12.387911035999423
5,iterative,auto,warm,1,,True,0,34,100,0.5,0.2,fixed,1000,1000,1000,1030,1,,4950,5826,11.406112106000364
5,iterative,auto,warm,1,,True,0,35,100,0.5,0.2,fixed,1000,1000,1000,980,1,,4950,5846,9.814219536994642
5,iterative,auto,warm,1,,True,0,36,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5842,10.883087517002423
5,iterative,auto,warm,1,,True,0,37,100,0.5,0.2,fixed,1000,1000,1000,992,1,,4950,5850,9.717264485996566
5,iterative,auto,warm,1,,True,0,38,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5853,9.44192189000023
5,iterative,auto,warm,1,,True,0,39,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5866,8.271009421005147
5,iterative,auto,warm,1,,True,0,40,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5868,7.880013650006731
5,iterative,auto,warm,1,,True,0,41,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5865,7.361399585999607
5,iterative,auto,warm,1,,True,0,42,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5878,6.6104053300005035
5,iterative,auto,warm,1,,True,0,43,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5879,5.957027103002474
5,iterative,auto,warm,1,,True,0,44,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5877,5.618844810000155
5,iterative,auto,warm,1,,True,0,45,100,0.5,0.2,fixed,1000,1000,1000,982,1,,4950,5895,5.756020243999956
5,iterative,auto,warm,1,,True,0,46,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5902,4.77914535299351
5,iterative,auto,warm,1,,True,0,47,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5905,5.401991534999979
5,iterative,auto,warm,1,,True,0,48,100,0.5,0.2,fixed,1000,1000,1000,1011,1,,4950,5894,4.57576798700029
5,iterative,auto,warm,1,,True,0,49,100,0.5,0.2,fixed,1000,1000,1000,991,1,,4950,5903,4.5020412919984665
5,iterative,auto,warm,1,,True,0,50,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5906,3.7045516119978856
5,iterative,auto,warm,1,,True,0,51,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5904,4.423309369994968
5,iterative,auto,warm,1,,True,0,52,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5907,4.694392813995364
5,iterative,auto,warm,1,,True,0,53,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5908,3.3789843619961175
5,iterative,auto,warm,1,,True,0,54,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5908,2.6733059539983515
5,iterative,auto,warm,1,,True,0,55,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5915,3.2504370899987407
5,iterative,auto,warm,1,,True,0,56,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5911,1.8138984719989821
5,iterative,auto,warm,1,,True,0,57,100,0.5,0.2,fixed,1000,1000,194,2,1,,4950,6103,0.07324202000017976
5,iterative,auto,warm,1,,True,0.1,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.011446643999079242
5,iterative,auto,warm,1,,True,0.1,1,100,0.5,0.2,fixed,1000,1000,1000,85,1,,4950,1016,0.04251894499611808
5,iterative,auto,warm,1,,True,0.1,2,100,0.5,0.2,fixed,1000,1000,1000,197,1,,4950,1819,0.07593965400155867
5,iterative,auto,warm,1,,True,0.1,3,100,0.5,0.2,fixed,1000,1000,1000,293,1,,4950,2526,0.16434910600219155
5,iterative,auto,warm,1,,True,0.1,4,100,0.5,0.2,fixed,1000,1000,1000,383,1,,4950,3143,0.3376681189984083
5,iterative,auto,warm,1,,True,0.1,5,100,0.5,0.2,fixed,1000,1000,1000,652,1,,4950,3491,0.7516540059950785
5,iterative,auto,warm,1,,True,0.1,6,100,0.5,0.2,fixed,1000,1000,1000,717,1,,4950,3774,2.1030884009960573
5,iterative,auto,warm,1,,True,0.1,7,100,0.5,0.2,fixed,1000,1000,1000,829,1,,4950,3945,3.6428784579984494
5,iterative,auto,warm,1,,True,0.1,8,100,0.5,0.2,fixed,1000,1000,1000,775,1,,4950,4170,6.462222627000301
5,iterative,auto,warm,1,,True,0.1,9,100,0.5,0.2,fixed,1000,1000,1000,737,1,,4950,4433,11.284423830002197
5,iterative,auto,warm,1,,True,0.1,10,100,0.5,0.2,fixed,1000,1000,1000,781,1,,4950,4652,17.244637434996548
5,iterative,auto,warm,1,,True,0.1,11,100,0.5,0.2,fixed,1000,1000,1000,786,1,,4950,4866,20.051573101998656
5,iterative,auto,warm,1,,True,0.1,12,100,0.5,0.2,fixed,1000,1000,1000,885,1,,4950,4981,24.066721301001962
5,iterative,auto,warm,1,,True,0.1,13,100,0.5,0.2,fixed,1000,1000,1000,865,1,,4950,5116,28.743441311002243
5,iterative,auto,warm,1,,True,0.1,14,100,0.5,0.2,fixed,1000,1000,1000,867,1,,4950,5249,35.236603976998595
5,iterative,auto,warm,1,,True,0.1,15,100,0.5,0.2,fixed,1000,1000,1000,894,1,,4950,5355,36.252781694005535
5,iterative,auto,warm,1,,True,0.1,16,100,0.5,0.2,fixed,1000,1000,1000,954,1,,4950,5401,42.9965225699998
5,iterative,auto,warm,1,,True,0.1,17,100,0.5,0.2,fixed,1000,1000,1000,931,1,,4950,5470,46.34735641499719
5,iterative,auto,warm,1,,True,0.1,18,100,0.5,0.2,fixed,1000,1000,1000,940,1,,4950,5530,49.84412750000047
5,iterative,auto,warm,1,,True,0.1,19,100,0.5,0.2,fixed,1000,1000,1000,924,1,,4950,5606,51.701681477999955
5,iterative,auto,warm,1,,True,0.1,20,100,0.5,0.2,fixed,1000,1000,1000,959,1,,4950,5647,57.36750789000507
5,iterative,auto,warm,1,,True,0.1,21,100,0.5,0.2,fixed,1000,1000,1000,973,1,,4950,5674,55.477467890006665
5,iterative,auto,warm,1,,True,0.1,22,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5681,55.593801962000725
5,iterative,auto,warm,1,,True,0.1,23,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5694,57.08788448700216
5,iterative,auto,warm,1,,True,0.1,24,100,0.5,0.2,fixed,1000,1000,1000,983,1,,4950,5711,68.18035365199466
5,iterative,auto,warm,1,,True,0.1,25,100,0.5,0.2,fixed,1000,1000,1000,954,1,,4950,5757,68.42939936000039
5,iterative,auto,warm,1,,True,0.1,26,100,0.5,0.2,fixed,1000,1000,1000,985,1,,4950,5772,20.950637996000296
5,iterative,auto,warm,1,,True,0.1,27,100,0.5,0.2,fixed,1000,1000,1000,982,1,,4950,5790,65.81022117300017
5,iterative,auto,warm,1,,True,0.1,28,100,0.5,0.2,fixed,1000,1000,1000,1007,1,,4950,5783,64.41411325999798
5,iterative,auto,warm,1,,True,0.1,29,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5781,67.1375238010005
5,iterative,auto,warm,1,,True,0.1,30,100,0.5,0.2,fixed,1000,1000,1000,979,1,,4950,5802,15.711778004995722
5,iterative,auto,warm,1,,True,0.1,31,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5807,12.485596776998136
5,iterative,auto,warm,1,,True,0.1,32,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5820,67.43002394599898
5,iterative,auto,warm,1,,True,0.1,33,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5833,68.85682358600025
5,iterative,auto,warm,1,,True,0.1,34,100,0.5,0.2,fixed,1000,1000,1000,989,1,,4950,5844,12.985259905995918
5,iterative,auto,warm,1,,True,0.1,35,100,0.5,0.2,fixed,1000,1000,1000,1002,1,,4950,5842,71.73408439500054
5,iterative,auto,warm,1,,True,0.1,36,100,0.5,0.2,fixed,1000,1000,1000,982,1,,4950,5860,72.83518996299972
5,iterative,auto,warm,1,,True,0.1,37,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5856,72.00770882900542
5,iterative,auto,warm,1,,True,0.1,38,100,0.5,0.2,fixed,1000,1000,1000,985,1,,4950,5871,69.15267492400017
5,iterative,auto,warm,1,,True,0.1,39,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5867,73.95336246500665
5,iterative,auto,warm,1,,True,0.1,40,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5872,72.68855272400106
5,iterative,auto,warm,1,,True,0.1,41,100,0.5,0.2,fixed,1000,1000,1000,1006,1,,4950,5866,66.41170632599824
5,iterative,auto,warm,1,,True,0.1,42,100,0.5,0.2,fixed,1000,1000,1000,982,1,,4950,5884,6.480629288998898
5,iterative,auto,warm,1,,True,0.1,43,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5884,6.491645559995959
5,iterative,auto,warm,1,,True,0.1,44,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5886,8.48381267300283
5,iterative,auto,warm,1,,True,0.1,45,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5887,72.5149117760011
5,iterative,auto,warm,1,,True,0.1,46,100,0.5,0.2,fixed,1000,1000,1000,994,1,,4950,5893,73.55335822699999
5,iterative,auto,warm,1,,True,0.1,47,100,0.5,0.2,fixed,1000,1000,1000,1009,1,,4950,5884,71.78675172899966
5,iterative,auto,warm,1,,True,0.1,48,100,0.5,0.2,fixed,1000,1000,1000,983,1,,4950,5901,70.63754707799671
5,iterative,auto,warm,1,,True,0.1,49,100,0.5,0.2,fixed,1000,1000,1000,1007,1,,4950,5894,73.36801129599917
5,iterative,auto,warm,1,,True,0.1,50,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5907,4.9366322479982045
5,iterative,auto,warm,1,,True,0.1,51,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5907,65.34099022499868
5,iterative,auto,warm,1,,True,0.1,52,100,0.5,0.2,fixed,1000,1000,1000,1007,1,,4950,5900,61.51304894799978
5,iterative,auto,warm,1,,True,0.1,53,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5902,64.63396315400314
5,iterative,auto,warm,1,,True,0.1,54,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5907,4.631535137996252
5,iterative,auto,warm,1,,True,0.1,55,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,5907,68.57869972499611
5,iterative,auto,warm,1,,True,0.1,56,100,0.5,0.2,fixed,1000,1000,1000,1014,1,,4950,5893,66.98268620399904
5,iterative,auto,warm,1,,True,0.1,57,100,0.5,0.2,fixed,1000,1000,1000,976,1,,4950,5917,70.64323544099898
5,iterative,auto,warm,1,,True,0.1,58,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5913,65.43320081799902
5,iterative,auto,warm,1,,True,0.1,59,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5918,0.4787370429985458
5,iterative,auto,warm,1,,True,0.3,0,100,0.5,0.2,fixed,1000,100,100,106,1,,4950,101,0.011494787002447993
5,iterative,auto,warm,1,,True,0.3,1,100,0.5,0.2,fixed,1000,1000,1000,83,1,,4950,1018,0.044591342004423495
5,iterative,auto,warm,1,,True,0.3,2,100,0.5,0.2,fixed,1000,1000,1000,383,1,,4950,1635,0.07103512199682882
5,iterative,auto,warm,1,,True,0.3,3,100,0.5,0.2,fixed,1000,1000,1000,363,1,,4950,2272,0.12259935299516656
5,iterative,auto,warm,1,,True,0.3,4,100,0.5,0.2,fixed,1000,1000,1000,396,1,,4950,2876,0.2231190800011973
5,iterative,auto,warm,1,,True,0.3,5,100,0.5,0.2,fixed,1000,1000,1000,615,1,,4950,3261,0.3962849079980515
5,iterative,auto,warm,1,,True,0.3,6,100,0.5,0.2,fixed,1000,1000,1000,823,1,,4950,3438,0.8307134569986374
5,iterative,auto,warm,1,,True,0.3,7,100,0.5,0.2,fixed,1000,1000,1000,765,1,,4950,3673,1.4749938970053336
5,iterative,auto,warm,1,,True,0.3,8,100,0.5,0.2,fixed,1000,1000,1000,768,1,,4950,3905,3.1950531390029937
5,iterative,auto,warm,1,,True,0.3,9,100,0.5,0.2,fixed,1000,1000,1000,799,1,,4950,4106,6.006901423999807
5,iterative,auto,warm,1,,True,0.3,10,100,0.5,0.2,fixed,1000,1000,1000,790,1,,4950,4316,8.759453331003897
5,iterative,auto,warm,1,,True,0.3,11,100,0.5,0.2,fixed,1000,1000,1000,810,1,,4950,4506,12.505448229996546
5,iterative,auto,warm,1,,True,0.3,12,100,0.5,0.2,fixed,1000,1000,1000,806,1,,4950,4700,16.28301925899723
5,iterative,auto,warm,1,,True,0.3,13,100,0.5,0.2,fixed,1000,1000,1000,830,1,,4950,4870,21.800199944998894
5,iterative,auto,warm,1,,True,0.3,14,100,0.5,0.2,fixed,1000,1000,1000,796,1,,4950,5074,28.698885275996872
5,iterative,auto,warm,1,,True,0.3,15,100,0.5,0.2,fixed,1000,1000,1000,860,1,,4950,5214,32.334128928996506
5,iterative,auto,warm,1,,True,0.3,16,100,0.5,0.2,fixed,1000,1000,1000,911,1,,4950,5303,36.18903889799549
5,iterative,auto,warm,1,,True,0.3,17,100,0.5,0.2,fixed,1000,1000,1000,919,1,,4950,5384,42.04293053699803
5,iterative,auto,warm,1,,True,0.3,18,100,0.5,0.2,fixed,1000,1000,1000,928,1,,4950,5456,48.51942695499747
5,iterative,auto,warm,1,,True,0.3,19,100,0.5,0.2,fixed,1000,1000,1000,954,1,,4950,5502,46.08376882800076
5,iterative,auto,warm,1,,True,0.3,20,100,0.5,0.2,fixed,1000,1000,1000,919,1,,4950,5583,55.41554291800276
5,iterative,auto,warm,1,,True,0.3,21,100,0.5,0.2,fixed,1000,1000,1000,958,1,,4950,5625,60.70745624299889
5,iterative,auto,warm,1,,True,0.3,22,100,0.5,0.2,fixed,1000,1000,1000,978,1,,4950,5647,64.33180380200065
5,iterative,auto,warm,1,,True,0.3,23,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5644,61.33561125399865
5,iterative,auto,warm,1,,True,0.3,24,100,0.5,0.2,fixed,1000,1000,1000,963,1,,4950,5681,65.58170193000115
5,iterative,auto,warm,1,,True,0.3,25,100,0.5,0.2,fixed,1000,1000,1000,972,1,,4950,5709,70.19187628699729
5,iterative,auto,warm,1,,True,0.3,26,100,0.5,0.2,fixed,1000,1000,1000,975,1,,4950,5734,67.94526974499604
5,iterative,auto,warm,1,,True,0.3,27,100,0.5,0.2,fixed,1000,1000,1000,981,1,,4950,5753,68.34400629900483
5,iterative,auto,warm,1,,True,0.3,28,100,0.5,0.2,fixed,1000,1000,1000,1016,1,,4950,5737,65.51671238499694
5,iterative,auto,warm,1,,True,0.3,29,100,0.5,0.2,fixed,1000,1000,1000,966,1,,4950,5771,67.14948553400609
5,iterative,auto,warm,1,,True,0.3,30,100,0.5,0.2,fixed,1000,1000,1000,977,1,,4950,5794,70.5831245560039
5,iterative,auto,warm,1,,True,0.3,31,100,0.5,0.2,fixed,1000,1000,1000,989,1,,4950,5805,72.69178972199734
5,iterative,auto,warm,1,,True,0.3,32,100,0.5,0.2,fixed,1000,1000,1000,986,1,,4950,5819,71.35359282799618
5,iterative,auto,warm,1,,True,0.3,33,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5815,62.52876097300032
5,iterative,auto,warm,1,,True,0.3,34,100,0.5,0.2,fixed,1000,1000,1000,991,1,,4950,5824,65.54754901099659
5,iterative,auto,warm,1,,True,0.3,35,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5828,64.63646038700244
5,iterative,auto,warm,1,,True,0.3,36,100,0.5,0.2,fixed,1000,1000,1000,975,1,,4950,5853,70.40635249099432
5,iterative,auto,warm,1,,True,0.3,37,100,0.5,0.2,fixed,1000,1000,1000,1012,1,,4950,5841,64.23997539300035
5,iterative,auto,warm,1,,True,0.3,38,100,0.5,0.2,fixed,1000,1000,1000,1010,1,,4950,5831,63.31989875600266
5,iterative,auto,warm,1,,True,0.3,39,100,0.5,0.2,fixed,1000,1000,1000,976,1,,4950,5855,58.41820389899658
5,iterative,auto,warm,1,,True,0.3,40,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5852,59.26004263399955
5,iterative,auto,warm,1,,True,0.3,41,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5854,60.61126044199773
5,iterative,auto,warm,1,,True,0.3,42,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5867,59.12214007800503
5,iterative,auto,warm,1,,True,0.3,43,100,0.5,0.2,fixed,1000,1000,1000,1005,1,,4950,5862,62.04759762100002
5,iterative,auto,warm,1,,True,0.3,44,100,0.5,0.2,fixed,1000,1000,1000,981,1,,4950,5881,64.86781580499519
5,iterative,auto,warm,1,,True,0.3,45,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5877,65.13571524799772
5,iterative,auto,warm,1,,True,0.3,46,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5879,68.3592365479999
5,iterative,auto,warm,1,,True,0.3,47,100,0.5,0.2,fixed,1000,1000,1000,994,1,,4950,5885,4.758235536995926
5,iterative,auto,warm,1,,True,0.3,48,100,0.5,0.2,fixed,1000,1000,1000,993,1,,4950,5892,61.25546611499885
5,iterative,auto,warm,1,,True,0.3,49,100,0.5,0.2,fixed,1000,1000,1000,1006,1,,4950,5886,59.96788084600121
5,iterative,auto,warm,1,,True,0.3,50,100,0.5,0.2,fixed,1000,1000,1000,1001,1,,4950,5885,61.61990908699954
5,iterative,auto,warm,1,,True,0.3,51,100,0.5,0.2,fixed,1000,1000,1000,989,1,,4950,5896,68.30765835799684
5,iterative,auto,warm,1,,True,0.3,52,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,5897,64.65021113699913
5,iterative,auto,warm,1,,True,0.3,53,100,0.5,0.2,fixed,1000,1000,1000,995,1,,4950,5902,65.03970872799982
5,iterative,auto,warm,1,,True,0.3,54,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5904,65.54622249499516
5,iterative,auto,warm,1,,True,0.3,55,100,0.5,0.2,fixed,1000,1000,1000,996,1,,4950,5908,67.64843500700226
5,iterative,auto,warm,1,,True,0.3,56,100,0.5,0.2,fixed,1000,1000,1000,1003,1,,4950,5905,65.72342172399658
5,iterative,auto,warm,1,,True,0.3,57,100,0.5,0.2,fixed,1000,1000,1000,988,1,,4950,5917,67.54389006899873
5,iterative,auto,warm,1,,True,0.3,58,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5919,69.23852584799897
5,iterative,auto,warm,1,,True,0.3,59,100,0.5,0.2,fixed,1000,1000,1000,1006,1,,4950,5913,66.26279309800157
