solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,True,0,17,90,0.5,0.2,fixed,1000,1000,1000,1015,1,,4005,4690,9.341225627998938
6,iterative,auto,warm,1,,True,0,18,90,0.5,0.2,fixed,1000,1000,1000,1001,1,,4005,4689,1.982195294000121
6,iterative,auto,warm,1,,True,0,19,90,0.5,0.2,fixed,1000,1000,1000,28,1,,4005,5661,0.05882150700199418
6,iterative,auto,warm,1,,True,0.1,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.009721632002765546
6,iterative,auto,warm,1,,True,0.1,1,90,0.5,0.2,fixed,1000,1000,1000,92,1,,4005,1009,0.03869502499946975
6,iterative,auto,warm,1,,True,0.1,2,90,0.5,0.2,fixed,1000,1000,1000,208,1,,4005,1801,0.0820934630028205
6,iterative,auto,warm,1,,True,0.1,3,90,0.5,0.2,fixed,1000,1000,1000,281,1,,4005,2520,0.21791868899890687
6,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,526,1,,4005,2994,0.9329502939981467
6,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,794,1,,4005,3200,1.4797560879997036
6,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,688,1,,4005,3512,4.200499888000195
6,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,774,1,,4005,3738,6.840444793000643
6,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,787,1,,4005,3951,10.361870236996765
6,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,819,1,,4005,4132,12.5680057569989
6,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,862,1,,4005,4270,16.60079002600105
6,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,902,1,,4005,4368,17.753332111002237
6,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,897,1,,4005,4471,22.011237727998378
6,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,928,1,,4005,4543,25.289199886999995
6,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,923,1,,4005,4620,25.358852266999747
6,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4638,29.610365188000287
6,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,938,1,,4005,4700,30.06900154399773
6,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,975,1,,4005,4725,29.040957998000522
6,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4741,29.6725611389993
6,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4745,21.074520687001495
6,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,1000,116,1,,4005,5629,22.47086521700112
6,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,522,179,1,,4005,5972,24.81072524499905
6,iterative,auto,warm,1,,True,0.1,22,90,0.5,0.2,fixed,1000,1000,522,251,1,,4005,6243,0.04579470600219793
6,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,258,1,,4005,101,0.009741535999637563
6,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,82,1,,4005,1019,0.040912582000601105
6,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,405,1,,4005,1614,0.06611514399992302
6,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,368,1,,4005,2246,0.141973928999505
6,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,494,1,,4005,2752,0.2721169649994408
6,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,724,1,,4005,3028,0.8562155140025425
6,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,807,1,,4005,3221,1.2401172869977017
6,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,787,1,,4005,3434,3.3568878100013535
6,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,819,1,,4005,3615,5.897107014003268
6,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,772,1,,4005,3843,7.876702200999716
6,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,806,1,,4005,4037,11.776315131002775
6,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,814,1,,4005,4223,16.08841750299689
6,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,872,1,,4005,4351,18.0537574709997
6,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,924,1,,4005,4427,21.79363092100175
6,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,920,1,,4005,4507,25.111559278997447
6,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,926,1,,4005,4581,26.084390924999752
6,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,951,1,,4005,4630,26.469260619000124
6,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,973,1,,4005,4657,27.22075536000193
6,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,956,1,,4005,4701,27.014765946998523
6,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4712,32.03763909699774
6,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,992,1,,4005,4720,26.013643504000356
6,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,350,1,,4005,5370,23.71538125600273
6,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,546,1,,4005,5824,27.431290936998266
6,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,348,638,1,,4005,5534,25.55623425399972
6,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,694,552,1,,4005,5676,27.417340428997704
6,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,174,629,1,,4005,5221,23.352884272000665
