solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
39,once,auto,cold,1,,40,0.8,0.2,fixed,100,780,39521,9.68069591599999,7.986136450999993,1.6945594649999975,92.99999999999999
39,iterative,auto,warm,1,,40,0.8,0.2,fixed,100,780,901,1.336835533999988,0.16245169099988743,1.1743838430001006,93.0
