solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
39,once,auto,cold,1,,0,40,0.8,0.2,fixed,100,39520,39520,1,,780,39521,7.986136450999993
39,iterative,auto,warm,1,,0,40,0.8,0.2,fixed,100,100,100,1,,780,101,0.0034535629999936646
39,iterative,auto,warm,1,,1,40,0.8,0.2,fixed,100,100,100,1,,780,201,0.002173663000007764
39,iterative,auto,warm,1,,2,40,0.8,0.2,fixed,100,100,100,1,,780,301,0.0024242629999662313
39,iterative,auto,warm,1,,3,40,0.8,0.2,fixed,100,100,100,1,,780,401,0.003101852999975563
39,iterative,auto,warm,1,,4,40,0.8,0.2,fixed,100,100,100,1,,780,501,0.004307219999986955
39,iterative,auto,warm,1,,5,40,0.8,0.2,fixed,100,100,100,1,,780,601,0.02402109800004837
39,iterative,auto,warm,1,,6,40,0.8,0.2,fixed,100,100,100,1,,780,701,0.08524223199992775
39,iterative,auto,warm,1,,7,40,0.8,0.2,fixed,100,100,100,1,,780,801,0.03511958899991896
39,iterative,auto,warm,1,,8,40,0.8,0.2,fixed,100,100,100,1,,780,901,0.002608210000062172
