solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
2,iterative,auto,warm,1,,False,0,0,30,0.5,0.2,fixed,1000,100,100,0,1,,435,101,0.002805051999999364,0,0,0
2,iterative,auto,warm,1,,False,0,1,30,0.5,0.2,fixed,1000,1000,1000,0,1,,435,1101,0.14977723700000034,0,0,0
2,iterative,auto,warm,1,,False,0,2,30,0.5,0.2,fixed,1000,1000,1000,0,1,,435,2101,0.38083850900000016,0,0,0
2,iterative,auto,warm,1,,False,0,3,30,0.5,0.2,fixed,1000,1000,7,0,1,,435,2108,0.04641761500000108,0,0,0
2,iterative,auto,warm,1,,True,0,0,30,0.5,0.2,fixed,1000,100,100,0,1,,435,101,0.003130704999998457,0,0,0
2,iterative,auto,warm,1,,True,0,1,30,0.5,0.2,fixed,1000,1000,1000,51,1,,435,1050,0.13568988100000112,100,51,49
2,iterative,auto,warm,1,,True,0,2,30,0.5,0.2,fixed,1000,1000,1000,704,1,,435,1346,0.27974533899999976,714,704,10
2,iterative,auto,warm,1,,True,0,3,30,0.5,0.2,fixed,1000,1000,848,915,1,,435,1279,0.08790186600000105,923,915,8
2,iterative,auto,warm,1,,True,0,4,30,0.5,0.2,fixed,1000,1000,722,845,1,,435,1156,0.05020357400000108,849,845,4
2,iterative,auto,warm,1,,True,0,5,30,0.5,0.2,fixed,1000,1000,707,718,1,,435,1145,0.014581526000000622,724,718,6
2,iterative,auto,warm,1,,True,0.1,0,30,0.5,0.2,fixed,1000,100,100,41,1,,435,101,0.0032020720000005554,0,0,0
2,iterative,auto,warm,1,,True,0.1,1,30,0.5,0.2,fixed,1000,1000,1000,53,1,,435,1048,0.1314476710000001,100,45,55
2,iterative,auto,warm,1,,True,0.1,2,30,0.5,0.2,fixed,1000,1000,1000,700,1,,435,1348,0.2518746210000007,709,699,10
2,iterative,auto,warm,1,,True,0.1,3,30,0.5,0.2,fixed,1000,1000,655,910,1,,435,1093,0.07915519300000007,919,910,9
2,iterative,auto,warm,1,,True,0.1,4,30,0.5,0.2,fixed,1000,1000,422,656,1,,435,859,0.18054908999999952,663,655,8
2,iterative,auto,warm,1,,True,0.3,0,30,0.5,0.2,fixed,1000,100,100,65,1,,435,101,0.003080558999998928,0,0,0
2,iterative,auto,warm,1,,True,0.3,1,30,0.5,0.2,fixed,1000,1000,1000,65,1,,435,1036,0.11103231999999963,100,51,49
2,iterative,auto,warm,1,,True,0.3,2,30,0.5,0.2,fixed,1000,1000,1000,706,1,,435,1330,0.2571854489999996,721,701,20
2,iterative,auto,warm,1,,True,0.3,3,30,0.5,0.2,fixed,1000,1000,542,900,1,,435,972,0.2187696799999994,908,899,9
2,iterative,auto,warm,1,,True,0.3,4,30,0.5,0.2,fixed,1000,1000,539,539,1,,435,972,0.17087801900000166,542,537,5
2,iterative,auto,warm,1,,True,0.3,5,30,0.5,0.2,fixed,1000,1000,54,179,1,,435,847,0.003995181000000514,548,14,534
