solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.02012347699928796
2,iterative,auto,warm,1,,True,1,150,0.5,0.2,fixed,1000,1000,1000,100,1,,11175,1001,0.07487060199855478
2,iterative,auto,warm,1,,True,2,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.024243817999376915
2,iterative,auto,warm,1,,True,3,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.08738172900120844
2,iterative,auto,warm,1,,True,4,150,0.5,0.2,fixed,1000,1000,1000,446,1,,11175,1555,0.047193805999995675
2,iterative,auto,warm,1,,True,5,150,0.5,0.2,fixed,1000,1000,1000,964,1,,11175,1591,0.15104417700058548
2,iterative,auto,warm,1,,True,6,150,0.5,0.2,fixed,1000,1000,1000,693,1,,11175,1898,0.0686104129999876
2,iterative,auto,warm,1,,True,7,150,0.5,0.2,fixed,1000,1000,1000,826,1,,11175,2072,0.08724915999846417
2,iterative,auto,warm,1,,True,8,150,0.5,0.2,fixed,1000,1000,1000,592,1,,11175,2480,0.12015519399938057
2,iterative,auto,warm,1,,True,9,150,0.5,0.2,fixed,1000,1000,1000,527,1,,11175,2953,0.14675716200144961
2,iterative,auto,warm,1,,True,10,150,0.5,0.2,fixed,1000,1000,1000,293,1,,11175,3660,0.220477426002617
2,iterative,auto,warm,1,,True,11,150,0.5,0.2,fixed,1000,1000,1000,444,1,,11175,4216,0.26758428100220044
2,iterative,auto,warm,1,,True,12,150,0.5,0.2,fixed,1000,1000,1000,570,1,,11175,4646,0.38124309799968614
2,iterative,auto,warm,1,,True,13,150,0.5,0.2,fixed,1000,1000,1000,712,1,,11175,4934,0.44914340099785477
2,iterative,auto,warm,1,,True,14,150,0.5,0.2,fixed,1000,1000,1000,805,1,,11175,5129,0.5300432139993063
2,iterative,auto,warm,1,,True,15,150,0.5,0.2,fixed,1000,1000,1000,773,1,,11175,5356,0.5225678150018211
2,iterative,auto,warm,1,,True,16,150,0.5,0.2,fixed,1000,1000,1000,705,1,,11175,5651,0.8409968029991433
2,iterative,auto,warm,1,,True,17,150,0.5,0.2,fixed,1000,1000,1000,749,1,,11175,5902,1.267193210998812
2,iterative,auto,warm,1,,True,18,150,0.5,0.2,fixed,1000,1000,1000,853,1,,11175,6049,0.9926587690024462
2,iterative,auto,warm,1,,True,19,150,0.5,0.2,fixed,1000,1000,1000,918,1,,11175,6131,0.9713663219990849
