solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
7,iterative,dual,warm,80,0.5,0.1,fixed,10000,0,0.1,3160,20635,37.808276568,11.311521411999934,26.496755156000063,153.00000000000009
8,once,dual,cold,80,0.5,0.1,fixed,30000,1,1,3160,328641,78.62099478300001,63.17505698900004,15.445937793999974,172.0000000000344
8,iterative,dual,warm,80,0.5,0.1,fixed,30000,1,1,3160,57471,65.81332953100002,46.467729779000024,19.345599752,171.99999999999943
9,once,dual,cold,80,0.5,0.1,fixed,30000,0,1,3160,328641,68.99912767399996,53.381337421000126,15.61779025299984,145.00000000001504
9,iterative,dual,warm,80,0.5,0.1,fixed,30000,0,0.1,3160,58352,123.79243631200006,96.8051188469999,26.98731746500016,144.9999999999998
10,once,dual,cold,80,0.5,0.1,fixed,100000,0,1,3160,328641,76.58353585999998,60.87828681299993,15.705249047000052,143.999999999998
10,iterative,dual,warm,80,0.5,0.1,fixed,100000,0,1,3160,63108,96.35881000100017,77.14558331299963,19.213226688000532,143.99999999999983
11,once,dual,cold,80,0.5,0.1,fixed,300000,0,1,3160,328641,86.30950844599988,70.72970422200001,15.579804223999872,161.00000000000134
11,iterative,dual,warm,80,0.5,0.1,fixed,300000,0,1,3160,62741,85.91649247300006,66.78633368100009,19.130158791999975,161.00000000000117
12,once,dual,cold,80,0.5,0.2,fixed,1000,2,1,3160,328641,311.04222441799993,295.515183408,15.527041009999948,346.8617635733553
12,iterative,dual,warm,80,0.5,0.2,fixed,1000,2,1,3160,10235,250.75027537100004,175.9003193340002,74.84995603699986,346.86176357335387
13,once,dual,cold,80,0.5,0.2,fixed,1000,1,1,3160,328641,160.0741687730001,144.68548151799996,15.38868725500015,306.0000000000071
13,iterative,dual,warm,80,0.5,0.2,fixed,1000,1,0.1,3160,7101,88.66294698999991,75.50797528699968,13.154971703000228,306.0000000000004
14,once,dual,cold,80,0.5,0.2,fixed,1000,0,1,3160,328641,187.9243909249999,172.49960796699997,15.424782957999923,309.9999999999917
14,iterative,dual,warm,80,0.5,0.2,fixed,1000,0,0.01,3160,7101,100.16445928599978,86.38674953100053,13.77770975499925,309.9999999999983
15,once,dual,cold,80,0.5,0.2,fixed,3000,2,1,3160,328641,248.08688329999995,232.6737988320001,15.413084467999852,309.99999999998084
15,iterative,dual,warm,80,0.5,0.2,fixed,3000,2,1,3160,12101,139.7476207650002,109.93484157300009,29.812779192000107,310.00000000000136
16,once,dual,cold,80,0.5,0.2,fixed,3000,1,1,3160,328641,191.39466825,176.18231279099973,15.212355459000264,313.9999999999999
16,iterative,dual,warm,80,0.5,0.2,fixed,3000,1,0.1,3160,12101,128.32368143300027,111.80040284300094,16.523278589999336,313.9999999999994
17,once,dual,cold,80,0.5,0.2,fixed,3000,0,1,3160,328641,259.74181107000004,244.01571926700035,15.72609180299969,322.00000000000625
17,iterative,dual,warm,80,0.5,0.2,fixed,3000,0,0.01,3160,12101,161.82947675900004,144.463290616,17.36618614300005,321.9999999999995
18,once,dual,cold,80,0.5,0.2,fixed,10000,1,1,3160,328641,157.35416614199994,141.66364804399973,15.690518098000211,323.99999999999034
18,iterative,dual,warm,80,0.5,0.2,fixed,10000,1,1,3160,20101,89.13765995199992,70.21085474599977,18.926805206000154,324.0000000000276
19,once,dual,cold,80,0.5,0.2,fixed,10000,0,1,3160,328641,256.5035834979999,240.92449217600006,15.57909132199984,320.00000000000006
19,iterative,dual,warm,80,0.5,0.2,fixed,10000,0,0.1,3160,20636,187.20264059799956,160.16631443999904,27.03632615800052,320.0000000000661
20,once,dual,cold,80,0.5,0.2,fixed,30000,1,1,3160,328641,209.3232221170001,193.86452180699962,15.458700310000495,326.99999999997164
20,iterative,dual,warm,80,0.5,0.2,fixed,30000,1,1,3160,50671,347.97493237100025,324.1449896129998,23.82994275800047,326.9999999999836
21,once,dual,cold,80,0.5,0.2,fixed,30000,0,1,3160,328641,207.9201722480002,192.48000893599965,15.44016331200055,318.9999999999947
21,iterative,dual,warm,80,0.5,0.2,fixed,30000,0,0.1,3160,54048,223.63043256200035,202.27384997100035,21.356582591000006,319.00000000000165
22,once,dual,cold,80,0.5,0.2,fixed,100000,0,1,3160,328641,185.81428549700013,170.18100820499967,15.633277292000457,314.9999999999922
22,iterative,dual,warm,80,0.5,0.2,fixed,100000,0,1,3160,58530,381.7442223200005,357.87225558500086,23.87196673499966,314.999999999999
23,once,dual,cold,80,0.5,0.2,fixed,300000,0,1,3160,328641,309.01126754600045,293.4448573589998,15.566410187000656,325.99999999999795
23,iterative,dual,warm,80,0.5,0.2,fixed,300000,0,1,3160,59276,527.2340123069998,503.5435723639994,23.690439943000456,325.99999999998545
24,once,dual,cold,80,0.8,0.1,fixed,1000,2,1,3160,328641,37.67636790199958,22.30891832099951,15.367449581000074,161.00000000000003
24,iterative,dual,warm,80,0.8,0.1,fixed,1000,2,1,3160,3101,23.977779319000547,0.08501447799972084,23.892764841000826,161.0
25,once,dual,cold,80,0.8,0.1,fixed,1000,1,1,3160,328641,36.508732286999475,21.058422387000064,15.45030989999941,149.99999999999986
25,iterative,dual,warm,80,0.8,0.1,fixed,1000,1,0.1,3160,3101,15.670185162999587,0.085750085001564,15.584435077998023,150.0
26,once,dual,cold,80,0.8,0.1,fixed,1000,0,1,3160,328641,38.11435188199994,22.842285083000206,15.272066798999731,179.99999999999747
26,iterative,dual,warm,80,0.8,0.1,fixed,1000,0,0.01,3160,3101,16.219151051000154,0.07893219499965198,16.1402188560005,180.0
27,once,dual,cold,80,0.8,0.1,fixed,3000,2,1,3160,328641,34.67676839700016,19.382580382000015,15.294188015000145,156.00000000000196
27,iterative,dual,warm,80,0.8,0.1,fixed,3000,2,1,3160,5383,18.185296154999378,0.08657971099910355,18.098716444000274,156.0
28,once,dual,cold,80,0.8,0.1,fixed,3000,1,1,3160,328641,39.77521987199998,24.25333215899991,15.52188771300007,170.000000000001
28,iterative,dual,warm,80,0.8,0.1,fixed,3000,1,0.1,3160,6101,15.324605851000342,0.08497570599956816,15.239630145000774,170.0
29,once,dual,cold,80,0.8,0.1,fixed,3000,0,1,3160,328641,40.267506074000266,24.821242190999328,15.446263883000938,149.99999999999866
29,iterative,dual,warm,80,0.8,0.1,fixed,3000,0,0.01,3160,4408,15.427194654000232,0.09753398600059882,15.329660667999633,150.0
30,once,dual,cold,80,0.8,0.1,fixed,10000,1,1,3160,328641,39.51935248200061,24.13659562200064,15.382756859999972,156.99999999999963
30,iterative,dual,warm,80,0.8,0.1,fixed,10000,1,1,3160,20101,19.73415015199953,1.073114914001053,18.661035237998476,157.0
31,once,dual,cold,80,0.8,0.1,fixed,10000,0,1,3160,328641,37.931391252999674,22.779192221999438,15.152199031000237,149.0000000000014
31,iterative,dual,warm,80,0.8,0.1,fixed,10000,0,0.1,3160,13665,21.65347038500022,0.636747800998819,21.0167225840014,149.0
32,once,dual,cold,80,0.8,0.1,fixed,30000,1,1,3160,328641,39.906099055000595,24.472533008000028,15.433566047000568,171.00000000000256
32,iterative,dual,warm,80,0.8,0.1,fixed,30000,1,1,3160,36318,37.80132159899949,18.885631973999807,18.915689624999686,171.0
33,once,dual,cold,80,0.8,0.1,fixed,30000,0,1,3160,328641,36.91991139899983,21.19697389800058,15.722937500999251,148.00000000000014
33,iterative,dual,warm,80,0.8,0.1,fixed,30000,0,0.1,3160,38522,28.757398601000205,7.490115698999944,21.26728290200026,148.0
34,once,dual,cold,80,0.8,0.1,fixed,100000,0,1,3160,328641,38.94404414000019,23.19870918700053,15.745334952999656,167.00000000000287
34,iterative,dual,warm,80,0.8,0.1,fixed,100000,0,1,3160,34961,33.109699518000525,14.270366146000015,18.83933337200051,167.0
35,once,dual,cold,80,0.8,0.1,fixed,300000,0,1,3160,328641,36.36447646800025,20.725440332999824,15.639036135000424,155.99999999999935
35,iterative,dual,warm,80,0.8,0.1,fixed,300000,0,1,3160,36104,33.06403903899991,14.270086790998903,18.793952248001006,155.99999999999997
36,once,dual,cold,80,0.8,0.2,fixed,1000,2,1,3160,328641,50.88147176700022,35.44013816000006,15.44133360700016,316.00000000000324
36,iterative,dual,warm,80,0.8,0.2,fixed,1000,2,1,3160,5101,36.17571380500067,0.45196320500053844,35.72375060000013,316.0
37,once,dual,cold,80,0.8,0.2,fixed,1000,1,1,3160,328641,52.56788491299994,36.75320461699994,15.814680296000006,309.999999999989
37,iterative,dual,warm,80,0.8,0.2,fixed,1000,1,0.1,3160,3405,16.597732319999523,0.12713292300031753,16.470599396999205,310.0
38,once,dual,cold,80,0.8,0.2,fixed,1000,0,1,3160,328641,52.604255127000215,37.048714290000134,15.55554083700008,315.99999999997016
38,iterative,dual,warm,80,0.8,0.2,fixed,1000,0,0.01,3160,3333,17.067873781000344,0.13166734399965208,16.936206437000692,316.0
39,once,dual,cold,80,0.8,0.2,fixed,3000,2,1,3160,328641,53.53074373400068,37.909625854000296,15.621117880000384,333.9999999999958
39,iterative,dual,warm,80,0.8,0.2,fixed,3000,2,1,3160,6101,18.60878338100065,0.09362228399913874,18.51516109700151,334.0
40,once,dual,cold,80,0.8,0.2,fixed,3000,1,1,3160,328641,51.85435781599972,36.4279696550002,15.426388160999522,338.9999999999986
40,iterative,dual,warm,80,0.8,0.2,fixed,3000,1,0.1,3160,6101,15.449567612000465,0.16659974499907548,15.282967867001389,339.0
41,once,dual,cold,80,0.8,0.2,fixed,3000,0,1,3160,328641,50.54578070400021,35.09981716999937,15.445963534000839,312.00000000000426
41,iterative,dual,warm,80,0.8,0.2,fixed,3000,0,0.01,3160,6101,15.30138786200041,0.1014014340007634,15.199986427999647,312.0
42,once,dual,cold,80,0.8,0.2,fixed,10000,1,1,3160,328641,66.18297104700014,50.702776248999726,15.480194798000412,335.00000000001495
42,iterative,dual,warm,80,0.8,0.2,fixed,10000,1,1,3160,11335,18.997016041999814,0.558714274000522,18.43830176799929,335.0
43,once,dual,cold,80,0.8,0.2,fixed,10000,0,1,3160,328641,55.15810124099971,39.65847154200037,15.499629698999343,338.99999999997766
43,iterative,dual,warm,80,0.8,0.2,fixed,10000,0,0.1,3160,10723,21.60276044999955,0.8310186439985046,20.771741806001046,339.0
44,once,dual,cold,80,0.8,0.2,fixed,30000,1,1,3160,328641,52.22834558199975,36.502140687000065,15.726204894999682,309.0000000000022
44,iterative,dual,warm,80,0.8,0.2,fixed,30000,1,1,3160,31559,64.298470017,45.89398934900055,18.40448066799945,308.9999999999968
45,once,dual,cold,80,0.8,0.2,fixed,30000,0,1,3160,328641,54.60783780100064,38.9268030559997,15.681034745000943,322.9999999999886
45,iterative,dual,warm,80,0.8,0.2,fixed,30000,0,0.1,3160,30179,77.83986114599975,57.33082315499814,20.509037991001605,323.0000000000019
46,once,dual,cold,80,0.8,0.2,fixed,100000,0,1,3160,328641,53.40559345099973,38.06700935800109,15.338584092998644,305.0000000000172
46,iterative,dual,warm,80,0.8,0.2,fixed,100000,0,1,3160,32127,72.45278355099981,53.929238609001914,18.523544941997898,305.00000000000097
47,once,dual,cold,80,0.8,0.2,fixed,300000,0,1,3160,328641,51.078951437000796,36.227666947001126,14.85128448999967,336.99999999999085
47,iterative,dual,warm,80,0.8,0.2,fixed,300000,0,1,3160,34035,39.26943768000092,20.863998423999874,18.405439256001046,337.00000000000125
48,once,dual,cold,80,0.5,0.1,fixed,1000,2,1,3160,328641,68.07419591800135,52.836622372999045,15.237573545002306,143.0000000000391
48,iterative,dual,warm,80,0.5,0.1,fixed,1000,2,1,3160,6101,47.648967608998646,6.590140058000543,41.0588275509981,143.00000000000108
49,once,dual,cold,80,0.5,0.1,fixed,1000,1,1,3160,328641,61.0327802920001,45.416718579999724,15.616061712000374,147.9999999999803
49,iterative,dual,warm,80,0.5,0.1,fixed,1000,1,0.1,3160,5101,19.771099434999996,2.2937919889973273,17.47730744600267,147.99999999999997
50,once,dual,cold,80,0.5,0.1,fixed,1000,0,1,3160,328641,81.03552696299994,65.41954533300122,15.615981629998714,139.99999999998872
50,iterative,dual,warm,80,0.5,0.1,fixed,1000,0,0.01,3160,6101,26.79065993199947,7.649711752002986,19.140948179996485,139.99999999999974
51,once,dual,cold,80,0.5,0.1,fixed,3000,2,1,3160,328641,69.82790031799959,54.37738739799897,15.45051292000062,161.9999999999095
51,iterative,dual,warm,80,0.5,0.1,fixed,3000,2,1,3160,9255,33.0012512939993,3.589760317001492,29.41149097699781,161.99999999999977
52,once,dual,cold,80,0.5,0.1,fixed,3000,1,1,3160,328641,76.69243598699904,61.31676117300049,15.375674813998558,159.99999999999957
52,iterative,dual,warm,80,0.5,0.1,fixed,3000,1,0.1,3160,9101,26.225814736000757,10.35293680399991,15.872877932000847,160.0000000000023
53,once,dual,cold,80,0.5,0.1,fixed,3000,0,1,3160,328641,74.58441104099984,59.373824285999945,15.210586754999895,173.00000000000267
53,iterative,dual,warm,80,0.5,0.1,fixed,3000,0,0.01,3160,9407,30.824276303999795,8.030462359998637,22.79381394400116,172.99999999999997
54,once,dual,cold,80,0.5,0.1,fixed,10000,1,1,3160,328641,72.01230726299946,56.668799338998724,15.343507924000733,160.00000000000847
54,iterative,dual,warm,80,0.5,0.1,fixed,10000,1,1,3160,20557,38.632257481000124,14.681643511999937,23.950613969000187,160.00000000000057
55,once,dual,cold,80,0.5,0.1,fixed,10000,0,1,3160,328641,79.15899862900005,63.63594606700099,15.523052561999066,160.00000000000352
55,iterative,dual,warm,80,0.5,0.1,fixed,10000,0,0.1,3160,20483,39.35924011300085,12.0080208950003,27.35121921800055,160.00000000000608
56,once,dual,cold,80,0.5,0.1,fixed,30000,1,1,3160,328641,75.28401868400033,59.452919303999806,15.831099380000524,157.0000000000006
56,iterative,dual,warm,80,0.5,0.1,fixed,30000,1,1,3160,58557,159.15185374900102,135.2570266069979,23.894827142003123,157.00000000000034
57,once,dual,cold,80,0.5,0.1,fixed,30000,0,1,3160,328641,78.70324123899991,63.18879174999893,15.514449489000981,170.9999999999994
57,iterative,dual,warm,80,0.5,0.1,fixed,30000,0,0.1,3160,54128,139.12172232400007,112.1905707520018,26.93115157199827,171.00000000000142
58,once,dual,cold,80,0.5,0.1,fixed,100000,0,1,3160,328641,79.21451966300083,63.329089741000644,15.885429922000185,171.0000000000019
58,iterative,dual,warm,80,0.5,0.1,fixed,100000,0,1,3160,61014,89.41461828599859,70.04124718899948,19.373371096999108,171.00000000000097
59,once,dual,cold,80,0.5,0.1,fixed,300000,0,1,3160,328641,71.45526841100036,55.82741373099998,15.627854680000382,152.99999999999443
59,iterative,dual,warm,80,0.5,0.1,fixed,300000,0,1,3160,63221,97.78647886600083,78.55732577199888,19.22915309400196,152.99999999999966
60,once,dual,cold,80,0.5,0.2,fixed,1000,2,1,3160,328641,272.4178711659988,257.23759995399996,15.180271211998843,334.2615012106516
60,iterative,dual,warm,80,0.5,0.2,fixed,1000,2,1,3160,9101,207.97819050900034,149.9440979709998,58.03409253800055,334.2615012106537
61,once,dual,cold,80,0.5,0.2,fixed,1000,1,1,3160,328641,329.6414274529998,314.1221696299999,15.519257822999862,330.99999999997505
61,iterative,dual,warm,80,0.5,0.2,fixed,1000,1,0.1,3160,10101,191.82419202100027,176.4708179140016,15.353374106998672,331.00000000000085
62,once,dual,cold,80,0.5,0.2,fixed,1000,0,1,3160,328641,175.9101743070005,160.72344163599882,15.186732671001664,306.0000000001604
62,iterative,dual,warm,80,0.5,0.2,fixed,1000,0,0.01,3160,7101,99.88087003999863,85.77926543100148,14.10160460899715,305.9999999999999
63,once,dual,cold,80,0.5,0.2,fixed,3000,2,1,3160,328641,369.9834905759999,354.53059982099876,15.452890755001135,324.53577835359613
63,iterative,dual,warm,80,0.5,0.2,fixed,3000,2,1,3160,15142,239.73455764699975,192.27140055899872,47.463157088001026,324.53577835359897
64,once,dual,cold,80,0.5,0.2,fixed,3000,1,1,3160,328641,324.8963937389999,309.42732637100016,15.469067367999742,324.00000000000495
64,iterative,dual,warm,80,0.5,0.2,fixed,3000,1,0.1,3160,15101,235.325708149001,212.0652913569993,23.260416792001706,323.9999999999911
65,once,dual,cold,80,0.5,0.2,fixed,3000,0,1,3160,328641,222.32998259600026,207.03982002700104,15.290162568999222,332.99999999999426
65,iterative,dual,warm,80,0.5,0.2,fixed,3000,0,0.01,3160,12101,142.65613385100005,125.24052207500063,17.415611775999423,332.99999999999824
66,once,dual,cold,80,0.5,0.2,fixed,10000,1,1,3160,328641,185.23986867400163,169.8725931530007,15.36727552100092,309.0000000000009
66,iterative,dual,warm,80,0.5,0.2,fixed,10000,1,1,3160,20101,91.71400560399888,72.6191236120012,19.09488199199768,309.0000000000119
67,once,dual,cold,80,0.5,0.2,fixed,10000,0,1,3160,328641,282.83271715199953,266.99386398599927,15.838853166000263,332.2517814726854
67,iterative,dual,warm,80,0.5,0.2,fixed,10000,0,0.1,3160,28033,247.27410388099997,219.78988809600014,27.484215784999833,332.2517814726984
68,once,dual,cold,80,0.5,0.2,fixed,30000,1,1,3160,328641,274.2276871840004,258.48836964400107,15.73931753999932,330.0000000000041
68,iterative,dual,warm,80,0.5,0.2,fixed,30000,1,1,3160,55141,342.9511116899994,323.71206755299863,19.239044137000747,330.0000000000026
69,once,dual,cold,80,0.5,0.2,fixed,30000,0,1,3160,328641,300.3305966179996,284.83403065700077,15.49656596099885,328.0000000000317
69,iterative,dual,warm,80,0.5,0.2,fixed,30000,0,0.1,3160,56213,479.54859223899984,452.3202847620014,27.228307476998452,328.0000000000069
70,once,dual,cold,80,0.5,0.2,fixed,100000,0,1,3160,328641,272.63071159599895,256.9788550350004,15.651856560998567,323.0000000000063
70,iterative,dual,warm,80,0.5,0.2,fixed,100000,0,1,3160,59712,526.2550579310009,502.37829486699775,23.87676306400317,323.0000000000006
71,once,dual,cold,80,0.5,0.2,fixed,300000,0,1,3160,328641,259.36194883400094,244.06347774300048,15.298471091000465,326.31961259079594
71,iterative,dual,warm,80,0.5,0.2,fixed,300000,0,1,3160,59583,379.28193485299926,355.58657392600435,23.69536092699491,326.3196125907876
72,once,dual,cold,80,0.8,0.1,fixed,1000,2,1,3160,328641,41.63809244799995,26.26160603199969,15.376486416000262,175.00000000000225
72,iterative,dual,warm,80,0.8,0.1,fixed,1000,2,1,3160,3101,24.67669189300068,0.07608325900218915,24.60060863399849,175.0
73,once,dual,cold,80,0.8,0.1,fixed,1000,1,1,3160,328641,39.780754719999095,24.34507875500276,15.435675964996335,167.0000000000006
73,iterative,dual,warm,80,0.8,0.1,fixed,1000,1,0.1,3160,3101,15.396876519000216,0.07731806999800028,15.319558449002216,167.0
74,once,dual,cold,80,0.8,0.1,fixed,1000,0,1,3160,328641,36.44585777099928,21.299419106999267,15.146438664000016,152.9999999999994
74,iterative,dual,warm,80,0.8,0.1,fixed,1000,0,0.01,3160,3101,15.868483479000133,0.07321209499787074,15.795271384002262,153.0
75,once,dual,cold,80,0.8,0.1,fixed,3000,2,1,3160,328641,36.01051663199905,20.799187903998245,15.211328728000808,153.00000000000034
75,iterative,dual,warm,80,0.8,0.1,fixed,3000,2,1,3160,6101,18.357367781001813,0.08080767300270963,18.276560107999103,153.0
76,once,dual,cold,80,0.8,0.1,fixed,3000,1,1,3160,328641,34.6382371289983,18.942031037997367,15.696206091000931,144.00000000000102
76,iterative,dual,warm,80,0.8,0.1,fixed,3000,1,0.1,3160,6101,20.408921728998394,0.07373730500330566,20.335184423995088,144.0
77,once,dual,cold,80,0.8,0.1,fixed,3000,0,1,3160,328641,39.677014192999195,24.064256312001817,15.612757880997378,176.00000000000773
77,iterative,dual,warm,80,0.8,0.1,fixed,3000,0,0.01,3160,4931,15.078805982000631,0.06007560299985926,15.018730379000772,176.0
78,once,dual,cold,80,0.8,0.1,fixed,10000,1,1,3160,328641,39.10416280199934,23.192447329998686,15.911715472000651,172.00000000000128
78,iterative,dual,warm,80,0.8,0.1,fixed,10000,1,1,3160,20101,19.45698228800029,1.0371482010014006,18.41983408699889,172.0
79,once,dual,cold,80,0.8,0.1,fixed,10000,0,1,3160,328641,36.13693321699975,20.61980009999752,15.517133117002231,167.99999999999952
79,iterative,dual,warm,80,0.8,0.1,fixed,10000,0,0.1,3160,20101,22.085568661997968,1.121055374002026,20.964513287995942,168.0
80,once,dual,cold,80,0.8,0.1,fixed,30000,1,1,3160,328641,35.49679141799788,19.870406455000193,15.62638496299769,137.99999999999957
80,iterative,dual,warm,80,0.8,0.1,fixed,30000,1,1,3160,38594,25.81249413399928,7.272236760996748,18.540257373002532,138.0
81,once,dual,cold,80,0.8,0.1,fixed,30000,0,1,3160,328641,38.888500680001016,23.317460857000697,15.57103982300032,160.99999999999855
81,iterative,dual,warm,80,0.8,0.1,fixed,30000,0,0.1,3160,35379,36.654047480999,16.033785103998525,20.620262377000472,161.0
82,once,dual,cold,80,0.8,0.1,fixed,100000,0,1,3160,328641,39.06687163600145,23.625601925999945,15.441269710001507,181.00000000000236
82,iterative,dual,warm,80,0.8,0.1,fixed,100000,0,1,3160,33514,33.603947990999586,15.161094620998483,18.442853370001103,181.00000000000074
83,once,dual,cold,80,0.8,0.1,fixed,300000,0,1,3160,328641,41.31866236100177,25.644961822999903,15.673700538001867,158.0000000000011
83,iterative,dual,warm,80,0.8,0.1,fixed,300000,0,1,3160,37599,27.84650944599707,9.123373946000356,18.723135499996715,158.0
84,once,dual,cold,80,0.8,0.2,fixed,1000,2,1,3160,328641,51.127013269997406,35.62114259900045,15.505870670996956,313.99999999999926
84,iterative,dual,warm,80,0.8,0.2,fixed,1000,2,1,3160,4101,29.55218792300002,0.14704830100527033,29.40513962199475,314.0
85,once,dual,cold,80,0.8,0.2,fixed,1000,1,1,3160,328641,53.81803080299869,38.73102803799702,15.087002765001671,327.99999999999824
85,iterative,dual,warm,80,0.8,0.2,fixed,1000,1,0.1,3160,4101,16.26534517300024,0.11848825100241811,16.146856921997824,328.0
86,once,dual,cold,80,0.8,0.2,fixed,1000,0,1,3160,328641,46.458958068000356,31.276315436000004,15.182642632000352,318.00000000000244
86,iterative,dual,warm,80,0.8,0.2,fixed,1000,0,0.01,3160,4101,16.93940238199866,0.13497844700032147,16.80442393499834,318.0
87,once,dual,cold,80,0.8,0.2,fixed,3000,2,1,3160,328641,49.86675722900327,34.41149459399821,15.455262635005056,308.99999999999994
87,iterative,dual,warm,80,0.8,0.2,fixed,3000,2,1,3160,6255,23.88280794900129,0.12665185700097936,23.75615609200031,309.0
88,once,dual,cold,80,0.8,0.2,fixed,3000,1,1,3160,328641,50.26907586699963,34.890635104002286,15.378440762997343,300.000000000021
88,iterative,dual,warm,80,0.8,0.2,fixed,3000,1,0.1,3160,6101,14.839802759001032,0.10652745699917432,14.733275302001857,300.0
89,once,dual,cold,80,0.8,0.2,fixed,3000,0,1,3160,328641,56.406468270000914,41.08604135099813,15.320426919002784,328.99999999999756
89,iterative,dual,warm,80,0.8,0.2,fixed,3000,0,0.01,3160,6101,15.346017604002554,0.11108096599855344,15.234936638004001,329.0
90,once,dual,cold,80,0.8,0.2,fixed,10000,1,1,3160,328641,57.96008791500208,42.49035820000063,15.46972971500145,322.9999999999975
90,iterative,dual,warm,80,0.8,0.2,fixed,10000,1,1,3160,10255,18.42199656700177,0.28948298399700434,18.132513583004766,323.0
91,once,dual,cold,80,0.8,0.2,fixed,10000,0,1,3160,328641,51.22558912999739,36.01009453599909,15.2154945939983,321.0000000000459
91,iterative,dual,warm,80,0.8,0.2,fixed,10000,0,0.1,3160,13423,23.057365649998246,2.071236919000512,20.986128730997734,321.00000000000006
92,once,dual,cold,80,0.8,0.2,fixed,30000,1,1,3160,328641,55.95010030999765,40.69032282600165,15.259777483996004,345.0000000000015
92,iterative,dual,warm,80,0.8,0.2,fixed,30000,1,1,3160,31485,39.691614398998354,21.13529364400165,18.556320754996705,344.99999999999994
93,once,dual,cold,80,0.8,0.2,fixed,30000,0,1,3160,328641,56.46664905900252,41.031697823000286,15.434951236002235,342.9999999999964
93,iterative,dual,warm,80,0.8,0.2,fixed,30000,0,0.1,3160,31181,50.08487869899909,29.353684168003383,20.731194530995708,343.0
94,once,dual,cold,80,0.8,0.2,fixed,100000,0,1,3160,328641,54.09649646099933,38.54401291499744,15.552483546001895,315.9999999999998
94,iterative,dual,warm,80,0.8,0.2,fixed,100000,0,1,3160,32587,22.719483417000447,4.188309323995782,18.531174093004665,316.0000000000001
95,once,dual,cold,80,0.8,0.2,fixed,300000,0,1,3160,328641,49.85085418500239,34.90554908100239,14.945305104,307.00000000000153
95,iterative,dual,warm,80,0.8,0.2,fixed,300000,0,1,3160,32305,17.520904592998704,4.052976975999627,13.467927616999077,307.0
96,once,dual,cold,80,0.5,0.1,fixed,1000,2,1,3160,328641,74.11119862199848,58.44618670899945,15.665011912999034,136.99999999999312
96,iterative,dual,warm,80,0.5,0.1,fixed,1000,2,1,3160,6101,49.90371871699972,8.538770163992012,41.36494855300771,137.0
97,once,dual,cold,80,0.5,0.1,fixed,1000,1,1,3160,328641,77.80644305000169,62.311804115000996,15.494638935000694,171.00000000000114
97,iterative,dual,warm,80,0.5,0.1,fixed,1000,1,0.1,3160,6101,33.02382476799903,14.712561802996788,18.311262965002243,170.99999999999918
98,once,dual,cold,80,0.5,0.1,fixed,1000,0,1,3160,328641,78.01685293799892,62.28092101599759,15.735931922001328,162.9999999999982
98,iterative,dual,warm,80,0.5,0.1,fixed,1000,0,0.01,3160,5709,29.58523230999708,10.62484032300199,18.96039198699509,162.9999999999998
