solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
4,once,auto,cold,1,,0,60,0.8,0.1,fixed,10,136880,136880,1,,1770,136881,31.560449323000057
4,iterative,auto,warm,1,,0,60,0.8,0.1,fixed,10,100,100,1,,1770,101,0.00586660099997971
4,iterative,auto,warm,1,,1,60,0.8,0.1,fixed,10,10,10,1,,1770,111,0.0018904490000295482
4,iterative,auto,warm,1,,2,60,0.8,0.1,fixed,10,10,10,1,,1770,121,0.0021063950000552722
4,iterative,auto,warm,1,,3,60,0.8,0.1,fixed,10,10,10,1,,1770,131,0.002110979999997653
4,iterative,auto,warm,1,,4,60,0.8,0.1,fixed,10,10,10,1,,1770,141,0.0022057279999216917
4,iterative,auto,warm,1,,5,60,0.8,0.1,fixed,10,10,10,1,,1770,151,0.0019117030000188606
4,iterative,auto,warm,1,,6,60,0.8,0.1,fixed,10,10,10,1,,1770,161,0.0022973310000224956
4,iterative,auto,warm,1,,7,60,0.8,0.1,fixed,10,10,10,1,,1770,171,0.0024191149999523986
4,iterative,auto,warm,1,,8,60,0.8,0.1,fixed,10,10,10,1,,1770,181,0.0020161859999916487
4,iterative,auto,warm,1,,9,60,0.8,0.1,fixed,10,10,10,1,,1770,191,0.0024170540000341134
4,iterative,auto,warm,1,,10,60,0.8,0.1,fixed,10,10,10,1,,1770,201,0.0020194859999946857
4,iterative,auto,warm,1,,11,60,0.8,0.1,fixed,10,10,10,1,,1770,211,0.0022128930000917535
4,iterative,auto,warm,1,,12,60,0.8,0.1,fixed,10,10,10,1,,1770,221,0.0016364409999596319
4,iterative,auto,warm,1,,13,60,0.8,0.1,fixed,10,10,10,1,,1770,231,0.0018425099999603844
4,iterative,auto,warm,1,,14,60,0.8,0.1,fixed,10,10,10,1,,1770,241,0.0018481419999716309
4,iterative,auto,warm,1,,15,60,0.8,0.1,fixed,10,10,10,1,,1770,251,0.0017725339999969947
4,iterative,auto,warm,1,,16,60,0.8,0.1,fixed,10,10,10,1,,1770,261,0.0017811579999715832
4,iterative,auto,warm,1,,17,60,0.8,0.1,fixed,10,10,10,1,,1770,271,0.0019248629999992772
4,iterative,auto,warm,1,,18,60,0.8,0.1,fixed,10,10,10,1,,1770,281,0.002151301000026251
4,iterative,auto,warm,1,,19,60,0.8,0.1,fixed,10,10,10,1,,1770,291,0.0020778519999566925
4,iterative,auto,warm,1,,20,60,0.8,0.1,fixed,10,10,10,1,,1770,301,0.0019142389999160514
4,iterative,auto,warm,1,,21,60,0.8,0.1,fixed,10,10,10,1,,1770,311,0.0023703130000285455
4,iterative,auto,warm,1,,22,60,0.8,0.1,fixed,10,10,10,1,,1770,321,0.0021708980000312295
4,iterative,auto,warm,1,,23,60,0.8,0.1,fixed,10,10,10,1,,1770,331,0.0021666650000042864
4,iterative,auto,warm,1,,24,60,0.8,0.1,fixed,10,10,10,1,,1770,341,0.0024477729999716757
4,iterative,auto,warm,1,,25,60,0.8,0.1,fixed,10,10,10,1,,1770,351,0.0025052900000446243
4,iterative,auto,warm,1,,26,60,0.8,0.1,fixed,10,10,10,1,,1770,361,0.0025084650000053443
4,iterative,auto,warm,1,,27,60,0.8,0.1,fixed,10,10,10,1,,1770,371,0.00290682199999992
4,iterative,auto,warm,1,,28,60,0.8,0.1,fixed,10,10,10,1,,1770,381,0.002187629999980345
4,iterative,auto,warm,1,,29,60,0.8,0.1,fixed,10,10,10,1,,1770,391,0.0019728680000525856
4,iterative,auto,warm,1,,30,60,0.8,0.1,fixed,10,10,10,1,,1770,401,0.0020116139999117877
4,iterative,auto,warm,1,,31,60,0.8,0.1,fixed,10,10,10,1,,1770,411,0.0022871859999895605
4,iterative,auto,warm,1,,32,60,0.8,0.1,fixed,10,10,10,1,,1770,421,0.0026243579999345457
4,iterative,auto,warm,1,,33,60,0.8,0.1,fixed,10,10,10,1,,1770,431,0.002546302000041578
4,iterative,auto,warm,1,,34,60,0.8,0.1,fixed,10,10,10,1,,1770,441,0.0021837850000565595
4,iterative,auto,warm,1,,35,60,0.8,0.1,fixed,10,10,10,1,,1770,451,0.0023756580000053873
4,iterative,auto,warm,1,,36,60,0.8,0.1,fixed,10,10,10,1,,1770,461,0.003422279000005801
4,iterative,auto,warm,1,,37,60,0.8,0.1,fixed,10,10,10,1,,1770,471,0.002917303999993237
4,iterative,auto,warm,1,,38,60,0.8,0.1,fixed,10,10,10,1,,1770,481,0.002669477000040388
4,iterative,auto,warm,1,,39,60,0.8,0.1,fixed,10,10,10,1,,1770,491,0.0023147809999954916
4,iterative,auto,warm,1,,40,60,0.8,0.1,fixed,10,10,10,1,,1770,501,0.002215307000028588
4,iterative,auto,warm,1,,41,60,0.8,0.1,fixed,10,10,10,1,,1770,511,0.0030979279999883147
4,iterative,auto,warm,1,,42,60,0.8,0.1,fixed,10,10,10,1,,1770,521,0.0025847679999060347
4,iterative,auto,warm,1,,43,60,0.8,0.1,fixed,10,10,10,1,,1770,531,0.002492879999977049
4,iterative,auto,warm,1,,44,60,0.8,0.1,fixed,10,10,10,1,,1770,541,0.0036843860000317363
4,iterative,auto,warm,1,,45,60,0.8,0.1,fixed,10,10,10,1,,1770,551,0.0036260880000327234
4,iterative,auto,warm,1,,46,60,0.8,0.1,fixed,10,10,10,1,,1770,561,0.002783346999990499
4,iterative,auto,warm,1,,47,60,0.8,0.1,fixed,10,10,10,1,,1770,571,0.005660654999928738
4,iterative,auto,warm,1,,48,60,0.8,0.1,fixed,10,10,10,1,,1770,581,0.004819058999942172
4,iterative,auto,warm,1,,49,60,0.8,0.1,fixed,10,10,10,1,,1770,591,0.005273786000088876
4,iterative,auto,warm,1,,50,60,0.8,0.1,fixed,10,10,10,1,,1770,601,0.004213638999999603
4,iterative,auto,warm,1,,51,60,0.8,0.1,fixed,10,10,10,1,,1770,611,0.0036010340000984797
4,iterative,auto,warm,1,,52,60,0.8,0.1,fixed,10,10,10,1,,1770,621,0.011610840000003009
4,iterative,auto,warm,1,,53,60,0.8,0.1,fixed,10,10,10,1,,1770,631,0.004288736000034987
4,iterative,auto,warm,1,,54,60,0.8,0.1,fixed,10,10,10,1,,1770,641,0.006001811000032831
4,iterative,auto,warm,1,,55,60,0.8,0.1,fixed,10,10,10,1,,1770,651,0.0033732840000766373
4,iterative,auto,warm,1,,56,60,0.8,0.1,fixed,10,10,10,1,,1770,661,0.0039742110000133835
4,iterative,auto,warm,1,,57,60,0.8,0.1,fixed,10,10,10,1,,1770,671,0.0037000610000177403
4,iterative,auto,warm,1,,58,60,0.8,0.1,fixed,10,10,10,1,,1770,681,0.0031855799999220835
4,iterative,auto,warm,1,,59,60,0.8,0.1,fixed,10,10,10,1,,1770,691,0.0033836400000382127
4,iterative,auto,warm,1,,60,60,0.8,0.1,fixed,10,10,10,1,,1770,701,0.00269122999998217
4,iterative,auto,warm,1,,61,60,0.8,0.1,fixed,10,10,10,1,,1770,711,0.0026486850000537743
4,iterative,auto,warm,1,,62,60,0.8,0.1,fixed,10,10,10,1,,1770,721,0.006039103000034629
4,iterative,auto,warm,1,,63,60,0.8,0.1,fixed,10,10,10,1,,1770,731,0.0028793249999807813
4,iterative,auto,warm,1,,64,60,0.8,0.1,fixed,10,10,10,1,,1770,741,0.005064297999979317
4,iterative,auto,warm,1,,65,60,0.8,0.1,fixed,10,10,10,1,,1770,751,0.004524053000068307
4,iterative,auto,warm,1,,66,60,0.8,0.1,fixed,10,10,10,1,,1770,761,0.006016585999987001
4,iterative,auto,warm,1,,67,60,0.8,0.1,fixed,10,10,10,1,,1770,771,0.005455387999973027
4,iterative,auto,warm,1,,68,60,0.8,0.1,fixed,10,10,10,1,,1770,781,0.006761358000062501
4,iterative,auto,warm,1,,69,60,0.8,0.1,fixed,10,10,10,1,,1770,791,0.01091379499996492
4,iterative,auto,warm,1,,70,60,0.8,0.1,fixed,10,10,10,1,,1770,801,0.008215167999992445
4,iterative,auto,warm,1,,71,60,0.8,0.1,fixed,10,10,10,1,,1770,811,0.005831412000020464
4,iterative,auto,warm,1,,72,60,0.8,0.1,fixed,10,10,10,1,,1770,821,0.012409489999981815
4,iterative,auto,warm,1,,73,60,0.8,0.1,fixed,10,10,10,1,,1770,831,0.01168253100001948
4,iterative,auto,warm,1,,74,60,0.8,0.1,fixed,10,10,10,1,,1770,841,0.012157187999946473
4,iterative,auto,warm,1,,75,60,0.8,0.1,fixed,10,10,10,1,,1770,851,0.0216047599999456
4,iterative,auto,warm,1,,76,60,0.8,0.1,fixed,10,10,10,1,,1770,861,0.014311613000018042
4,iterative,auto,warm,1,,77,60,0.8,0.1,fixed,10,10,10,1,,1770,871,0.017960190999929182
4,iterative,auto,warm,1,,78,60,0.8,0.1,fixed,10,10,10,1,,1770,881,0.022473626000078184
4,iterative,auto,warm,1,,79,60,0.8,0.1,fixed,10,10,10,1,,1770,891,0.018528504000073553
4,iterative,auto,warm,1,,80,60,0.8,0.1,fixed,10,10,10,1,,1770,901,0.014964768000027107
4,iterative,auto,warm,1,,81,60,0.8,0.1,fixed,10,10,10,1,,1770,911,0.013848964999965574
4,iterative,auto,warm,1,,82,60,0.8,0.1,fixed,10,10,10,1,,1770,921,0.026548907000005784
4,iterative,auto,warm,1,,83,60,0.8,0.1,fixed,10,10,10,1,,1770,931,0.025612948999992113
4,iterative,auto,warm,1,,84,60,0.8,0.1,fixed,10,10,10,1,,1770,941,0.020819946999949934
4,iterative,auto,warm,1,,85,60,0.8,0.1,fixed,10,10,10,1,,1770,951,0.01698447399996894
4,iterative,auto,warm,1,,86,60,0.8,0.1,fixed,10,10,10,1,,1770,961,0.01988743300000806
4,iterative,auto,warm,1,,87,60,0.8,0.1,fixed,10,10,10,1,,1770,971,0.026780219999977817
4,iterative,auto,warm,1,,88,60,0.8,0.1,fixed,10,10,10,1,,1770,981,0.017006633999926635
4,iterative,auto,warm,1,,89,60,0.8,0.1,fixed,10,10,10,1,,1770,991,0.017976666999970803
4,iterative,auto,warm,1,,90,60,0.8,0.1,fixed,10,10,10,1,,1770,1001,0.043677278000018305
4,iterative,auto,warm,1,,91,60,0.8,0.1,fixed,10,10,10,1,,1770,1011,0.006090966999977354
4,iterative,auto,warm,1,,92,60,0.8,0.1,fixed,10,10,10,1,,1770,1021,0.023268640000082996
4,iterative,auto,warm,1,,93,60,0.8,0.1,fixed,10,10,10,1,,1770,1031,0.027987681000013254
4,iterative,auto,warm,1,,94,60,0.8,0.1,fixed,10,10,10,1,,1770,1041,0.05065920200001983
4,iterative,auto,warm,1,,95,60,0.8,0.1,fixed,10,10,10,1,,1770,1051,0.003894608999985394
