solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
4,once,auto,cold,1,,60,0.8,0.1,fixed,10,1770,136881,37.77096015400002,31.560449323000057,6.210510830999965,92.99999999999996
4,iterative,auto,warm,1,,60,0.8,0.1,fixed,10,1770,1051,36.15144567200002,0.7307611140000745,35.42068455799995,93.0
