solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
23,iterative,auto,warm,1,,True,0,6,90,0.5,0.2,fixed,1000,1000,1000,786,1,,4005,3542,4.756910190990311
23,iterative,auto,warm,1,,True,0,7,90,0.5,0.2,fixed,1000,1000,1000,790,1,,4005,3752,6.989274891995592
23,iterative,auto,warm,1,,True,0,8,90,0.5,0.2,fixed,1000,1000,1000,818,1,,4005,3934,8.9474722820014
23,iterative,auto,warm,1,,True,0,9,90,0.5,0.2,fixed,1000,1000,1000,828,1,,4005,4106,12.370070036995457
23,iterative,auto,warm,1,,True,0,10,90,0.5,0.2,fixed,1000,1000,1000,842,1,,4005,4264,13.41761932701047
23,iterative,auto,warm,1,,True,0,11,90,0.5,0.2,fixed,1000,1000,1000,897,1,,4005,4367,16.464502989998437
23,iterative,auto,warm,1,,True,0,12,90,0.5,0.2,fixed,1000,1000,1000,879,1,,4005,4488,17.86952498300525
23,iterative,auto,warm,1,,True,0,13,90,0.5,0.2,fixed,1000,1000,1000,925,1,,4005,4563,18.35898880599416
23,iterative,auto,warm,1,,True,0,14,90,0.5,0.2,fixed,1000,1000,1000,925,1,,4005,4638,18.83632996099186
23,iterative,auto,warm,1,,True,0,15,90,0.5,0.2,fixed,1000,1000,1000,958,1,,4005,4680,19.49819372598722
23,iterative,auto,warm,1,,True,0,16,90,0.5,0.2,fixed,1000,1000,1000,960,1,,4005,4720,19.70891095099796
23,iterative,auto,warm,1,,True,0,17,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4729,18.685549443995114
23,iterative,auto,warm,1,,True,0,18,90,0.5,0.2,fixed,1000,1000,1000,972,1,,4005,4757,13.248884726999677
23,iterative,auto,warm,1,,True,0,19,90,0.5,0.2,fixed,1000,1000,1000,958,1,,4005,4799,14.51251052999578
23,iterative,auto,warm,1,,True,0,20,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4808,11.514923940005247
23,iterative,auto,warm,1,,True,0,21,90,0.5,0.2,fixed,1000,1000,1000,1002,1,,4005,4806,0.49724760399840306
23,iterative,auto,warm,1,,True,0,22,90,0.5,0.2,fixed,1000,1000,498,4,1,,4005,5300,0.06584129699331243
23,iterative,auto,warm,1,,True,0.1,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.010278887988533825
23,iterative,auto,warm,1,,True,0.1,1,90,0.5,0.2,fixed,1000,1000,1000,84,1,,4005,1017,0.03883783199125901
23,iterative,auto,warm,1,,True,0.1,2,90,0.5,0.2,fixed,1000,1000,1000,247,1,,4005,1770,0.08035827300045639
23,iterative,auto,warm,1,,True,0.1,3,90,0.5,0.2,fixed,1000,1000,1000,244,1,,4005,2526,0.2713743039930705
23,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,596,1,,4005,2930,0.4931354430009378
23,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,668,1,,4005,3262,1.8751896910107462
23,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,799,1,,4005,3463,3.1211412389966426
23,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,764,1,,4005,3699,6.420695741006057
23,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,777,1,,4005,3922,9.38353444400127
23,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,793,1,,4005,4129,13.155891496004188
23,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,851,1,,4005,4278,16.60778918399592
23,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,867,1,,4005,4411,22.84493994199147
23,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,896,1,,4005,4515,25.70382549900387
23,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,932,1,,4005,4583,28.836050550002255
23,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,970,1,,4005,4613,29.28496436800924
23,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,964,1,,4005,4649,34.45551804499701
23,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,940,1,,4005,4709,32.612858604989015
23,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,973,1,,4005,4736,31.38514904299518
23,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,956,1,,4005,4780,31.221107418998145
23,iterative,auto,warm,1,,True,0.1,19,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4800,30.738305188991944
23,iterative,auto,warm,1,,True,0.1,20,90,0.5,0.2,fixed,1000,1000,690,126,1,,4005,5364,36.01697603799403
23,iterative,auto,warm,1,,True,0.1,21,90,0.5,0.2,fixed,1000,1000,870,184,1,,4005,6050,35.34107256599236
23,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,226,1,,4005,101,0.010552735009696335
23,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,84,1,,4005,1017,0.03958517999853939
23,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,401,1,,4005,1616,0.06601648399373516
23,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,348,1,,4005,2268,0.15244357600749936
23,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,461,1,,4005,2807,0.4602638930082321
23,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,771,1,,4005,3036,1.0264671220065793
23,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,763,1,,4005,3273,2.0826545000018086
23,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,827,1,,4005,3446,4.159203602990601
23,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,792,1,,4005,3654,5.31033055500302
23,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,847,1,,4005,3807,8.28466807299992
23,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,807,1,,4005,4000,12.212096219998784
23,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,805,1,,4005,4195,15.473903293997864
23,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,883,1,,4005,4312,18.730214012000943
23,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,900,1,,4005,4412,22.68004415500036
23,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,889,1,,4005,4523,28.11242509300064
23,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,921,1,,4005,4602,29.913940737009398
23,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,930,1,,4005,4672,35.77782511799887
23,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,972,1,,4005,4700,37.08268297200266
23,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,994,1,,4005,4706,35.55947527199169
23,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,956,1,,4005,4750,39.559384783002315
23,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,1000,984,1,,4005,4766,34.78819166099129
23,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4784,27.931666906006285
23,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,1000,322,1,,4005,5462,34.200410721998196
23,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,1000,553,1,,4005,5909,38.01911300100619
23,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,174,623,1,,4005,5460,32.838736489997245
23,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,514,568,1,,4005,5406,34.274111500999425
23,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,694,525,1,,4005,5575,33.06637308499194
