solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
44,iterative,auto,warm,1,,False,0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.003669495999929495,0,0,0
44,iterative,auto,warm,1,,False,0,1,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,1101,0.043442489999961253,0,0,0
44,iterative,auto,warm,1,,False,0,2,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,2101,1.097648308000089,0,0,0
44,iterative,auto,warm,1,,False,0,3,40,0.5,0.2,fixed,1000,1000,1000,0,1,,780,3101,1.4620782140000301,0,0,0
44,iterative,auto,warm,1,,False,0,4,40,0.5,0.2,fixed,1000,1000,997,0,1,,780,4098,0.5780149649999657,0,0,0
44,iterative,auto,warm,1,,True,0,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.003588452000030884,0,0,0
44,iterative,auto,warm,1,,True,0,1,40,0.5,0.2,fixed,1000,1000,1000,22,1,,780,1079,0.03387333299997408,100,22,78
44,iterative,auto,warm,1,,True,0,2,40,0.5,0.2,fixed,1000,1000,1000,585,1,,780,1494,0.48847007000017584,769,585,184
44,iterative,auto,warm,1,,True,0,3,40,0.5,0.2,fixed,1000,1000,1000,835,1,,780,1659,0.5437183210001422,856,835,21
44,iterative,auto,warm,1,,True,0,4,40,0.5,0.2,fixed,1000,1000,1000,929,1,,780,1730,0.39696403600009944,944,929,15
44,iterative,auto,warm,1,,True,0,5,40,0.5,0.2,fixed,1000,1000,1000,987,1,,780,1743,0.25754423600005794,1013,987,26
44,iterative,auto,warm,1,,True,0,6,40,0.5,0.2,fixed,1000,1000,1000,989,1,,780,1754,0.22887118599987843,1006,989,17
44,iterative,auto,warm,1,,True,0,7,40,0.5,0.2,fixed,1000,1000,1000,994,1,,780,1760,0.22988655999984076,1005,994,11
44,iterative,auto,warm,1,,True,0,8,40,0.5,0.2,fixed,1000,1000,1000,983,1,,780,1777,0.14525032500000634,997,983,14
44,iterative,auto,warm,1,,True,0,9,40,0.5,0.2,fixed,1000,1000,1000,1006,1,,780,1771,0.10914563900018948,1013,1006,7
44,iterative,auto,warm,1,,True,0,10,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1775,0.10167186900002889,998,996,2
44,iterative,auto,warm,1,,True,0,11,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1777,0.0833688269999584,1007,998,9
44,iterative,auto,warm,1,,True,0,12,40,0.5,0.2,fixed,1000,1000,1000,997,1,,780,1780,0.10293117600008372,1009,997,12
44,iterative,auto,warm,1,,True,0,13,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1781,0.061008236000134275,1010,999,11
44,iterative,auto,warm,1,,True,0,14,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1782,0.03471712100008517,1007,999,8
44,iterative,auto,warm,1,,True,0,15,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1784,0.040229794000197217,1006,998,8
44,iterative,auto,warm,1,,True,0,16,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1783,0.013183141000126852,1012,1001,11
44,iterative,auto,warm,1,,True,0.1,0,40,0.5,0.2,fixed,1000,100,100,74,1,,780,101,0.003742571999964639,0,0,0
44,iterative,auto,warm,1,,True,0.1,1,40,0.5,0.2,fixed,1000,1000,1000,31,1,,780,1070,0.04120461999991676,100,22,78
44,iterative,auto,warm,1,,True,0.1,2,40,0.5,0.2,fixed,1000,1000,1000,605,1,,780,1465,0.375251832999993,749,583,166
44,iterative,auto,warm,1,,True,0.1,3,40,0.5,0.2,fixed,1000,1000,1000,809,1,,780,1656,0.5440550579999126,838,809,29
44,iterative,auto,warm,1,,True,0.1,4,40,0.5,0.2,fixed,1000,1000,1000,946,1,,780,1710,0.6534398940000301,968,942,26
44,iterative,auto,warm,1,,True,0.1,5,40,0.5,0.2,fixed,1000,1000,1000,968,1,,780,1742,0.7435034050001832,980,965,15
44,iterative,auto,warm,1,,True,0.1,6,40,0.5,0.2,fixed,1000,1000,1000,988,1,,780,1754,0.6844489150000754,1005,984,21
44,iterative,auto,warm,1,,True,0.1,7,40,0.5,0.2,fixed,1000,1000,1000,988,1,,780,1766,0.7803817579999759,1001,987,14
44,iterative,auto,warm,1,,True,0.1,8,40,0.5,0.2,fixed,1000,1000,1000,1004,1,,780,1762,0.7534990750000361,1012,1003,9
44,iterative,auto,warm,1,,True,0.1,9,40,0.5,0.2,fixed,1000,1000,1000,991,1,,780,1771,0.1241680240000278,1001,991,10
44,iterative,auto,warm,1,,True,0.1,10,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1772,0.09419737400003214,1006,999,7
44,iterative,auto,warm,1,,True,0.1,11,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1776,0.7042955079998592,1004,994,10
44,iterative,auto,warm,1,,True,0.1,12,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1775,0.08535171800008357,1009,1001,8
44,iterative,auto,warm,1,,True,0.1,13,40,0.5,0.2,fixed,1000,1000,1000,993,1,,780,1782,0.06076267200000984,1002,992,10
44,iterative,auto,warm,1,,True,0.1,14,40,0.5,0.2,fixed,1000,1000,1000,1003,1,,780,1779,0.6557605640000475,1010,1002,8
44,iterative,auto,warm,1,,True,0.1,15,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1777,0.6557216989999688,1009,1001,8
44,iterative,auto,warm,1,,True,0.1,16,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1776,0.7142193419999785,1010,1000,10
44,iterative,auto,warm,1,,True,0.3,0,40,0.5,0.2,fixed,1000,100,100,93,1,,780,101,0.003731447000063781,0,0,0
44,iterative,auto,warm,1,,True,0.3,1,40,0.5,0.2,fixed,1000,1000,1000,50,1,,780,1051,0.042179051999937656,100,28,72
44,iterative,auto,warm,1,,True,0.3,2,40,0.5,0.2,fixed,1000,1000,1000,613,1,,780,1438,0.3442775940000047,726,559,167
44,iterative,auto,warm,1,,True,0.3,3,40,0.5,0.2,fixed,1000,1000,1000,816,1,,780,1622,0.5358278080000218,837,800,37
44,iterative,auto,warm,1,,True,0.3,4,40,0.5,0.2,fixed,1000,1000,1000,927,1,,780,1695,0.7535454899998513,934,919,15
44,iterative,auto,warm,1,,True,0.3,5,40,0.5,0.2,fixed,1000,1000,1000,956,1,,780,1739,0.7467828610001561,966,950,16
44,iterative,auto,warm,1,,True,0.3,6,40,0.5,0.2,fixed,1000,1000,1000,992,1,,780,1747,0.6950050359998841,1003,987,16
44,iterative,auto,warm,1,,True,0.3,7,40,0.5,0.2,fixed,1000,1000,1000,995,1,,780,1752,0.7228265510000256,1010,994,16
