solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
8,iterative,auto,warm,1,,0,150,0.5,0.1,fixed,1000,100,100,1,,11175,101,0.020829372999287443
8,iterative,auto,warm,1,,1,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,1101,0.07987826699900324
8,iterative,auto,warm,1,,2,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,2101,0.14360184199904324
8,iterative,auto,warm,1,,3,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,3101,0.15341597399674356
8,iterative,auto,warm,1,,4,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,4101,0.2936244970005646
8,iterative,auto,warm,1,,5,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,5101,0.2774897140006942
8,iterative,auto,warm,1,,6,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,6101,0.3009308789987699
8,iterative,auto,warm,1,,7,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,7101,1.1753372640014277
8,iterative,auto,warm,1,,8,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,8101,9.02787540799909
8,iterative,auto,warm,1,,9,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,9101,17.828946144996735
8,iterative,auto,warm,1,,10,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,10101,40.407726604000345
8,iterative,auto,warm,1,,11,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,11101,78.94416666100005
8,iterative,auto,warm,1,,12,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,12101,121.99812772899895
8,iterative,auto,warm,1,,13,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,13101,177.93622115700055
8,iterative,auto,warm,1,,14,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,14101,135.22910613500062
8,iterative,auto,warm,1,,15,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,15101,19.90360425900144
8,iterative,auto,warm,1,,16,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,16101,12.316622685000766
8,iterative,auto,warm,1,,17,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,17101,0.10202302900142968
