solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
17,iterative,auto,warm,1,,True,0,70,0.5,0.2,fixed,1000,100,100,0,1,,2415,101,0.005705666999801906
17,iterative,auto,warm,1,,True,1,70,0.5,0.2,fixed,1000,1000,1000,100,1,,2415,1001,0.02971837199993388
17,iterative,auto,warm,1,,True,2,70,0.5,0.2,fixed,1000,1000,1000,576,1,,2415,1425,0.04587522300016644
17,iterative,auto,warm,1,,True,3,70,0.5,0.2,fixed,1000,1000,1000,733,1,,2415,1692,0.04515355700004875
17,iterative,auto,warm,1,,True,4,70,0.5,0.2,fixed,1000,1000,1000,784,1,,2415,1908,0.07477442000026713
17,iterative,auto,warm,1,,True,5,70,0.5,0.2,fixed,1000,1000,1000,775,1,,2415,2133,0.29931022299979304
17,iterative,auto,warm,1,,True,6,70,0.5,0.2,fixed,1000,1000,1000,803,1,,2415,2330,0.6298004729997047
17,iterative,auto,warm,1,,True,7,70,0.5,0.2,fixed,1000,1000,1000,854,1,,2415,2476,1.426051875000212
17,iterative,auto,warm,1,,True,8,70,0.5,0.2,fixed,1000,1000,1000,854,1,,2415,2622,2.0632212189998427
17,iterative,auto,warm,1,,True,9,70,0.5,0.2,fixed,1000,1000,1000,869,1,,2415,2753,3.2423945179998555
17,iterative,auto,warm,1,,True,10,70,0.5,0.2,fixed,1000,1000,1000,880,1,,2415,2873,4.023651336000057
17,iterative,auto,warm,1,,True,11,70,0.5,0.2,fixed,1000,1000,1000,923,1,,2415,2950,5.3982260040002075
17,iterative,auto,warm,1,,True,12,70,0.5,0.2,fixed,1000,1000,1000,914,1,,2415,3036,6.900630961999923
17,iterative,auto,warm,1,,True,13,70,0.5,0.2,fixed,1000,1000,1000,942,1,,2415,3094,6.341383951999887
17,iterative,auto,warm,1,,True,14,70,0.5,0.2,fixed,1000,1000,1000,974,1,,2415,3120,7.287141445000088
17,iterative,auto,warm,1,,True,15,70,0.5,0.2,fixed,1000,1000,1000,955,1,,2415,3165,7.273106255999664
17,iterative,auto,warm,1,,True,16,70,0.5,0.2,fixed,1000,1000,1000,967,1,,2415,3198,8.106204739000077
17,iterative,auto,warm,1,,True,17,70,0.5,0.2,fixed,1000,1000,1000,967,1,,2415,3231,7.48321751200001
17,iterative,auto,warm,1,,True,18,70,0.5,0.2,fixed,1000,1000,1000,998,1,,2415,3233,7.324669676000212
17,iterative,auto,warm,1,,True,19,70,0.5,0.2,fixed,1000,1000,1000,1001,1,,2415,3232,6.951693754000189
17,iterative,auto,warm,1,,True,20,70,0.5,0.2,fixed,1000,1000,1000,995,1,,2415,3237,6.421678240999881
17,iterative,auto,warm,1,,True,21,70,0.5,0.2,fixed,1000,1000,1000,1011,1,,2415,3226,7.250056242000028
17,iterative,auto,warm,1,,True,22,70,0.5,0.2,fixed,1000,1000,1000,972,1,,2415,3254,6.404963544000111
17,iterative,auto,warm,1,,True,23,70,0.5,0.2,fixed,1000,1000,1000,1006,1,,2415,3248,7.107187992000036
17,iterative,auto,warm,1,,True,24,70,0.5,0.2,fixed,1000,1000,1000,996,1,,2415,3252,5.957903889000136
17,iterative,auto,warm,1,,True,25,70,0.5,0.2,fixed,1000,1000,1000,1005,1,,2415,3247,5.798010659000283
17,iterative,auto,warm,1,,True,26,70,0.5,0.2,fixed,1000,1000,1000,1001,1,,2415,3246,6.0842676990000655
17,iterative,auto,warm,1,,True,27,70,0.5,0.2,fixed,1000,1000,1000,999,1,,2415,3247,6.9088775420000275
17,iterative,auto,warm,1,,True,28,70,0.5,0.2,fixed,1000,1000,1000,960,1,,2415,3287,6.612446836000345
17,iterative,auto,warm,1,,True,29,70,0.5,0.2,fixed,1000,1000,1000,1012,1,,2415,3275,7.374886733000039
