solve_id,solve_type,method,warm_start,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,min_order,min_proportion,proportion_used,variables,constraints,cpu_time
30,iterative,dual,warm,2,40,0.8,0.2,fixed,100000,100000,301,0,1,1,780,4096,0.00661352099996293
31,once,dual,cold,0,40,0.8,0.2,fixed,300000,39520,39520,0,1,1,780,39521,34.48318240200001
31,iterative,dual,warm,0,40,0.8,0.2,fixed,300000,100,100,0,1,1,780,101,0.003709909000008338
31,iterative,dual,warm,1,40,0.8,0.2,fixed,300000,300000,3966,0,1,1,780,4067,0.07400246899987906
31,iterative,dual,warm,2,40,0.8,0.2,fixed,300000,300000,294,0,1,1,780,4361,0.015202411000018401
32,once,dual,cold,0,40,0.5,0.1,fixed,1000,39520,39520,1,1,1,780,39521,35.156681083999956
32,iterative,dual,warm,0,40,0.5,0.1,fixed,1000,100,100,1,1,1,780,101,0.003088471999944886
32,iterative,dual,warm,1,40,0.5,0.1,fixed,1000,1000,1000,1,1,1,780,1101,0.044098952000013014
32,iterative,dual,warm,2,40,0.5,0.1,fixed,1000,1000,1000,1,1,1,780,2101,0.1719813949998752
32,iterative,dual,warm,3,40,0.5,0.1,fixed,1000,1000,486,1,1,1,780,2587,0.02325560300005236
33,once,dual,cold,0,40,0.5,0.1,fixed,1000,39520,39520,0,1,1,780,39521,35.86285110499989
33,iterative,dual,warm,0,40,0.5,0.1,fixed,1000,100,100,0,0.1,1,780,101,0.002863058999992063
33,iterative,dual,warm,1,40,0.5,0.1,fixed,1000,1000,1000,0,0.1,1,780,1101,0.02909110300015527
33,iterative,dual,warm,2,40,0.5,0.1,fixed,1000,1000,1000,0,0.1,1,780,2101,0.10328067499995086
33,iterative,dual,warm,3,40,0.5,0.1,fixed,1000,1000,417,0,0.1,1,780,2518,0.028692436000028465
34,once,dual,cold,0,40,0.5,0.1,fixed,3000,39520,39520,1,1,1,780,39521,37.39365204800015
34,iterative,dual,warm,0,40,0.5,0.1,fixed,3000,100,100,1,1,1,780,101,0.003027884999937669
34,iterative,dual,warm,1,40,0.5,0.1,fixed,3000,3000,3000,1,1,1,780,3101,0.29453004300012253
34,iterative,dual,warm,2,40,0.5,0.1,fixed,3000,3000,3000,1,1,1,780,6101,0.18234237899991967
35,once,dual,cold,0,40,0.5,0.1,fixed,3000,39520,39520,0,1,1,780,39521,35.81940570100005
35,iterative,dual,warm,0,40,0.5,0.1,fixed,3000,100,100,0,0.1,1,780,101,0.0037755369999104005
35,iterative,dual,warm,1,40,0.5,0.1,fixed,3000,3000,3000,0,0.1,1,780,3101,0.07508542899995518
35,iterative,dual,warm,2,40,0.5,0.1,fixed,3000,3000,3000,0,0.1,1,780,6101,0.07516922199988585
36,once,dual,cold,0,40,0.5,0.1,fixed,10000,39520,39520,0,1,1,780,39521,35.41862670899991
36,iterative,dual,warm,0,40,0.5,0.1,fixed,10000,100,100,0,1,1,780,101,0.003667066999923918
36,iterative,dual,warm,1,40,0.5,0.1,fixed,10000,10000,4684,0,1,1,780,4785,0.19561453999995138
36,iterative,dual,warm,2,40,0.5,0.1,fixed,10000,10000,4133,0,1,1,780,8918,0.2730663410000034
36,iterative,dual,warm,3,40,0.5,0.1,fixed,10000,10000,129,0,1,1,780,9047,0.011842891000014788
37,once,dual,cold,0,40,0.5,0.1,fixed,30000,39520,39520,0,1,1,780,39521,36.07794782299993
37,iterative,dual,warm,0,40,0.5,0.1,fixed,30000,100,100,0,1,1,780,101,0.0034862479999446805
37,iterative,dual,warm,1,40,0.5,0.1,fixed,30000,30000,4860,0,1,1,780,4961,0.21653996899999584
37,iterative,dual,warm,2,40,0.5,0.1,fixed,30000,30000,4460,0,1,1,780,9421,0.14543960800006062
38,once,dual,cold,0,40,0.5,0.1,fixed,100000,39520,39520,0,1,1,780,39521,35.56193459600013
38,iterative,dual,warm,0,40,0.5,0.1,fixed,100000,100,100,0,1,1,780,101,0.0037859179999486514
38,iterative,dual,warm,1,40,0.5,0.1,fixed,100000,100000,4794,0,1,1,780,4895,0.21316214399985256
38,iterative,dual,warm,2,40,0.5,0.1,fixed,100000,100000,4693,0,1,1,780,9588,0.14736273199991956
39,once,dual,cold,0,40,0.5,0.1,fixed,300000,39520,39520,0,1,1,780,39521,35.10008425299998
39,iterative,dual,warm,0,40,0.5,0.1,fixed,300000,100,100,0,1,1,780,101,0.0036077310001019214
39,iterative,dual,warm,1,40,0.5,0.1,fixed,300000,300000,4780,0,1,1,780,4881,0.17089120599985108
39,iterative,dual,warm,2,40,0.5,0.1,fixed,300000,300000,4257,0,1,1,780,9138,0.12033928899995772
40,once,dual,cold,0,40,0.5,0.2,fixed,1000,39520,39520,1,1,1,780,39521,40.513057635999985
40,iterative,dual,warm,0,40,0.5,0.2,fixed,1000,100,100,1,1,1,780,101,0.003622752999945078
40,iterative,dual,warm,1,40,0.5,0.2,fixed,1000,1000,1000,1,1,1,780,1101,0.045659475999855204
40,iterative,dual,warm,2,40,0.5,0.2,fixed,1000,1000,1000,1,1,1,780,2101,0.9528048069998931
40,iterative,dual,warm,3,40,0.5,0.2,fixed,1000,1000,1000,1,1,1,780,3101,1.3812880299999506
40,iterative,dual,warm,4,40,0.5,0.2,fixed,1000,1000,910,1,1,1,780,4011,0.4709038439998494
40,iterative,dual,warm,5,40,0.5,0.2,fixed,1000,1000,5,1,1,1,780,4016,0.07154288699985045
41,once,dual,cold,0,40,0.5,0.2,fixed,1000,39520,39520,0,1,1,780,39521,38.414320109999835
41,iterative,dual,warm,0,40,0.5,0.2,fixed,1000,100,100,0,0.1,1,780,101,0.0037382529999376857
41,iterative,dual,warm,1,40,0.5,0.2,fixed,1000,1000,1000,0,0.1,1,780,1101,0.09482982100007575
41,iterative,dual,warm,2,40,0.5,0.2,fixed,1000,1000,1000,0,0.1,1,780,2101,1.0915908960000706
41,iterative,dual,warm,3,40,0.5,0.2,fixed,1000,1000,1000,0,0.1,1,780,3101,0.5807236729999659
42,once,dual,cold,0,40,0.5,0.2,fixed,3000,39520,39520,1,1,1,780,39521,36.73064096600001
42,iterative,dual,warm,0,40,0.5,0.2,fixed,3000,100,100,1,1,1,780,101,0.0037129590000404278
42,iterative,dual,warm,1,40,0.5,0.2,fixed,3000,3000,3000,1,1,1,780,3101,1.142824082999823
42,iterative,dual,warm,2,40,0.5,0.2,fixed,3000,3000,3000,1,1,1,780,6101,0.3518345049999425
43,once,dual,cold,0,40,0.5,0.2,fixed,3000,39520,39520,0,1,1,780,39521,39.83755905099997
43,iterative,dual,warm,0,40,0.5,0.2,fixed,3000,100,100,0,0.1,1,780,101,0.0039016339999307093
43,iterative,dual,warm,1,40,0.5,0.2,fixed,3000,3000,3000,0,0.1,1,780,3101,1.3923285359999227
43,iterative,dual,warm,2,40,0.5,0.2,fixed,3000,3000,3000,0,0.1,1,780,6101,1.049147535000202
44,once,dual,cold,0,40,0.5,0.2,fixed,10000,39520,39520,0,1,1,780,39521,36.345203273999914
44,iterative,dual,warm,0,40,0.5,0.2,fixed,10000,100,100,0,1,1,780,101,0.0038629730001957796
44,iterative,dual,warm,1,40,0.5,0.2,fixed,10000,10000,4756,0,1,1,780,4857,0.8916306419998818
44,iterative,dual,warm,2,40,0.5,0.2,fixed,10000,10000,3035,0,1,1,780,7892,0.15968736600007105
45,once,dual,cold,0,40,0.5,0.2,fixed,30000,39520,39520,0,1,1,780,39521,38.737660302999984
45,iterative,dual,warm,0,40,0.5,0.2,fixed,30000,100,100,0,1,1,780,101,0.003834023999843339
45,iterative,dual,warm,1,40,0.5,0.2,fixed,30000,30000,4824,0,1,1,780,4925,1.708297302000119
45,iterative,dual,warm,2,40,0.5,0.2,fixed,30000,30000,2590,0,1,1,780,7515,1.4876413239999238
45,iterative,dual,warm,3,40,0.5,0.2,fixed,30000,30000,24,0,1,1,780,7539,0.013841140000067753
46,once,dual,cold,0,40,0.5,0.2,fixed,100000,39520,39520,0,1,1,780,39521,40.33596244199998
46,iterative,dual,warm,0,40,0.5,0.2,fixed,100000,100,100,0,1,1,780,101,0.003962831000080769
46,iterative,dual,warm,1,40,0.5,0.2,fixed,100000,100000,4828,0,1,1,780,4929,0.6302492820000225
46,iterative,dual,warm,2,40,0.5,0.2,fixed,100000,100000,2438,0,1,1,780,7367,0.20500625900012892
47,once,dual,cold,0,40,0.5,0.2,fixed,300000,39520,39520,0,1,1,780,39521,39.61476523800002
47,iterative,dual,warm,0,40,0.5,0.2,fixed,300000,100,100,0,1,1,780,101,0.003779770000164717
47,iterative,dual,warm,1,40,0.5,0.2,fixed,300000,300000,4841,0,1,1,780,4942,1.3361243480001121
47,iterative,dual,warm,2,40,0.5,0.2,fixed,300000,300000,3566,0,1,1,780,8508,1.7856303369999296
48,once,dual,cold,0,40,0.8,0.1,fixed,1000,39520,39520,1,1,1,780,39521,35.64991950700005
48,iterative,dual,warm,0,40,0.8,0.1,fixed,1000,100,100,1,1,1,780,101,0.003730749000169453
48,iterative,dual,warm,1,40,0.8,0.1,fixed,1000,1000,1000,1,1,1,780,1101,0.01860852200024965
48,iterative,dual,warm,2,40,0.8,0.1,fixed,1000,1000,668,1,1,1,780,1769,0.003973020999637811
49,once,dual,cold,0,40,0.8,0.1,fixed,1000,39520,39520,0,1,1,780,39521,40.13696756299987
49,iterative,dual,warm,0,40,0.8,0.1,fixed,1000,100,100,0,0.1,1,780,101,0.0036568290001923742
49,iterative,dual,warm,1,40,0.8,0.1,fixed,1000,1000,1000,0,0.1,1,780,1101,0.023898930000086693
49,iterative,dual,warm,2,40,0.8,0.1,fixed,1000,1000,290,0,0.1,1,780,1391,0.0026445720000083384
50,once,dual,cold,0,40,0.8,0.1,fixed,3000,39520,39520,1,1,1,780,39521,39.99060114799977
50,iterative,dual,warm,0,40,0.8,0.1,fixed,3000,100,100,1,1,1,780,101,0.003648464999969292
50,iterative,dual,warm,1,40,0.8,0.1,fixed,3000,3000,3000,1,1,1,780,3101,0.11425137199967139
50,iterative,dual,warm,2,40,0.8,0.1,fixed,3000,3000,1241,1,1,1,780,4342,0.00810398899966458
51,once,dual,cold,0,40,0.8,0.1,fixed,3000,39520,39520,0,1,1,780,39521,40.183601258999715
51,iterative,dual,warm,0,40,0.8,0.1,fixed,3000,100,100,0,0.1,1,780,101,0.003540956999586342
51,iterative,dual,warm,1,40,0.8,0.1,fixed,3000,3000,3000,0,0.1,1,780,3101,0.11767979500018555
51,iterative,dual,warm,2,40,0.8,0.1,fixed,3000,3000,1266,0,0.1,1,780,4367,0.007617747000040254
52,once,dual,cold,0,40,0.8,0.1,fixed,10000,39520,39520,0,1,1,780,39521,36.47613083799979
52,iterative,dual,warm,0,40,0.8,0.1,fixed,10000,100,100,0,1,1,780,101,0.003983167000114918
52,iterative,dual,warm,1,40,0.8,0.1,fixed,10000,10000,3781,0,1,1,780,3882,0.1243798099999367
52,iterative,dual,warm,2,40,0.8,0.1,fixed,10000,10000,1082,0,1,1,780,4964,0.00830940500009092
53,once,dual,cold,0,40,0.8,0.1,fixed,30000,39520,39520,0,1,1,780,39521,35.46336250799959
53,iterative,dual,warm,0,40,0.8,0.1,fixed,30000,100,100,0,1,1,780,101,0.003670295999654627
53,iterative,dual,warm,1,40,0.8,0.1,fixed,30000,30000,3924,0,1,1,780,4025,0.14319205699985105
53,iterative,dual,warm,2,40,0.8,0.1,fixed,30000,30000,1682,0,1,1,780,5707,0.011279565999757324
54,once,dual,cold,0,40,0.8,0.1,fixed,100000,39520,39520,0,1,1,780,39521,35.123840627999925
54,iterative,dual,warm,0,40,0.8,0.1,fixed,100000,100,100,0,1,1,780,101,0.003767809000237321
54,iterative,dual,warm,1,40,0.8,0.1,fixed,100000,100000,3768,0,1,1,780,3869,0.12220422900008998
54,iterative,dual,warm,2,40,0.8,0.1,fixed,100000,100000,1163,0,1,1,780,5032,0.007917728000393254
55,once,dual,cold,0,40,0.8,0.1,fixed,300000,39520,39520,0,1,1,780,39521,40.97157035400005
55,iterative,dual,warm,0,40,0.8,0.1,fixed,300000,100,100,0,1,1,780,101,0.003681964999941556
55,iterative,dual,warm,1,40,0.8,0.1,fixed,300000,300000,3500,0,1,1,780,3601,0.11064654800020435
55,iterative,dual,warm,2,40,0.8,0.1,fixed,300000,300000,1020,0,1,1,780,4621,0.00973749799959478
56,once,dual,cold,0,40,0.8,0.2,fixed,1000,39520,39520,1,1,1,780,39521,40.19315067200023
56,iterative,dual,warm,0,40,0.8,0.2,fixed,1000,100,100,1,1,1,780,101,0.0034337249999225605
56,iterative,dual,warm,1,40,0.8,0.2,fixed,1000,1000,1000,1,1,1,780,1101,0.03222657100013748
56,iterative,dual,warm,2,40,0.8,0.2,fixed,1000,1000,882,1,1,1,780,1983,0.007880683000166755
56,iterative,dual,warm,3,40,0.8,0.2,fixed,1000,1000,74,1,1,1,780,2057,0.0031959790003384114
57,once,dual,cold,0,40,0.8,0.2,fixed,1000,39520,39520,0,1,1,780,39521,39.292912702000194
57,iterative,dual,warm,0,40,0.8,0.2,fixed,1000,100,100,0,0.1,1,780,101,0.004008303999853524
57,iterative,dual,warm,1,40,0.8,0.2,fixed,1000,1000,1000,0,0.1,1,780,1101,0.009329689999958646
