solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
11,once,dual,cold,40,0.5,0.2,fixed,3000,0,1,780,39521,40.76192460499999,39.086100353000006,1.675824251999984,80.25510204081628
11,iterative,dual,warm,40,0.5,0.2,fixed,3000,0,0.1,780,6101,5.093308839000031,2.5071749179999756,2.586133921000055,80.25510204081627
12,once,dual,cold,40,0.5,0.2,fixed,10000,0,1,780,39521,40.37238012700004,38.69091629799999,1.6814638290000516,94.40640000000049
12,iterative,dual,warm,40,0.5,0.2,fixed,10000,0,1,780,7374,6.106767361000038,3.198829350999972,2.9079380100000662,94.40639999999998
13,once,dual,cold,40,0.5,0.2,fixed,30000,0,1,780,39521,40.12604652499999,38.410692196000014,1.7153543289999789,89.72084130019111
13,iterative,dual,warm,40,0.5,0.2,fixed,30000,0,1,780,7575,6.552788224000096,3.655645304000018,2.8971429200000784,89.72084130019145
14,once,dual,cold,40,0.5,0.2,fixed,100000,0,1,780,39521,38.28883043400003,36.595926892999955,1.692903541000078,72.99999999999955
14,iterative,dual,warm,40,0.5,0.2,fixed,100000,0,1,780,7611,3.439938387999973,1.068412007999882,2.371526380000091,72.99999999999986
15,once,dual,cold,40,0.5,0.2,fixed,300000,0,1,780,39521,38.81050990699998,37.10824453299995,1.702265374000035,75.45263157894674
15,iterative,dual,warm,40,0.5,0.2,fixed,300000,0,1,780,7867,5.968648428999927,2.5276924259999305,3.4409560029999966,75.45263157894749
16,once,dual,cold,40,0.8,0.1,fixed,1000,1,1,780,39521,37.102646346999904,35.438025971,1.6646203759999025,35.00000000000001
16,iterative,dual,warm,40,0.8,0.1,fixed,1000,1,1,780,1387,2.3033979550000367,0.02011893799999598,2.2832790170000408,35.0
17,once,dual,cold,40,0.8,0.1,fixed,1000,0,1,780,39521,37.06365968600005,35.357970672999954,1.7056890130000966,45.000000000001336
17,iterative,dual,warm,40,0.8,0.1,fixed,1000,0,0.1,780,1563,2.542101265999918,0.022757570000067062,2.5193436959998508,45.0
18,once,dual,cold,40,0.8,0.1,fixed,3000,1,1,780,39521,35.60323259500001,33.891199685999936,1.7120329090000723,46.000000000001
18,iterative,dual,warm,40,0.8,0.1,fixed,3000,1,1,780,3980,2.4417470289999983,0.14291749599999548,2.298829533000003,46.0
19,once,dual,cold,40,0.8,0.1,fixed,3000,0,1,780,39521,36.892002916000024,35.178884179999955,1.7131187360000695,37.99999999999791
19,iterative,dual,warm,40,0.8,0.1,fixed,3000,0,0.1,780,4882,2.6748085449999053,0.11472200800005794,2.5600865369998473,38.0
20,once,dual,cold,40,0.8,0.1,fixed,10000,0,1,780,39521,35.639659640000104,33.96276430700004,1.6768953330000613,38.00000000000054
20,iterative,dual,warm,40,0.8,0.1,fixed,10000,0,1,780,5050,2.4169050130000187,0.11539559599998483,2.301509417000034,38.0
21,once,dual,cold,40,0.8,0.1,fixed,30000,0,1,780,39521,40.97731552799996,39.30827365699997,1.6690418709999904,44.000000000000334
21,iterative,dual,warm,40,0.8,0.1,fixed,30000,0,1,780,4449,2.459194198999967,0.15574798300008297,2.303446215999884,44.0
22,once,dual,cold,40,0.8,0.1,fixed,100000,0,1,780,39521,36.482587530000046,34.782430482999985,1.7001570470000615,40.00000000000036
22,iterative,dual,warm,40,0.8,0.1,fixed,100000,0,1,780,5452,2.467774259999942,0.15127928599986262,2.3164949740000793,40.0
23,once,dual,cold,40,0.8,0.1,fixed,300000,0,1,780,39521,36.759389555999974,35.08345163599995,1.675937920000024,39.99999999999999
23,iterative,dual,warm,40,0.8,0.1,fixed,300000,0,1,780,5345,2.4625376109999024,0.15560127399999146,2.306936336999911,40.0
24,once,dual,cold,40,0.8,0.2,fixed,1000,1,1,780,39521,36.26770448700006,34.56720418500004,1.7005003020000231,85.00000000000013
24,iterative,dual,warm,40,0.8,0.2,fixed,1000,1,1,780,1384,2.3368984310000087,0.052902131999871926,2.283996299000137,85.0
25,once,dual,cold,40,0.8,0.2,fixed,1000,0,1,780,39521,37.38883042599991,35.69301330900021,1.6958171169997058,82.00000000000011
25,iterative,dual,warm,40,0.8,0.2,fixed,1000,0,0.1,780,1393,2.548478386999932,0.023781059000157256,2.5246973279997746,82.0
26,once,dual,cold,40,0.8,0.2,fixed,3000,1,1,780,39521,36.88981661799994,35.16289602799998,1.7269205899999633,79.00000000000041
26,iterative,dual,warm,40,0.8,0.2,fixed,3000,1,1,780,3249,2.3054867739999736,0.036181578999730846,2.2693051950002427,79.0
27,once,dual,cold,40,0.8,0.2,fixed,3000,0,1,780,39521,36.89059077799993,35.225165926000045,1.6654248519998873,73.99999999999896
27,iterative,dual,warm,40,0.8,0.2,fixed,3000,0,0.1,780,3101,1.828110014999993,0.023568736000015633,1.8045412789999773,74.0
28,once,dual,cold,40,0.8,0.2,fixed,10000,0,1,780,39521,36.89442957199981,35.22869894299993,1.6657306289998814,100.00000000000193
28,iterative,dual,warm,40,0.8,0.2,fixed,10000,0,1,780,4607,2.3477508510000007,0.0710273409997626,2.276723510000238,100.0
29,once,dual,cold,40,0.8,0.2,fixed,30000,0,1,780,39521,36.25400506300002,34.5829546519999,1.6710504110001239,74.99999999999905
29,iterative,dual,warm,40,0.8,0.2,fixed,30000,0,1,780,3767,1.7015003240001079,0.02867330000003676,1.672827024000071,75.0
30,once,dual,cold,40,0.8,0.2,fixed,100000,0,1,780,39521,44.19153799999981,42.496744789000104,1.6947932109997055,64.99999999999986
30,iterative,dual,warm,40,0.8,0.2,fixed,100000,0,1,780,4096,2.4982052750001458,0.20241141799988327,2.2957938570002625,65.0
31,once,dual,cold,40,0.8,0.2,fixed,300000,0,1,780,39521,36.17019853800002,34.48318240200001,1.687016136000011,83.00000000000117
31,iterative,dual,warm,40,0.8,0.2,fixed,300000,0,1,780,4361,2.4034164909999163,0.0929147889999058,2.3105017020000105,83.0
32,once,dual,cold,40,0.5,0.1,fixed,1000,1,1,780,39521,36.84021518700001,35.156681083999956,1.6835341030000563,45.99999999999877
32,iterative,dual,warm,40,0.5,0.1,fixed,1000,1,1,780,2587,3.1965033050000784,0.24242442199988545,2.954078883000193,46.0
33,once,dual,cold,40,0.5,0.1,fixed,1000,0,1,780,39521,37.566118778000146,35.86285110499989,1.703267673000255,39.999999999999886
33,iterative,dual,warm,40,0.5,0.1,fixed,1000,0,0.1,780,2518,3.4166651909999928,0.16392727300012666,3.252737917999866,40.0
34,once,dual,cold,40,0.5,0.1,fixed,3000,1,1,780,39521,39.08356798199998,37.39365204800015,1.6899159339998278,46.00000000000082
34,iterative,dual,warm,40,0.5,0.1,fixed,3000,1,1,780,6101,2.866055170999971,0.4799003069999799,2.386154863999991,46.0
35,once,dual,cold,40,0.5,0.1,fixed,3000,0,1,780,39521,37.53290024700004,35.81940570100005,1.7134945459999926,33.000000000001634
35,iterative,dual,warm,40,0.5,0.1,fixed,3000,0,0.1,780,6101,2.758776264999824,0.15403018799975143,2.6047460770000725,33.0
36,once,dual,cold,40,0.5,0.1,fixed,10000,0,1,780,39521,37.133363115000066,35.41862670899991,1.7147364060001564,38.000000000000234
36,iterative,dual,warm,40,0.5,0.1,fixed,10000,0,1,780,9047,3.3660247799998615,0.48419083899989346,2.881833940999968,38.00000000000001
37,once,dual,cold,40,0.5,0.1,fixed,30000,0,1,780,39521,37.75502801100015,36.07794782299993,1.6770801880002182,39.99999999999806
37,iterative,dual,warm,40,0.5,0.1,fixed,30000,0,1,780,9421,2.750214408999909,0.36546582500000113,2.384748583999908,40.0
38,once,dual,cold,40,0.5,0.1,fixed,100000,0,1,780,39521,37.239377060999914,35.56193459600013,1.6774424649997854,44.000000000000064
38,iterative,dual,warm,40,0.5,0.1,fixed,100000,0,1,780,9588,2.7713601959999323,0.3643107939997208,2.4070494020002116,44.0
39,once,dual,cold,40,0.5,0.1,fixed,300000,0,1,780,39521,36.79087211499996,35.10008425299998,1.6907878619999792,41.99999999998008
39,iterative,dual,warm,40,0.5,0.1,fixed,300000,0,1,780,9138,2.7016077679998034,0.2948382259999107,2.4067695419998927,42.0
40,once,dual,cold,40,0.5,0.2,fixed,1000,1,1,780,39521,42.21232996200001,40.513057635999985,1.6992723260000275,76.17187500000017
40,iterative,dual,warm,40,0.5,0.2,fixed,1000,1,1,780,4016,7.11181018100001,2.925821796999344,4.185988384000666,76.17187500000014
41,once,dual,cold,40,0.5,0.2,fixed,1000,0,1,780,39521,40.09197507499994,38.414320109999835,1.6776549650001016,82.40963855421637
41,iterative,dual,warm,40,0.5,0.2,fixed,1000,0,0.1,780,3101,5.052869929000053,1.77088264300005,3.2819872860000032,82.40963855421685
42,once,dual,cold,40,0.5,0.2,fixed,3000,1,1,780,39521,38.409386552000115,36.73064096600001,1.6787455860001046,75.99999999999963
42,iterative,dual,warm,40,0.5,0.2,fixed,3000,1,1,780,6101,3.832702670999879,1.498371546999806,2.334331124000073,75.99999999999994
43,once,dual,cold,40,0.5,0.2,fixed,3000,0,1,780,39521,41.50905783899998,39.83755905099997,1.671498788000008,81.99999999999827
43,iterative,dual,warm,40,0.5,0.2,fixed,3000,0,0.1,780,6101,5.030398332999994,2.4453777050000554,2.5850206279999384,82.0000000000034
44,once,dual,cold,40,0.5,0.2,fixed,10000,0,1,780,39521,38.064630545,36.345203273999914,1.719427271000086,69.00000000000217
44,iterative,dual,warm,40,0.5,0.2,fixed,10000,0,1,780,7892,3.4172667499999534,1.0551809810001487,2.3620857689998047,69.00000000000004
45,once,dual,cold,40,0.5,0.2,fixed,30000,0,1,780,39521,40.44783437700016,38.737660302999984,1.7101740740001787,85.42281879194624
45,iterative,dual,warm,40,0.5,0.2,fixed,30000,0,1,780,7539,6.125164924000046,3.213613789999954,2.911551134000092,85.42281879194626
46,once,dual,cold,40,0.5,0.2,fixed,100000,0,1,780,39521,42.03474576100007,40.33596244199998,1.6987833190000856,79.99999999999777
46,iterative,dual,warm,40,0.5,0.2,fixed,100000,0,1,780,7367,3.1649778980001884,0.8392183720002322,2.325759525999956,79.99999999999989
47,once,dual,cold,40,0.5,0.2,fixed,300000,0,1,780,39521,41.300620322999976,39.61476523800002,1.6858550849999574,74.18644067796592
47,iterative,dual,warm,40,0.5,0.2,fixed,300000,0,1,780,8508,5.491335876999983,3.1255344550002064,2.3658014219997767,74.18644067796654
48,once,dual,cold,40,0.8,0.1,fixed,1000,1,1,780,39521,37.345086390000006,35.64991950700005,1.6951668829999562,46.000000000000256
48,iterative,dual,warm,40,0.8,0.1,fixed,1000,1,1,780,1769,2.3081523549999474,0.026312292000056914,2.2818400629998905,46.0
49,once,dual,cold,40,0.8,0.1,fixed,1000,0,1,780,39521,41.81015490000027,40.13696756299987,1.6731873370003996,51.99999999999984
49,iterative,dual,warm,40,0.8,0.1,fixed,1000,0,0.1,780,1391,2.5452916139997797,0.030200331000287406,2.5150912829994923,52.0
50,once,dual,cold,40,0.8,0.1,fixed,3000,1,1,780,39521,41.665235692999886,39.99060114799977,1.6746345450001172,39.999999999999815
50,iterative,dual,warm,40,0.8,0.1,fixed,3000,1,1,780,4342,2.407353956999941,0.12600382599930526,2.281350131000636,40.0
51,once,dual,cold,40,0.8,0.1,fixed,3000,0,1,780,39521,41.8567619129999,40.183601258999715,1.6731606540001849,43.00000000000007
51,iterative,dual,warm,40,0.8,0.1,fixed,3000,0,0.1,780,4367,2.6428764199999932,0.12883849899981215,2.514037921000181,43.0
52,once,dual,cold,40,0.8,0.1,fixed,10000,0,1,780,39521,38.15335673199979,36.47613083799979,1.6772258940000029,36.99999999999973
52,iterative,dual,warm,40,0.8,0.1,fixed,10000,0,1,780,4964,2.433327381000254,0.13667238200014253,2.2966549990001113,37.0
53,once,dual,cold,40,0.8,0.1,fixed,30000,0,1,780,39521,37.142792747000385,35.46336250799959,1.6794302390007942,33.99999999999996
53,iterative,dual,warm,40,0.8,0.1,fixed,30000,0,1,780,5707,2.4688208309999027,0.158141918999263,2.3106789120006397,34.0
54,once,dual,cold,40,0.8,0.1,fixed,100000,0,1,780,39521,36.796599526000136,35.123840627999925,1.672758898000211,36.99999999999983
54,iterative,dual,warm,40,0.8,0.1,fixed,100000,0,1,780,5032,2.435379799999737,0.13388976600072056,2.3014900339990163,37.0
55,once,dual,cold,40,0.8,0.1,fixed,300000,0,1,780,39521,42.63307404099987,40.97157035400005,1.661503686999822,38.00000000000019
55,iterative,dual,warm,40,0.8,0.1,fixed,300000,0,1,780,4621,2.4155983079999714,0.12406601099974068,2.2915322970002308,38.0
56,once,dual,cold,40,0.8,0.2,fixed,1000,1,1,780,39521,41.86309670699984,40.19315067200023,1.6699460349996116,93.99999999999966
56,iterative,dual,warm,40,0.8,0.2,fixed,1000,1,1,780,2057,2.9856548660000044,0.04673695800056521,2.938917907999439,94.0
57,once,dual,cold,40,0.8,0.2,fixed,1000,0,1,780,39521,40.96743295899978,39.292912702000194,1.6745202569995854,76.99999999999481
57,iterative,dual,warm,40,0.8,0.2,fixed,1000,0,0.1,780,1395,2.500699154999893,0.016099440999823855,2.484599714000069,77.0
58,once,dual,cold,40,0.8,0.2,fixed,3000,1,1,780,39521,36.20127654199996,34.52642612699992,1.6748504150000372,79.00000000000377
58,iterative,dual,warm,40,0.8,0.2,fixed,3000,1,1,780,3175,2.289672475000316,0.02913249099992754,2.2605399840003884,79.0
59,once,dual,cold,40,0.8,0.2,fixed,3000,0,1,780,39521,43.07976600600023,41.40398246899986,1.6757835370003704,87.00000000000007
59,iterative,dual,warm,40,0.8,0.2,fixed,3000,0,0.1,780,3175,2.5285045400000854,0.03099700499979008,2.4975075350002953,87.0
60,once,dual,cold,40,0.8,0.2,fixed,10000,0,1,780,39521,36.12680889600006,34.45213746100035,1.6746714349997092,82.00000000000017
60,iterative,dual,warm,40,0.8,0.2,fixed,10000,0,1,780,4584,2.5743980629999896,0.2895242619997589,2.2848738010002307,82.0
61,once,dual,cold,40,0.8,0.2,fixed,30000,0,1,780,39521,37.076061258999744,35.406659935000334,1.6694013239994092,68.9999999999986
61,iterative,dual,warm,40,0.8,0.2,fixed,30000,0,1,780,3829,1.6939075400000547,0.02727447899951585,1.6666330610005389,69.0
62,once,dual,cold,40,0.8,0.2,fixed,100000,0,1,780,39521,40.97888031399998,39.263082611999835,1.7157977020001454,74.00000000000014
62,iterative,dual,warm,40,0.8,0.2,fixed,100000,0,1,780,3895,2.3364652069999465,0.03506357200012644,2.30140163499982,74.0
63,once,dual,cold,40,0.8,0.2,fixed,300000,0,1,780,39521,40.80068118700001,39.1093526919999,1.691328495000107,68.99999999999989
63,iterative,dual,warm,40,0.8,0.2,fixed,300000,0,1,780,3944,1.7066076410001187,0.029509534999760945,1.6770981060003578,69.0
64,once,dual,cold,40,0.5,0.1,fixed,1000,1,1,780,39521,38.28102405999971,36.591867858000114,1.6891562019995945,49.99999999999971
64,iterative,dual,warm,40,0.5,0.1,fixed,1000,1,1,780,2923,3.3969779359999848,0.4363193200006208,2.960658615999364,50.00000000000009
65,once,dual,cold,40,0.5,0.1,fixed,1000,0,1,780,39521,37.91702814900009,36.241070801000205,1.6759573479998835,39.00000000000038
65,iterative,dual,warm,40,0.5,0.1,fixed,1000,0,0.1,780,2175,3.555547746999764,0.2943351530002474,3.2612125939995167,39.00000000000005
66,once,dual,cold,40,0.5,0.1,fixed,3000,1,1,780,39521,37.328530840999974,35.63250981700003,1.696021023999947,43.00000000000007
66,iterative,dual,warm,40,0.5,0.1,fixed,3000,1,1,780,6101,2.5958555649999653,0.23119839400033015,2.364657170999635,43.0
67,once,dual,cold,40,0.5,0.1,fixed,3000,0,1,780,39521,41.02729383699989,39.32756190500004,1.6997319319998496,42.00000000000107
67,iterative,dual,warm,40,0.5,0.1,fixed,3000,0,0.1,780,4402,2.6831734550000874,0.14435593399957725,2.53881752100051,42.0
68,once,dual,cold,40,0.5,0.1,fixed,10000,0,1,780,39521,36.939548983999885,35.24154325800009,1.698005725999792,32.99999999999612
68,iterative,dual,warm,40,0.5,0.1,fixed,10000,0,1,780,7999,2.6887682450001194,0.3013548799999626,2.3874133650001568,33.0
69,once,dual,cold,40,0.5,0.1,fixed,30000,0,1,780,39521,36.83087189800017,35.13441373099977,1.6964581670004009,34.999999999999794
69,iterative,dual,warm,40,0.5,0.1,fixed,30000,0,1,780,9163,2.648946980999881,0.25456899099981456,2.3943779900000663,35.0
70,once,dual,cold,40,0.5,0.1,fixed,100000,0,1,780,39521,41.74811230400019,40.076854065000134,1.6712582390000534,42.00000000000016
70,iterative,dual,warm,40,0.5,0.1,fixed,100000,0,1,780,9181,2.6618010180000056,0.28179008799997973,2.380010930000026,42.0
71,once,dual,cold,40,0.5,0.1,fixed,300000,0,1,780,39521,36.52724875900003,34.84884779799995,1.6784009610000794,29.99999999999903
71,iterative,dual,warm,40,0.5,0.1,fixed,300000,0,1,780,9770,3.3602336029998696,0.4709504500001458,2.889283152999724,30.000000000000004
72,once,dual,cold,40,0.5,0.2,fixed,1000,1,1,780,39521,38.427571113999875,36.76174125200032,1.6658298619995549,73.00000000000122
72,iterative,dual,warm,40,0.5,0.2,fixed,1000,1,1,780,3283,5.229036459000326,1.6544498830012344,3.574586575999092,73.0
73,once,dual,cold,40,0.5,0.2,fixed,1000,0,1,780,39521,43.17260669699999,41.49825865299999,1.6743480439999985,82.40963855421779
73,iterative,dual,warm,40,0.5,0.2,fixed,1000,0,0.1,780,3101,5.314677088999815,1.9774527740005396,3.3372243149992755,82.40963855421626
74,once,dual,cold,40,0.5,0.2,fixed,3000,1,1,780,39521,37.60789697700011,35.888803042999825,1.7190939340002842,64.99999999999635
74,iterative,dual,warm,40,0.5,0.2,fixed,3000,1,1,780,6101,2.846524613999918,0.4880349219997697,2.3584896920001484,65.0
75,once,dual,cold,40,0.5,0.2,fixed,3000,0,1,780,39521,38.82673130100011,37.13190467499999,1.694826626000122,76.00000000000074
75,iterative,dual,warm,40,0.5,0.2,fixed,3000,0,0.1,780,6101,4.316722556000059,1.690958937999767,2.625763618000292,75.99999999999974
76,once,dual,cold,40,0.5,0.2,fixed,10000,0,1,780,39521,40.620797081999626,38.91717094500018,1.7036261369994463,87.0599999999996
76,iterative,dual,warm,40,0.5,0.2,fixed,10000,0,1,780,7710,6.548515978000069,3.6660535610003535,2.882462416999715,87.06000000000004
77,once,dual,cold,40,0.5,0.2,fixed,30000,0,1,780,39521,39.22286139200014,37.54504856099993,1.6778128310002103,71.00000000000018
77,iterative,dual,warm,40,0.5,0.2,fixed,30000,0,1,780,7939,3.7124168650002503,1.3382027029997516,2.3742141620004986,70.99999999999989
78,once,dual,cold,40,0.5,0.2,fixed,100000,0,1,780,39521,41.18587761200024,39.498075942000014,1.6878016700002263,86.26776429809344
78,iterative,dual,warm,40,0.5,0.2,fixed,100000,0,1,780,7839,6.275585616999706,3.385236693999559,2.890348923000147,86.26776429809355
79,once,dual,cold,40,0.5,0.2,fixed,300000,0,1,780,39521,39.317537335,37.64516326900002,1.6723740659999748,71.99999999999679
79,iterative,dual,warm,40,0.5,0.2,fixed,300000,0,1,780,8317,4.8940416710001955,2.0144822069996735,2.879559464000522,72.00000000000027
80,once,dual,cold,40,0.8,0.1,fixed,1000,1,1,780,39521,37.139812192000136,35.46924243400008,1.670569758000056,35.00000000001049
80,iterative,dual,warm,40,0.8,0.1,fixed,1000,1,1,780,1686,2.305908011000156,0.01752132899946446,2.2883866820006915,35.0
81,once,dual,cold,40,0.8,0.1,fixed,1000,0,1,780,39521,37.57351885399976,35.90044333200012,1.6730755219996354,40.99999999999985
81,iterative,dual,warm,40,0.8,0.1,fixed,1000,0,0.1,780,1800,2.574680667999928,0.025987068000176805,2.5486935999997513,41.0
82,once,dual,cold,40,0.8,0.1,fixed,3000,1,1,780,39521,41.20661109399998,39.52867341000001,1.6779376839999713,54.99999999999998
82,iterative,dual,warm,40,0.8,0.1,fixed,3000,1,1,780,3101,1.6993999650003389,0.020825031000185845,1.678574934000153,55.0
83,once,dual,cold,40,0.8,0.1,fixed,3000,0,1,780,39521,40.85661011100001,39.17818325500002,1.6784268559999873,45.00000000000012
83,iterative,dual,warm,40,0.8,0.1,fixed,3000,0,0.1,780,4633,2.690106998000374,0.13092644799962727,2.5591805500007467,45.0
84,once,dual,cold,40,0.8,0.1,fixed,10000,0,1,780,39521,40.28102980099993,38.58595147999995,1.6950783209999827,42.00000000000002
84,iterative,dual,warm,40,0.8,0.1,fixed,10000,0,1,780,4153,2.453192235000188,0.13567403399974864,2.317518201000439,42.0
85,once,dual,cold,40,0.8,0.1,fixed,30000,0,1,780,39521,41.26023581499976,39.58266626800014,1.6775695469996208,47.000000000001094
85,iterative,dual,warm,40,0.8,0.1,fixed,30000,0,1,780,4036,2.4457713289998537,0.1349863830000686,2.310784945999785,47.0
86,once,dual,cold,40,0.8,0.1,fixed,100000,0,1,780,39521,40.30356952200009,38.58835449799972,1.715215024000372,37.99999999997473
86,iterative,dual,warm,40,0.8,0.1,fixed,100000,0,1,780,4505,2.424988695999673,0.1304694919999747,2.294519203999698,38.0
87,once,dual,cold,40,0.8,0.1,fixed,300000,0,1,780,39521,37.48207965899974,35.804476121000334,1.6776035379994028,35.99999999999985
87,iterative,dual,warm,40,0.8,0.1,fixed,300000,0,1,780,4595,2.4423537640000177,0.12953900599995904,2.3128147580000586,36.0
88,once,dual,cold,40,0.8,0.2,fixed,1000,1,1,780,39521,37.90356209599986,36.23192476699978,1.6716373290000774,98.00000000000101
88,iterative,dual,warm,40,0.8,0.2,fixed,1000,1,1,780,1773,2.295518926999648,0.02550272700000278,2.2700161999996453,98.0
89,once,dual,cold,40,0.8,0.2,fixed,1000,0,1,780,39521,36.572791915999915,34.89319672700003,1.6795951889998832,79.99999999999581
89,iterative,dual,warm,40,0.8,0.2,fixed,1000,0,0.1,780,1101,1.8037391529996967,0.01833403900036501,1.7854051139993317,80.0
90,once,dual,cold,40,0.8,0.2,fixed,3000,1,1,780,39521,36.7089568260003,34.99769758100001,1.7112592450002921,97.00000000000173
90,iterative,dual,warm,40,0.8,0.2,fixed,3000,1,1,780,3401,2.420986707999873,0.07803602200010573,2.3429506859997673,97.0
91,once,dual,cold,40,0.8,0.2,fixed,3000,0,1,780,39521,36.74324106499989,35.05954612599999,1.6836949389999063,81.00000000000003
91,iterative,dual,warm,40,0.8,0.2,fixed,3000,0,0.1,780,3175,2.5403659380003774,0.03710123599967119,2.503264702000706,81.0
92,once,dual,cold,40,0.8,0.2,fixed,10000,0,1,780,39521,41.43280892799976,39.75782641200021,1.6749825159995453,88.00000000000014
92,iterative,dual,warm,40,0.8,0.2,fixed,10000,0,1,780,4264,1.7265911859999505,0.03948707299969101,1.6871041130002595,88.0
93,once,dual,cold,40,0.8,0.2,fixed,30000,0,1,780,39521,41.055471918999956,39.37254504800012,1.682926870999836,85.99999999999983
93,iterative,dual,warm,40,0.8,0.2,fixed,30000,0,1,780,4374,2.362896204000208,0.06883449200040559,2.2940617119998024,86.0
94,once,dual,cold,40,0.8,0.2,fixed,100000,0,1,780,39521,36.356423694000114,34.67382466700019,1.6825990269999238,68.0000000000009
94,iterative,dual,warm,40,0.8,0.2,fixed,100000,0,1,780,3909,1.6951721320001525,0.029545089999828633,1.6656270420003239,68.0
95,once,dual,cold,40,0.8,0.2,fixed,300000,0,1,780,39521,41.36574583200036,39.64116470099998,1.7245811310003774,71.00000000000027
95,iterative,dual,warm,40,0.8,0.2,fixed,300000,0,1,780,4273,2.323408191999988,0.04984932400020625,2.273558867999782,71.0
96,once,dual,cold,40,0.5,0.1,fixed,1000,1,1,780,39521,38.09411196500014,36.413018514000214,1.6810934509999242,37.00000000000011
96,iterative,dual,warm,40,0.5,0.1,fixed,1000,1,1,780,2357,3.2090726810001797,0.25589365299993005,2.9531790280002497,37.0
97,once,dual,cold,40,0.5,0.1,fixed,1000,0,1,780,39521,38.08018844099979,36.400308702000075,1.6798797389997162,36.00000000000011
97,iterative,dual,warm,40,0.5,0.1,fixed,1000,0,0.1,780,2656,3.4755446700000903,0.18762882099963463,3.2879158490004556,36.0
98,once,dual,cold,40,0.5,0.1,fixed,3000,1,1,780,39521,37.28291803600041,35.60634458599998,1.6765734500004328,35.00000000000026
98,iterative,dual,warm,40,0.5,0.1,fixed,3000,1,1,780,6101,2.635331247999602,0.2833272699999725,2.3520039779996296,35.0
99,once,dual,cold,40,0.5,0.1,fixed,3000,0,1,780,39521,37.22677199000009,35.56378263900024,1.662989350999851,40.99999999999775
99,iterative,dual,warm,40,0.5,0.1,fixed,3000,0,0.1,780,5858,2.741675479999685,0.1775618609999583,2.564113618999727,41.0
