solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
32,iterative,auto,warm,1,,0,120,0.5,0.1,fixed,1000,100,100,1,,7140,101,0.013819629999488825
32,iterative,auto,warm,1,,1,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,1101,0.05453234599917778
32,iterative,auto,warm,1,,2,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,2101,0.08907452700077556
32,iterative,auto,warm,1,,3,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,3101,0.14227731400023913
32,iterative,auto,warm,1,,4,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,4101,0.10844428100062942
32,iterative,auto,warm,1,,5,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,5101,1.2695833540001331
32,iterative,auto,warm,1,,6,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,6101,9.493371445001685
32,iterative,auto,warm,1,,7,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,7101,26.805873757999507
32,iterative,auto,warm,1,,8,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,8101,48.57360126599997
32,iterative,auto,warm,1,,9,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,9101,54.02702420600144
32,iterative,auto,warm,1,,10,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,10101,4.01882946600017
32,iterative,auto,warm,1,,11,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,11101,1.080549203999908
