solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
1,once,auto,cold,1,,50,0.5,0.1,fixed,100,1225,78401,25.87008426300001,22.350230230000008,3.5198540330000014,57.99999999999687
1,iterative,auto,warm,1,,50,0.5,0.1,fixed,100,1225,1701,5.35314447799999,1.2946311709999918,4.058513306999998,58.0
