solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
26,iterative,auto,warm,1,,False,0,0,30,0.5,0.2,fixed,1000,100,100,0,1,,435,101,0.002683974999996508,0,0,0
26,iterative,auto,warm,1,,False,0,1,30,0.5,0.2,fixed,1000,1000,1000,0,1,,435,1101,0.11334461699999565,0,0,0
26,iterative,auto,warm,1,,False,0,2,30,0.5,0.2,fixed,1000,1000,1000,0,1,,435,2101,0.389958130999986,0,0,0
26,iterative,auto,warm,1,,False,0,3,30,0.5,0.2,fixed,1000,1000,7,0,1,,435,2108,0.004905006000001322,0,0,0
26,iterative,auto,warm,1,,True,0,0,30,0.5,0.2,fixed,1000,100,100,0,1,,435,101,0.0028580260000126145,0,0,0
26,iterative,auto,warm,1,,True,0,1,30,0.5,0.2,fixed,1000,1000,1000,46,1,,435,1055,0.08909145300000887,100,46,54
26,iterative,auto,warm,1,,True,0,2,30,0.5,0.2,fixed,1000,1000,1000,742,1,,435,1313,0.25134705499999654,768,742,26
26,iterative,auto,warm,1,,True,0,3,30,0.5,0.2,fixed,1000,1000,1000,895,1,,435,1418,0.13186097799999175,916,895,21
26,iterative,auto,warm,1,,True,0,4,30,0.5,0.2,fixed,1000,1000,1000,1002,1,,435,1416,0.021255092000018294,1010,1002,8
26,iterative,auto,warm,1,,True,0,5,30,0.5,0.2,fixed,1000,1000,78,16,1,,435,1478,0.08769665699998086,1005,16,989
26,iterative,auto,warm,1,,True,0,6,30,0.5,0.2,fixed,1000,1000,801,1035,1,,435,1244,0.009811702000007472,1059,1035,24
26,iterative,auto,warm,1,,True,0.1,0,30,0.5,0.2,fixed,1000,100,100,108,1,,435,101,0.002942489999981035,0,0,0
26,iterative,auto,warm,1,,True,0.1,1,30,0.5,0.2,fixed,1000,1000,1000,51,1,,435,1050,0.08391340099998956,100,47,53
26,iterative,auto,warm,1,,True,0.1,2,30,0.5,0.2,fixed,1000,1000,1000,727,1,,435,1323,0.22141621200000827,749,726,23
26,iterative,auto,warm,1,,True,0.1,3,30,0.5,0.2,fixed,1000,1000,1000,904,1,,435,1419,0.12770446199999697,918,904,14
26,iterative,auto,warm,1,,True,0.1,4,30,0.5,0.2,fixed,1000,1000,1000,993,1,,435,1426,0.2665890430000104,1005,992,13
26,iterative,auto,warm,1,,True,0.1,5,30,0.5,0.2,fixed,1000,1000,86,563,1,,435,949,0.18749661300000753,1004,506,498
26,iterative,auto,warm,1,,True,0.1,6,30,0.5,0.2,fixed,1000,1000,140,141,1,,435,948,0.0046891620000053535,530,100,430
26,iterative,auto,warm,1,,True,0.1,7,30,0.5,0.2,fixed,1000,1000,14,121,1,,435,841,0.18422824300000684,529,83,446
26,iterative,auto,warm,1,,True,0.1,8,30,0.5,0.2,fixed,1000,1000,100,96,1,,435,845,0.004474739999977828,419,53,366
26,iterative,auto,warm,1,,True,0.3,0,30,0.5,0.2,fixed,1000,100,100,79,1,,435,101,0.0029648399999757657,0,0,0
26,iterative,auto,warm,1,,True,0.3,1,30,0.5,0.2,fixed,1000,1000,1000,64,1,,435,1037,0.07203806899997289,100,37,63
26,iterative,auto,warm,1,,True,0.3,2,30,0.5,0.2,fixed,1000,1000,1000,740,1,,435,1297,0.22745936600000505,763,724,39
26,iterative,auto,warm,1,,True,0.3,3,30,0.5,0.2,fixed,1000,1000,1000,898,1,,435,1399,0.2640568380000161,907,892,15
26,iterative,auto,warm,1,,True,0.3,4,30,0.5,0.2,fixed,1000,1000,1000,985,1,,435,1414,0.28108018300000026,988,979,9
26,iterative,auto,warm,1,,True,0.3,5,30,0.5,0.2,fixed,1000,1000,1000,981,1,,435,1433,0.010968764000011788,988,976,12
