solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,iterative,auto,warm,1,,True,0,70,0.5,0.2,fixed,1000,100,100,0,1,,2415,101,0.005671947999985605
2,iterative,auto,warm,1,,True,1,70,0.5,0.2,fixed,1000,1000,1000,100,1,,2415,1001,0.02952377299999398
2,iterative,auto,warm,1,,True,2,70,0.5,0.2,fixed,1000,1000,1000,587,1,,2415,1414,0.04496917099999109
2,iterative,auto,warm,1,,True,3,70,0.5,0.2,fixed,1000,1000,1000,650,1,,2415,1764,0.05239458200000513
2,iterative,auto,warm,1,,True,4,70,0.5,0.2,fixed,1000,1000,1000,908,1,,2415,1856,0.05380670499999951
2,iterative,auto,warm,1,,True,5,70,0.5,0.2,fixed,1000,1000,1000,875,1,,2415,1981,0.07223216900001717
2,iterative,auto,warm,1,,True,6,70,0.5,0.2,fixed,1000,1000,1000,840,1,,2415,2141,0.13919564299999365
2,iterative,auto,warm,1,,True,7,70,0.5,0.2,fixed,1000,1000,1000,880,1,,2415,2261,0.31674558200001
2,iterative,auto,warm,1,,True,8,70,0.5,0.2,fixed,1000,1000,1000,873,1,,2415,2388,0.8761958590000063
2,iterative,auto,warm,1,,True,9,70,0.5,0.2,fixed,1000,1000,1000,842,1,,2415,2546,1.6614511239999956
2,iterative,auto,warm,1,,True,10,70,0.5,0.2,fixed,1000,1000,1000,875,1,,2415,2671,2.5652538119999804
2,iterative,auto,warm,1,,True,11,70,0.5,0.2,fixed,1000,1000,1000,863,1,,2415,2808,3.872047844000008
2,iterative,auto,warm,1,,True,12,70,0.5,0.2,fixed,1000,1000,1000,863,1,,2415,2945,5.305987305000002
2,iterative,auto,warm,1,,True,13,70,0.5,0.2,fixed,1000,1000,1000,917,1,,2415,3028,6.4864581140000155
2,iterative,auto,warm,1,,True,14,70,0.5,0.2,fixed,1000,1000,1000,936,1,,2415,3092,6.764219081000022
2,iterative,auto,warm,1,,True,15,70,0.5,0.2,fixed,1000,1000,1000,983,1,,2415,3109,7.124634415000003
2,iterative,auto,warm,1,,True,16,70,0.5,0.2,fixed,1000,1000,1000,959,1,,2415,3150,7.408073136000013
2,iterative,auto,warm,1,,True,17,70,0.5,0.2,fixed,1000,1000,1000,967,1,,2415,3183,6.231633717000022
2,iterative,auto,warm,1,,True,18,70,0.5,0.2,fixed,1000,1000,1000,980,1,,2415,3203,5.164189789000005
2,iterative,auto,warm,1,,True,19,70,0.5,0.2,fixed,1000,1000,1000,1010,1,,2415,3193,5.543486031000015
2,iterative,auto,warm,1,,True,20,70,0.5,0.2,fixed,1000,1000,402,955,1,,2415,2640,4.483432412000013
2,iterative,auto,warm,1,,True,21,70,0.5,0.2,fixed,1000,1000,528,384,1,,2415,2784,4.722811659000001
