solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
26,iterative,auto,warm,1,,0,160,0.5,0.2,fixed,1000,100,100,1,,12720,101,0.024247886991361156
26,iterative,auto,warm,1,,1,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,1101,0.09225169400451705
26,iterative,auto,warm,1,,2,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,2101,0.11117207400093321
26,iterative,auto,warm,1,,3,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,3101,0.15833879400452133
26,iterative,auto,warm,1,,4,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,4101,0.10501540800032672
26,iterative,auto,warm,1,,5,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,5101,0.1553983929916285
26,iterative,auto,warm,1,,6,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,6101,0.3599536069959868
26,iterative,auto,warm,1,,7,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,7101,2.9980081630055793
26,iterative,auto,warm,1,,8,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,8101,9.386583925006562
26,iterative,auto,warm,1,,9,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,9101,26.39483235499938
26,iterative,auto,warm,1,,10,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,10101,68.47181481600273
26,iterative,auto,warm,1,,11,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,11101,105.60970141401049
26,iterative,auto,warm,1,,12,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,12101,152.71501204700326
26,iterative,auto,warm,1,,13,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,13101,239.26994786100113
26,iterative,auto,warm,1,,14,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,14101,351.9129735650058
26,iterative,auto,warm,1,,15,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,15101,569.1120431849995
26,iterative,auto,warm,1,,16,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,16101,791.8766045270022
26,iterative,auto,warm,1,,17,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,17101,959.406944271992
26,iterative,auto,warm,1,,18,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,18101,1148.0043831490038
26,iterative,auto,warm,1,,19,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,19101,1201.2038487259997
26,iterative,auto,warm,1,,20,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,20101,1336.0232244969957
26,iterative,auto,warm,1,,21,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,21101,1496.9682106690016
26,iterative,auto,warm,1,,22,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,22101,1534.8399855580064
26,iterative,auto,warm,1,,23,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,23101,1291.2844341489981
26,iterative,auto,warm,1,,24,160,0.5,0.2,fixed,1000,1000,1000,1,,12720,24101,45.57822208599828
26,iterative,auto,warm,1,,25,160,0.5,0.2,fixed,1000,1000,624,1,,12720,24725,0.7635278170055244
