solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
161,once,auto,cold,1,,False,0,0,110,0.5,0.2,fixed,1000,863280,863280,0,1,,5995,863281,609.25,0,0,0
161,iterative,auto,warm,1,,False,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.0,0,0,0
161,iterative,auto,warm,1,,False,0,1,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,1101,0.03125,0,0,0
161,iterative,auto,warm,1,,False,0,2,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,2101,0.015625,0,0,0
161,iterative,auto,warm,1,,False,0,3,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,3101,0.078125,0,0,0
161,iterative,auto,warm,1,,False,0,4,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,4101,0.1875,0,0,0
161,iterative,auto,warm,1,,False,0,5,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,5101,4.03125,0,0,0
161,iterative,auto,warm,1,,False,0,6,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,6101,11.703125,0,0,0
161,iterative,auto,warm,1,,False,0,7,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,7101,22.03125,0,0,0
161,iterative,auto,warm,1,,False,0,8,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,8101,32.40625,0,0,0
161,iterative,auto,warm,1,,False,0,9,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,9101,52.546875,0,0,0
161,iterative,auto,warm,1,,False,0,10,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,10101,68.3125,0,0,0
161,iterative,auto,warm,1,,False,0,11,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,11101,82.03125,0,0,0
161,iterative,auto,warm,1,,False,0,12,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,12101,81.203125,0,0,0
161,iterative,auto,warm,1,,False,0,13,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,13101,3.421875,0,0,0
161,iterative,auto,warm,1,,False,0,14,110,0.5,0.2,fixed,1000,1000,214,0,1,,5995,13315,0.078125,0,0,0
161,iterative,auto,warm,1,,True,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.0,0,0,0
161,iterative,auto,warm,1,,True,0,1,110,0.5,0.2,fixed,1000,1000,1000,83,1,,5995,1018,0.015625,100,83,17
161,iterative,auto,warm,1,,True,0,2,110,0.5,0.2,fixed,1000,1000,1000,73,1,,5995,1945,0.03125,1017,73,944
161,iterative,auto,warm,1,,True,0,3,110,0.5,0.2,fixed,1000,1000,1000,191,1,,5995,2754,0.03125,798,191,607
161,iterative,auto,warm,1,,True,0,4,110,0.5,0.2,fixed,1000,1000,1000,284,1,,5995,3470,0.03125,1204,284,920
161,iterative,auto,warm,1,,True,0,5,110,0.5,0.2,fixed,1000,1000,1000,479,1,,5995,3991,0.140625,1553,479,1074
