solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
3,iterative,auto,warm,1,,False,0,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.008198966999771073,0,0,0
3,iterative,auto,warm,1,,False,0,1,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,1101,0.03867708999950992,0,0,0
3,iterative,auto,warm,1,,False,0,2,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,2101,0.03860315099973377,0,0,0
3,iterative,auto,warm,1,,False,0,3,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,3101,0.47891583500040724,0,0,0
3,iterative,auto,warm,1,,False,0,4,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,4101,6.7757385380000414,0,0,0
3,iterative,auto,warm,1,,False,0,5,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,5101,19.37643909899998,0,0,0
3,iterative,auto,warm,1,,False,0,6,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,6101,35.31553124099992,0,0,0
3,iterative,auto,warm,1,,False,0,7,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,7101,61.4658581270005,0,0,0
3,iterative,auto,warm,1,,False,0,8,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,8101,69.60841848600012,0,0,0
3,iterative,auto,warm,1,,False,0,9,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,9101,9.28104817700023,0,0,0
3,iterative,auto,warm,1,,True,0,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.008598922999226488,0,0,0
3,iterative,auto,warm,1,,True,0,1,90,0.5,0.2,fixed,1000,1000,1000,84,1,,4005,1017,0.03895481000017753,100,84,16
3,iterative,auto,warm,1,,True,0,2,90,0.5,0.2,fixed,1000,1000,1000,116,1,,4005,1901,0.03770698700009234,1016,116,900
3,iterative,auto,warm,1,,True,0,3,90,0.5,0.2,fixed,1000,1000,1000,258,1,,4005,2643,0.1432983869999589,953,258,695
3,iterative,auto,warm,1,,True,0,4,90,0.5,0.2,fixed,1000,1000,1000,479,1,,4005,3164,0.6013095889993565,1187,479,708
3,iterative,auto,warm,1,,True,0,5,90,0.5,0.2,fixed,1000,1000,1000,826,1,,4005,3338,2.1590042529996936,1236,826,410
3,iterative,auto,warm,1,,True,0,6,90,0.5,0.2,fixed,1000,1000,1000,765,1,,4005,3573,5.210306189000221,1082,765,317
3,iterative,auto,warm,1,,True,0,7,90,0.5,0.2,fixed,1000,1000,1000,809,1,,4005,3764,6.825449451000168,981,809,172
3,iterative,auto,warm,1,,True,0,8,90,0.5,0.2,fixed,1000,1000,1000,820,1,,4005,3944,7.259162198000013,945,820,125
3,iterative,auto,warm,1,,True,0,9,90,0.5,0.2,fixed,1000,1000,1000,811,1,,4005,4133,9.345749193999836,932,811,121
3,iterative,auto,warm,1,,True,0,10,90,0.5,0.2,fixed,1000,1000,1000,895,1,,4005,4238,10.760569951999969,1008,895,113
3,iterative,auto,warm,1,,True,0,11,90,0.5,0.2,fixed,1000,1000,1000,923,1,,4005,4315,11.072107126000446,1001,923,78
3,iterative,auto,warm,1,,True,0,12,90,0.5,0.2,fixed,1000,1000,1000,916,1,,4005,4399,11.446130063000055,990,916,74
3,iterative,auto,warm,1,,True,0,13,90,0.5,0.2,fixed,1000,1000,1000,946,1,,4005,4453,11.272644953000054,1009,946,63
3,iterative,auto,warm,1,,True,0,14,90,0.5,0.2,fixed,1000,1000,1000,959,1,,4005,4494,9.582395811999959,1018,959,59
3,iterative,auto,warm,1,,True,0,15,90,0.5,0.2,fixed,1000,1000,1000,962,1,,4005,4532,7.037195013000201,1016,962,54
3,iterative,auto,warm,1,,True,0,16,90,0.5,0.2,fixed,1000,1000,1000,962,1,,4005,4570,2.4130507669997314,1026,962,64
3,iterative,auto,warm,1,,True,0,17,90,0.5,0.2,fixed,1000,1000,1000,21,1,,4005,5549,0.039836541999648034,1094,21,1073
3,iterative,auto,warm,1,,True,0.1,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.009334950000265962,0,0,0
3,iterative,auto,warm,1,,True,0.1,1,90,0.5,0.2,fixed,1000,1000,1000,73,1,,4005,1028,0.03733814299994265,100,72,28
3,iterative,auto,warm,1,,True,0.1,2,90,0.5,0.2,fixed,1000,1000,1000,233,1,,4005,1795,0.07683627599999454,1027,147,880
3,iterative,auto,warm,1,,True,0.1,3,90,0.5,0.2,fixed,1000,1000,1000,287,1,,4005,2508,0.1843630220000705,831,223,608
3,iterative,auto,warm,1,,True,0.1,4,90,0.5,0.2,fixed,1000,1000,1000,489,1,,4005,3019,0.5055039990002115,1138,424,714
3,iterative,auto,warm,1,,True,0.1,5,90,0.5,0.2,fixed,1000,1000,1000,766,1,,4005,3253,1.1090074180001466,1226,707,519
3,iterative,auto,warm,1,,True,0.1,6,90,0.5,0.2,fixed,1000,1000,1000,793,1,,4005,3460,2.482000333000542,1113,752,361
3,iterative,auto,warm,1,,True,0.1,7,90,0.5,0.2,fixed,1000,1000,1000,809,1,,4005,3651,4.770296916000007,1038,782,256
3,iterative,auto,warm,1,,True,0.1,8,90,0.5,0.2,fixed,1000,1000,1000,822,1,,4005,3829,7.707926686000064,997,808,189
3,iterative,auto,warm,1,,True,0.1,9,90,0.5,0.2,fixed,1000,1000,1000,805,1,,4005,4024,9.720161373999872,925,787,138
3,iterative,auto,warm,1,,True,0.1,10,90,0.5,0.2,fixed,1000,1000,1000,866,1,,4005,4158,12.684978819999742,968,855,113
3,iterative,auto,warm,1,,True,0.1,11,90,0.5,0.2,fixed,1000,1000,1000,878,1,,4005,4280,14.517359254999974,956,873,83
3,iterative,auto,warm,1,,True,0.1,12,90,0.5,0.2,fixed,1000,1000,1000,890,1,,4005,4390,17.00972486399951,973,879,94
3,iterative,auto,warm,1,,True,0.1,13,90,0.5,0.2,fixed,1000,1000,1000,926,1,,4005,4464,18.87916820999999,999,918,81
3,iterative,auto,warm,1,,True,0.1,14,90,0.5,0.2,fixed,1000,1000,1000,958,1,,4005,4506,19.04136989700055,1021,953,68
3,iterative,auto,warm,1,,True,0.1,15,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4508,17.15510638500018,1063,991,72
3,iterative,auto,warm,1,,True,0.1,16,90,0.5,0.2,fixed,1000,1000,1000,1007,1,,4005,4501,13.738786974000504,1057,1003,54
3,iterative,auto,warm,1,,True,0.1,17,90,0.5,0.2,fixed,1000,1000,1000,118,1,,4005,5383,17.416589940999984,1099,33,1066
3,iterative,auto,warm,1,,True,0.1,18,90,0.5,0.2,fixed,1000,1000,1000,208,1,,4005,6175,20.183807413000068,1966,4,1962
3,iterative,auto,warm,1,,True,0.3,0,90,0.5,0.2,fixed,1000,100,100,286,1,,4005,101,0.00912209400030406,0,0,0
3,iterative,auto,warm,1,,True,0.3,1,90,0.5,0.2,fixed,1000,1000,1000,88,1,,4005,1013,0.0363679329993829,100,84,16
3,iterative,auto,warm,1,,True,0.3,2,90,0.5,0.2,fixed,1000,1000,1000,367,1,,4005,1646,0.05828006200044911,1012,109,903
3,iterative,auto,warm,1,,True,0.3,3,90,0.5,0.2,fixed,1000,1000,1000,379,1,,4005,2267,0.1376515539996035,800,209,591
3,iterative,auto,warm,1,,True,0.3,4,90,0.5,0.2,fixed,1000,1000,1000,499,1,,4005,2768,0.29821925800024474,1001,307,694
3,iterative,auto,warm,1,,True,0.3,5,90,0.5,0.2,fixed,1000,1000,1000,751,1,,4005,3017,0.6648258340001121,1091,601,490
3,iterative,auto,warm,1,,True,0.3,6,90,0.5,0.2,fixed,1000,1000,1000,776,1,,4005,3241,1.8174468560000605,1104,630,474
3,iterative,auto,warm,1,,True,0.3,7,90,0.5,0.2,fixed,1000,1000,1000,857,1,,4005,3384,2.5023316319993683,1065,759,306
3,iterative,auto,warm,1,,True,0.3,8,90,0.5,0.2,fixed,1000,1000,1000,779,1,,4005,3605,4.95375874399997,927,716,211
3,iterative,auto,warm,1,,True,0.3,9,90,0.5,0.2,fixed,1000,1000,1000,775,1,,4005,3830,7.814223641999888,893,729,164
3,iterative,auto,warm,1,,True,0.3,10,90,0.5,0.2,fixed,1000,1000,1000,832,1,,4005,3998,10.39616805300011,923,791,132
3,iterative,auto,warm,1,,True,0.3,11,90,0.5,0.2,fixed,1000,1000,1000,849,1,,4005,4149,12.510916733000158,912,817,95
3,iterative,auto,warm,1,,True,0.3,12,90,0.5,0.2,fixed,1000,1000,1000,884,1,,4005,4265,14.346328902000096,962,857,105
3,iterative,auto,warm,1,,True,0.3,13,90,0.5,0.2,fixed,1000,1000,1000,913,1,,4005,4352,16.24907068199991,987,891,96
3,iterative,auto,warm,1,,True,0.3,14,90,0.5,0.2,fixed,1000,1000,1000,929,1,,4005,4423,18.485860068000875,981,907,74
3,iterative,auto,warm,1,,True,0.3,15,90,0.5,0.2,fixed,1000,1000,1000,938,1,,4005,4485,19.464431607000733,991,920,71
3,iterative,auto,warm,1,,True,0.3,16,90,0.5,0.2,fixed,1000,1000,1000,938,1,,4005,4547,18.923813928000527,997,918,79
3,iterative,auto,warm,1,,True,0.3,17,90,0.5,0.2,fixed,1000,1000,1000,1027,1,,4005,4520,15.498561696000252,1072,1005,67
3,iterative,auto,warm,1,,True,0.3,18,90,0.5,0.2,fixed,1000,1000,1000,362,1,,4005,5158,15.975848815000063,1082,32,1050
3,iterative,auto,warm,1,,True,0.3,19,90,0.5,0.2,fixed,1000,1000,1000,556,1,,4005,5602,16.79771650299972,1739,11,1728
3,iterative,auto,warm,1,,True,0.3,20,90,0.5,0.2,fixed,1000,1000,688,645,1,,4005,5645,17.655435736000072,2186,6,2180
3,iterative,auto,warm,1,,True,0.3,21,90,0.5,0.2,fixed,1000,1000,518,706,1,,4005,5457,16.607600590999937,2231,7,2224
3,iterative,auto,warm,1,,True,0.3,22,90,0.5,0.2,fixed,1000,1000,854,626,1,,4005,5685,18.61511573900043,2063,26,2037
3,iterative,auto,warm,1,,True,0.3,23,90,0.5,0.2,fixed,1000,1000,696,688,1,,4005,5693,17.470086528000138,2287,14,2273
3,iterative,auto,warm,1,,True,0.3,24,90,0.5,0.2,fixed,1000,1000,692,673,1,,4005,5712,16.87106372299968,2310,6,2304
3,iterative,auto,warm,1,,True,0.3,25,90,0.5,0.2,fixed,1000,1000,690,689,1,,4005,5713,16.874778485000206,2336,9,2327
3,iterative,auto,warm,1,,True,0.3,26,90,0.5,0.2,fixed,1000,1000,858,663,1,,4005,5908,17.989481572999466,2339,12,2327
3,iterative,auto,warm,1,,True,0.3,27,90,0.5,0.2,fixed,1000,1000,694,693,1,,4005,5909,16.376702112000203,2545,10,2535
3,iterative,auto,warm,1,,True,0.3,28,90,0.5,0.2,fixed,1000,1000,692,739,1,,4005,5862,17.676179892999244,2544,8,2536
3,iterative,auto,warm,1,,True,0.3,29,90,0.5,0.2,fixed,1000,1000,348,661,1,,4005,5549,15.066043404999618,2494,4,2490
3,iterative,auto,warm,1,,True,0.3,30,90,0.5,0.2,fixed,1000,1000,854,533,1,,4005,5870,16.791078981000283,2200,12,2188
3,iterative,auto,warm,1,,True,0.3,31,90,0.5,0.2,fixed,1000,1000,174,623,1,,4005,5421,15.445992828000271,2528,2,2526
3,iterative,auto,warm,1,,True,0.3,32,90,0.5,0.2,fixed,1000,1000,348,499,1,,4005,5270,14.867962496000473,2087,4,2083
3,iterative,auto,warm,1,,True,0.3,33,90,0.5,0.2,fixed,1000,1000,870,435,1,,4005,5705,17.354641920000176,1928,16,1912
3,iterative,auto,warm,1,,True,0.3,34,90,0.5,0.2,fixed,1000,1000,696,507,1,,4005,5894,16.5698885540005,2364,8,2356
3,iterative,auto,warm,1,,True,0.3,35,90,0.5,0.2,fixed,1000,1000,174,520,1,,4005,5548,18.287942349999867,2549,4,2545
