solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
20,iterative,auto,warm,1.0,0.0,110,0.8,0.1,fixed,1000,5995,5525,19.493817108999792,0.19226158699893856,19.30155552200085,283.0
21,iterative,auto,warm,1.0,0.0,110,0.8,0.1,fixed,10000,5995,20101,12.082018726999195,0.8930754120001438,11.188943314999053,307.0
22,iterative,auto,warm,1.0,0.0,110,0.8,0.2,fixed,1000,5995,7741,31.514593594999493,7.174807767998573,24.339785827000927,641.0000000000002
23,iterative,auto,warm,1.0,0.0,110,0.8,0.2,fixed,10000,5995,11808,11.432869321999533,0.3098552649998965,11.123014056999637,626.0
24,iterative,auto,warm,1.0,0.0,110,0.5,0.1,fixed,1000,5995,9315,96.10400475400002,63.392454353003814,32.711550400996195,279.99999999999767
25,iterative,auto,warm,1.0,0.0,110,0.5,0.1,fixed,10000,5995,27776,67.71166055399954,53.25654458200007,14.455115971999474,302.99999999999744
26,iterative,auto,warm,1.0,0.0,110,0.5,0.2,fixed,1000,5995,12101,716.6516793680001,678.6783575459976,37.97332182200262,616.0000000000038
27,iterative,auto,warm,1.0,0.0,110,0.5,0.2,fixed,10000,5995,31577,828.8558467150007,811.1410219830003,17.714824732000125,620.0000000000033
28,iterative,auto,warm,1.0,0.0,110,0.8,0.1,fixed,1000,5995,5101,17.800481038000726,0.23926478499925,17.561216253001476,302.0
29,iterative,auto,warm,1.0,0.0,110,0.8,0.1,fixed,10000,5995,20101,12.166447167001026,0.8769376079999347,11.28950955900109,325.0
3,iterative,auto,warm,1.0,0.0,110,0.5,0.2,fixed,10000,5995,40101,1704.152619974,1686.0808994610004,18.07172051299972,632.9999999998354
30,iterative,auto,warm,1.0,0.0,110,0.8,0.2,fixed,1000,5995,7529,38.37846566200096,12.843381388998749,25.53508427300221,628.0
31,iterative,auto,warm,1.0,0.0,110,0.8,0.2,fixed,10000,5995,12553,12.39387810900007,1.511128023999845,10.882750085000223,590.0
32,iterative,auto,warm,1.0,0.0,110,0.5,0.1,fixed,1000,5995,9315,97.35753390399988,65.25610503099415,32.101428873005716,289.00000000000097
33,iterative,auto,warm,1.0,0.0,110,0.5,0.1,fixed,10000,5995,24101,58.661320450999476,44.869799963000325,13.79152048799915,288.99999999999903
34,iterative,auto,warm,1.0,0.0,110,0.5,0.2,fixed,1000,5995,17101,1971.9493595080005,1922.9982125389981,48.95114696900237,622.9999999999984
35,iterative,auto,warm,1.0,0.0,110,0.5,0.2,fixed,10000,5995,33158,970.4023402160001,952.5216072240056,17.88073299199459,556.9999999999978
36,iterative,auto,warm,1.0,0.0,110,0.8,0.1,fixed,1000,5995,5101,17.234222385999598,0.20351852199928544,17.030703864000312,287.0
37,iterative,auto,warm,1.0,0.0,110,0.8,0.1,fixed,10000,5995,14684,11.24500511000042,0.4707352979985444,10.774269812001878,297.0
38,iterative,auto,warm,1.0,0.0,110,0.8,0.2,fixed,1000,5995,7101,24.951852950000106,2.3944663829988717,22.557386567001227,601.0
39,iterative,auto,warm,1.0,0.0,110,0.8,0.2,fixed,10000,5995,12017,11.749067169999762,0.8709959959996922,10.87807117400007,617.0
4,iterative,auto,warm,1.0,0.0,110,0.8,0.1,fixed,1000,5995,5101,17.571687784999995,0.23289127299995016,17.338796512000044,298.0
5,iterative,auto,warm,1.0,0.0,110,0.8,0.1,fixed,10000,5995,21561,14.123634411999776,0.7945413460006421,13.329093065999134,282.0
6,iterative,auto,warm,1.0,0.0,110,0.8,0.2,fixed,1000,5995,6525,24.57969806200026,1.3425830199998927,23.23711504200037,599.0
7,iterative,auto,warm,1.0,0.0,110,0.8,0.2,fixed,10000,5995,13695,11.782779133999613,0.9876500410000516,10.795129092999561,646.0
8,iterative,auto,warm,1.0,0.0,110,0.5,0.1,fixed,1000,5995,10101,140.12239324300026,107.63299166999876,32.48940157300149,312.00000000000136
9,iterative,auto,warm,1.0,0.0,110,0.5,0.1,fixed,10000,5995,24091,55.53782983300015,40.965151860000326,14.572677972999827,313.9999999999995
0,iterative,auto,warm,1.0,0.0,120,0.5,0.1,fixed,1000,7140,11101,199.110283515,151.17819212,47.93209139500002,364.00000000002336
1,iterative,auto,warm,1.0,0.0,120,0.5,0.1,fixed,10000,7140,24394,59.131161155,40.43746184599996,18.69369930900004,353.0000000000009
10,iterative,auto,warm,1.0,0.0,120,0.5,0.2,fixed,1000,7140,15101,1414.9345887609998,1353.0374368059993,61.897151955000474,707.9999999999986
11,iterative,auto,warm,1.0,0.0,120,0.5,0.2,fixed,10000,7140,25827,919.8082242060008,901.0932795400013,18.71494466599961,711.999999999996
12,iterative,auto,warm,1.0,0.0,120,0.8,0.1,fixed,1000,7140,6101,26.08153519200005,0.32881573400027264,25.752719457999767,366.0
13,iterative,auto,warm,1.0,0.0,120,0.8,0.1,fixed,10000,7140,17541,13.975987069999974,0.5557759989997066,13.420211071000269,371.0
14,iterative,auto,warm,1.0,0.0,120,0.8,0.2,fixed,1000,7140,7569,41.21600450299957,8.027417831001912,33.18858667199765,704.9999999999999
15,iterative,auto,warm,1.0,0.0,120,0.8,0.2,fixed,10000,7140,13583,14.616094634999172,0.6188357260007251,13.997258908998447,768.0
16,iterative,auto,warm,1.0,0.0,120,0.5,0.1,fixed,1000,7140,11101,216.54625724399918,170.55703019700198,45.989227046997264,396.00000000000773
17,iterative,auto,warm,1.0,0.0,120,0.5,0.1,fixed,10000,7140,30101,73.87554096399981,55.55255171299905,18.322989251000767,357.00000000000665
18,iterative,auto,warm,1.0,0.0,120,0.5,0.2,fixed,1000,7140,16101,2208.765877595001,2142.0408230579988,66.7250545370016,740.9999999999964
19,iterative,auto,warm,1.0,0.0,120,0.5,0.2,fixed,10000,7140,34909,1279.2156895879998,1253.5182800479995,25.697409540000077,702.9999999999992
2,iterative,auto,warm,1.0,0.0,120,0.5,0.2,fixed,1000,7140,15101,1852.991357419,1790.122204595,62.86915282399991,710.0000000000009
20,iterative,auto,warm,1.0,0.0,120,0.8,0.1,fixed,1000,7140,6101,26.615129554000305,0.2695432279997476,26.345586326000557,347.0
21,iterative,auto,warm,1.0,0.0,120,0.8,0.1,fixed,10000,7140,14005,14.397220074999495,0.3948536039988539,14.00236647100064,360.0
22,iterative,auto,warm,1.0,0.0,120,0.8,0.2,fixed,1000,7140,8101,36.63100516799932,3.067135210998458,33.56386995700086,702.0
23,iterative,auto,warm,1.0,0.0,120,0.8,0.2,fixed,10000,7140,14185,14.413614000999589,0.6058956919987395,13.807718309000848,721.0
24,iterative,auto,warm,1.0,0.0,120,0.5,0.1,fixed,1000,7140,11101,185.2491791249995,139.3068851279968,45.94229399700271,349.99999999996544
25,iterative,auto,warm,1.0,0.0,120,0.5,0.1,fixed,10000,7140,30101,93.42136021499935,75.06422716199813,18.357133053001235,362.99999999999704
26,iterative,auto,warm,1.0,0.0,120,0.5,0.2,fixed,1000,7140,15101,1785.5008130360004,1723.5248098360007,61.97600319999947,738.0000000000009
27,iterative,auto,warm,1.0,0.0,120,0.5,0.2,fixed,10000,7140,40335,1584.2276994000006,1558.3532225850013,25.87447681499907,741.9999999999965
28,iterative,auto,warm,1.0,0.0,120,0.8,0.1,fixed,1000,7140,6101,26.993275346998416,0.3800738749996526,26.613201471998767,385.0
29,iterative,auto,warm,1.0,0.0,120,0.8,0.1,fixed,10000,7140,20101,14.718289675000053,0.8123144449982647,13.905975230001786,375.0
3,iterative,auto,warm,1.0,0.0,120,0.5,0.2,fixed,10000,7140,30101,1112.671811045,1093.34420541,19.32760563500005,736.9999999999969
30,iterative,auto,warm,1.0,0.0,120,0.8,0.2,fixed,1000,7140,8101,35.95460281099986,3.6961610509988527,32.25844176000101,730.0000000000001
31,iterative,auto,warm,1.0,0.0,120,0.8,0.2,fixed,10000,7140,11737,13.966532069000097,0.6724829110007704,13.294049157999325,748.0
32,iterative,auto,warm,1.0,0.0,120,0.5,0.1,fixed,1000,7140,11101,193.41728000900002,145.67698079700313,47.7402992119969,373.000000000004
33,iterative,auto,warm,1.0,0.0,120,0.5,0.1,fixed,10000,7140,31838,126.49568407399966,104.37266109899973,22.123022974999913,364.00000000002365
34,iterative,auto,warm,1.0,0.0,120,0.5,0.2,fixed,1000,7140,14335,1506.4184729909994,1444.0167996770017,62.40167331399789,734.0000000000039
35,iterative,auto,warm,1.0,0.0,120,0.5,0.2,fixed,10000,7140,30101,1159.0444324069974,1139.309391878005,19.735040528992613,740.9999999999974
36,iterative,auto,warm,1.0,0.0,120,0.8,0.1,fixed,1000,7140,6101,25.92280073800066,0.27376995199665544,25.649030786004005,374.0
37,iterative,auto,warm,1.0,0.0,120,0.8,0.1,fixed,10000,7140,20101,14.840019713999936,0.932894084999134,13.907125629000802,386.0
38,iterative,auto,warm,1.0,0.0,120,0.8,0.2,fixed,1000,7140,8101,36.43598825799927,3.3944417519960552,33.041546506003215,682.0
39,iterative,auto,warm,1.0,0.0,120,0.8,0.2,fixed,10000,7140,14283,15.045971999999892,1.0820739179980592,13.963898082001831,756.0
4,iterative,auto,warm,1.0,0.0,120,0.8,0.1,fixed,1000,7140,6101,26.52615978799986,0.2381004480002957,26.288059339999567,366.0
5,iterative,auto,warm,1.0,0.0,120,0.8,0.1,fixed,10000,7140,16089,14.379623031999927,0.3762597640002241,14.003363267999706,353.0
6,iterative,auto,warm,1.0,0.0,120,0.8,0.2,fixed,1000,7140,8101,38.665332040000074,5.198260504000245,33.46707153599982,722.0
7,iterative,auto,warm,1.0,0.0,120,0.8,0.2,fixed,10000,7140,13820,14.559458438000092,0.3730850259998988,14.186373412000195,765.0
8,iterative,auto,warm,1.0,0.0,120,0.5,0.1,fixed,1000,7140,11101,175.6406898810001,129.2219102010008,46.418779679999254,365.00000000000114
9,iterative,auto,warm,1.0,0.0,120,0.5,0.1,fixed,10000,7140,25820,119.34327924299988,100.86096928300049,18.482309959999387,394.9999999999977
0,iterative,auto,warm,1.0,0.0,130,0.5,0.1,fixed,1000,8385,14101,410.722439486,332.62116781400005,78.10127167199994,422.00000000000193
1,iterative,auto,warm,1.0,0.0,130,0.5,0.1,fixed,10000,8385,31597,186.55815300700004,158.11578983599992,28.442363171000125,409.99999999999983
10,iterative,auto,warm,1.0,0.0,130,0.5,0.2,fixed,1000,8385,21101,5078.734261745,4975.253498573002,103.48076317199866,888.9999999999973
11,iterative,auto,warm,1.0,0.0,130,0.5,0.2,fixed,10000,8385,40101,2885.0713001389995,2854.5085135980025,30.56278654099697,870.9999999999969
12,iterative,auto,warm,1.0,0.0,130,0.8,0.1,fixed,1000,8385,7101,38.28965411599893,0.4354746580011124,37.854179457997816,427.0
13,iterative,auto,warm,1.0,0.0,130,0.8,0.1,fixed,10000,8385,17854,18.311157954000013,0.3006656390007265,18.010492314999286,394.0
14,iterative,auto,warm,1.0,0.0,130,0.8,0.2,fixed,1000,8385,9101,58.93735957100035,11.211519578000662,47.725839992999674,830.0000000000001
15,iterative,auto,warm,1.0,0.0,130,0.8,0.2,fixed,10000,8385,15791,18.369629433000227,0.5930123340003775,17.77661709899985,849.0
16,iterative,auto,warm,1.0,0.0,130,0.5,0.1,fixed,1000,8385,14101,463.1331955229998,388.0570749930029,75.07612052999684,456.0000000000133
17,iterative,auto,warm,1.0,0.0,130,0.5,0.1,fixed,10000,8385,30101,117.61642204300007,94.81105939699957,22.805362646000503,397.9999999999993
18,iterative,auto,warm,1.0,0.0,130,0.5,0.2,fixed,1000,8385,19101,3986.979330655,3889.5802798830023,97.39905077199728,882.9999999999961
19,iterative,auto,warm,1.0,0.0,130,0.5,0.2,fixed,10000,8385,33033,1947.4147533719988,1919.3379676780025,28.076785693996502,828.9999999999985
2,iterative,auto,warm,1.0,0.0,130,0.5,0.2,fixed,1000,8385,18101,3741.2396702720002,3641.3240028279997,99.91566744400005,877.0000000000034
20,iterative,auto,warm,1.0,0.0,130,0.8,0.1,fixed,1000,8385,7101,36.52164166199872,0.3153376879999996,36.20630397399873,417.0
21,iterative,auto,warm,1.0,0.0,130,0.8,0.1,fixed,10000,8385,20101,18.7457415889985,0.8754021270033263,17.870339461995172,459.0
22,iterative,auto,warm,1.0,0.0,130,0.8,0.2,fixed,1000,8385,9101,74.01107084999967,27.26660257499316,46.744468275006504,831.9999999999992
23,iterative,auto,warm,1.0,0.0,130,0.8,0.2,fixed,10000,8385,18739,18.07503472199824,0.6707367160015565,17.40429800599668,815.0
24,iterative,auto,warm,1.0,0.0,130,0.5,0.1,fixed,1000,8385,13101,325.02883271299646,258.029877201996,66.99895551100053,432.00000000000375
25,iterative,auto,warm,1.0,0.0,130,0.5,0.1,fixed,10000,8385,26599,121.13593645500076,95.39672121098921,25.739215244011568,407.0000000000055
26,iterative,auto,warm,1.0,0.0,130,0.5,0.2,fixed,1000,8385,18101,3202.370007739002,3111.616529476,90.75347826300276,862.999999999999
27,iterative,auto,warm,1.0,0.0,130,0.5,0.2,fixed,10000,8385,30729,1863.3292049429983,1836.238370658997,27.090834284001176,827.000000000004
28,iterative,auto,warm,1.0,0.0,130,0.8,0.1,fixed,1000,8385,6101,32.568689088999236,0.2845262290065875,32.28416285999265,388.0
29,iterative,auto,warm,1.0,0.0,130,0.8,0.1,fixed,10000,8385,20101,17.989442367001175,0.31010040599721833,17.679341961003953,446.0
3,iterative,auto,warm,1.0,0.0,130,0.5,0.2,fixed,10000,8385,40101,2468.1982755480003,2437.344360692001,30.85391485599939,863.0000000000024
30,iterative,auto,warm,1.0,0.0,130,0.8,0.2,fixed,1000,8385,10101,66.29228026599958,16.126552581998112,50.16572768400147,853.0000000000003
31,iterative,auto,warm,1.0,0.0,130,0.8,0.2,fixed,10000,8385,20055,18.24071247000029,0.6512947490009537,17.589417720999336,894.0
32,iterative,auto,warm,1.0,0.0,130,0.5,0.1,fixed,1000,8385,13101,361.15961677299856,294.22085700399475,66.93875976900381,427.99999999999847
33,iterative,auto,warm,1.0,0.0,130,0.5,0.1,fixed,10000,8385,30355,183.1911971990012,156.07203552999638,27.119161669004825,457.00000000000676
34,iterative,auto,warm,1.0,0.0,130,0.5,0.2,fixed,1000,8385,21101,5521.547111081003,5410.800638803001,110.74647227800232,872.9999999999992
35,iterative,auto,warm,1.0,0.0,130,0.5,0.2,fixed,10000,8385,33605,1728.7311789800005,1693.5766511910044,35.154527788996354,852.0000000000088
36,iterative,auto,warm,1.0,0.0,130,0.8,0.1,fixed,1000,8385,6101,35.07790490700427,0.4060673749845592,34.67183753201971,397.0
37,iterative,auto,warm,1.0,0.0,130,0.8,0.1,fixed,10000,8385,19368,19.221032157998707,0.2989946909947321,18.92203746700397,409.0
38,iterative,auto,warm,1.0,0.0,130,0.8,0.2,fixed,1000,8385,9101,60.75877984699764,12.828013393991569,47.930766453006065,875.0
39,iterative,auto,warm,1.0,0.0,130,0.8,0.2,fixed,10000,8385,15891,18.132599501994267,0.3998958160009352,17.73270368599333,834.0
4,iterative,auto,warm,1.0,0.0,130,0.8,0.1,fixed,1000,8385,7101,38.11285129099997,0.6108576720007477,37.50199361899922,439.0
5,iterative,auto,warm,1.0,0.0,130,0.8,0.1,fixed,10000,8385,20101,18.88693514499937,0.7789911439995194,18.10794400099985,419.0
6,iterative,auto,warm,1.0,0.0,130,0.8,0.2,fixed,1000,8385,9101,55.43903934099944,9.423871664997932,46.01516767600151,828.0
7,iterative,auto,warm,1.0,0.0,130,0.8,0.2,fixed,10000,8385,18575,18.194326445000115,0.7357346610006061,17.45859178399951,866.0
8,iterative,auto,warm,1.0,0.0,130,0.5,0.1,fixed,1000,8385,13101,316.4138953219999,248.59305048100126,67.82084484099869,424.0000000000009
9,iterative,auto,warm,1.0,0.0,130,0.5,0.1,fixed,10000,8385,30355,189.7856933339999,163.48365907300104,26.30203426099888,424.0000000000024
0,iterative,auto,warm,1.0,0.0,140,0.5,0.1,fixed,1000,9730,14375,537.810299266,423.4838865789999,114.32641268700013,484.99999999999807
1,iterative,auto,warm,1.0,0.0,140,0.5,0.1,fixed,10000,9730,30915,440.54025489999987,401.8899992780001,38.65025562199981,489.9999999999955
10,iterative,auto,warm,1.0,0.0,140,0.5,0.2,fixed,1000,9730,24708,9533.347685878001,9362.765934495994,170.58175138200568,1034.000000000011
11,iterative,auto,warm,1.0,0.0,140,0.5,0.2,fixed,10000,9730,40647,3727.8818041540003,3681.264026562003,46.61777759199686,999.0000000000013
12,iterative,auto,warm,1.0,0.0,140,0.8,0.1,fixed,1000,9730,7101,53.28843549099838,0.6006408669927623,52.68779462400561,516.0
13,iterative,auto,warm,1.0,0.0,140,0.8,0.1,fixed,10000,9730,20101,26.498281742999097,0.9225655430018378,25.575716199997263,510.0
14,iterative,auto,warm,1.0,0.0,140,0.8,0.2,fixed,1000,9730,9101,85.27498170399848,14.60330545499528,70.6716762490032,993.0000000000006
15,iterative,auto,warm,1.0,0.0,140,0.8,0.2,fixed,10000,9730,20101,27.261161521000762,0.7160894840017136,26.54507203699905,958.0
16,iterative,auto,warm,1.0,0.0,140,0.5,0.1,fixed,1000,9730,15101,565.9163018899999,452.2682549200035,113.64804696999636,500.0000000000042
17,iterative,auto,warm,1.0,0.0,140,0.5,0.1,fixed,10000,9730,30921,325.9684481590011,288.39741722799585,37.571030931005225,471.00000000000733
18,iterative,auto,warm,1.0,0.0,140,0.5,0.2,fixed,1000,9730,19101,4853.216820659,4711.293604363993,141.92321629500657,941.0
19,iterative,auto,warm,1.0,0.0,140,0.5,0.2,fixed,10000,9730,31193,2155.728466104,2115.093407277993,40.63505882600657,947.0000000000026
2,iterative,auto,warm,1.0,0.0,140,0.5,0.2,fixed,1000,9730,18649,4568.4101220190005,4426.591154035002,141.81896798399976,979.9999999999964
20,iterative,auto,warm,1.0,0.0,140,0.8,0.1,fixed,1000,9730,7101,54.361481371001,0.5142087570020522,53.84727261399894,522.0
21,iterative,auto,warm,1.0,0.0,140,0.8,0.1,fixed,10000,9730,20101,25.987592097000746,0.8730920720008726,25.11450002499987,471.0
22,iterative,auto,warm,1.0,0.0,140,0.8,0.2,fixed,1000,9730,10101,98.82272632300008,24.001496266999307,74.8212300560008,1011.0
23,iterative,auto,warm,1.0,0.0,140,0.8,0.2,fixed,10000,9730,20101,25.931158173996664,0.6620143739964988,25.269143800000162,956.0
24,iterative,auto,warm,1.0,0.0,140,0.5,0.1,fixed,1000,9730,15375,533.0767257829975,413.07674642099664,119.99997936200087,467.99999999997596
25,iterative,auto,warm,1.0,0.0,140,0.5,0.1,fixed,10000,9730,30923,506.49652042099837,469.71844296400377,36.778077456994644,517.0000000000057
26,iterative,auto,warm,1.0,0.0,140,0.5,0.2,fixed,1000,9730,22101,7922.546209995999,7762.9094942580205,159.63671573797907,988.0000000000026
27,iterative,auto,warm,1.0,0.0,140,0.5,0.2,fixed,10000,9730,40101,4611.319045244003,4569.877292744,41.441752500002615,1000.9999999999987
28,iterative,auto,warm,1.0,0.0,140,0.8,0.1,fixed,1000,9730,8101,57.22977947499749,0.6404673439974431,56.58931213100004,530.0
29,iterative,auto,warm,1.0,0.0,140,0.8,0.1,fixed,10000,9730,20101,25.473883291000675,0.8779665270049009,24.59591676399577,483.0
3,iterative,auto,warm,1.0,0.0,140,0.5,0.2,fixed,10000,9730,32017,2974.427464385001,2933.247740431002,41.17972395399829,983.9999999999983
30,iterative,auto,warm,1.0,0.0,140,0.8,0.2,fixed,1000,9730,10649,107.18727280500023,25.617327034997288,81.56994577000296,981.0000000000019
31,iterative,auto,warm,1.0,0.0,140,0.8,0.2,fixed,10000,9730,20101,26.730643060000148,0.8227646150044166,25.90787844499573,997.0
32,iterative,auto,warm,1.0,0.0,140,0.5,0.1,fixed,1000,9730,14101,493.5944701589978,389.23099062901747,104.36347952998041,477.9999999999935
33,iterative,auto,warm,1.0,0.0,140,0.5,0.1,fixed,10000,9730,32271,117.02180071699695,78.73516270799881,38.28663800899813,457.9999999999994
34,iterative,auto,warm,1.0,0.0,140,0.5,0.2,fixed,1000,9730,20101,6179.079141151,6032.785077596986,146.29406355401443,998.9999999999964
35,iterative,auto,warm,1.0,0.0,140,0.5,0.2,fixed,10000,9730,40375,4648.4109147209965,4602.1607468,46.250167920996326,961.0000000000013
36,iterative,auto,warm,1.0,0.0,140,0.8,0.1,fixed,1000,9730,8101,59.42262379800377,0.5906209189997753,58.832002879004,488.0
37,iterative,auto,warm,1.0,0.0,140,0.8,0.1,fixed,10000,9730,17743,27.335523550995283,0.5241613469988806,26.811362203996396,484.0
38,iterative,auto,warm,1.0,0.0,140,0.8,0.2,fixed,1000,9730,11101,111.6762593589956,29.147908238999662,82.52835111999593,987.0
39,iterative,auto,warm,1.0,0.0,140,0.8,0.2,fixed,10000,9730,20101,27.626743542001353,0.5101119779938017,27.116631564007548,930.0
4,iterative,auto,warm,1.0,0.0,140,0.8,0.1,fixed,1000,9730,7641,57.149168484000256,0.6221931209984177,56.526975363001846,474.0
5,iterative,auto,warm,1.0,0.0,140,0.8,0.1,fixed,10000,9730,20101,27.75623302799977,0.9668661129999236,26.789366914999853,514.0
6,iterative,auto,warm,1.0,0.0,140,0.8,0.2,fixed,1000,9730,11101,102.1881655950001,23.670976929000968,78.51718866599913,957.0
7,iterative,auto,warm,1.0,0.0,140,0.8,0.2,fixed,10000,9730,20101,26.60273969599984,1.0227681800006394,25.5799715159992,977.0
8,iterative,auto,warm,1.0,0.0,140,0.5,0.1,fixed,1000,9730,14101,511.7500748800012,408.8007380210038,102.9493368589974,499.0000000000035
9,iterative,auto,warm,1.0,0.0,140,0.5,0.1,fixed,10000,9730,32547,328.4898450649998,290.6982788719997,37.791566193000115,506.0000000000075
0,iterative,auto,warm,1.0,0.0,150,0.5,0.1,fixed,1000,11175,17101,912.1443015739999,753.5012270219999,158.64307455200026,607.0000000000008
1,iterative,auto,warm,1.0,0.0,150,0.5,0.1,fixed,10000,11175,39311,899.9215104530002,854.8130418850003,45.10846856799993,605.9999999999899
10,iterative,auto,warm,1.0,0.0,150,0.5,0.2,fixed,1000,11175,21685,7146.460438571999,6948.138661450003,198.32177712199336,1074.000000000008
11,iterative,auto,warm,1.0,0.0,150,0.5,0.2,fixed,10000,11175,40101,5547.039078423996,5498.134415909994,48.90466251400358,1140.0000000000007
12,iterative,auto,warm,1.0,0.0,150,0.8,0.1,fixed,1000,11175,8101,69.37429191599949,0.5263177859887946,68.8479741300107,545.0
13,iterative,auto,warm,1.0,0.0,150,0.8,0.1,fixed,10000,11175,20101,31.58282283100561,1.2346313330053815,30.348191498000237,529.0
14,iterative,auto,warm,1.0,0.0,150,0.8,0.2,fixed,1000,11175,12101,154.0349878479974,51.21559261201036,102.81939523598706,1129.0
15,iterative,auto,warm,1.0,0.0,150,0.8,0.2,fixed,10000,11175,20101,29.684650088005586,0.6314839699989534,29.05316611800663,1073.0
16,iterative,auto,warm,1.0,0.0,150,0.5,0.1,fixed,1000,11175,17101,790.6422445029966,634.6355674599981,156.00667704299852,559.0000000000247
17,iterative,auto,warm,1.0,0.0,150,0.5,0.1,fixed,10000,11175,33321,824.785237615004,779.4490662239987,45.336171391005344,572.0000000000077
18,iterative,auto,warm,1.0,0.0,150,0.5,0.2,fixed,1000,11175,20689,6410.312505433998,6223.3103307399715,187.0021746940256,1117.0000000000016
19,iterative,auto,warm,1.0,0.0,150,0.5,0.2,fixed,10000,11175,40101,5255.084078849002,5205.078188301988,50.00589054701413,1119.9999999999993
2,iterative,auto,warm,1.0,0.0,150,0.5,0.2,fixed,1000,11175,23395,9678.452435033001,9471.689801805,206.76263322799787,1136.9999999999984
20,iterative,auto,warm,1.0,0.0,150,0.8,0.1,fixed,1000,11175,8101,68.84976083799846,0.7234935959932045,68.12626724200527,587.0
21,iterative,auto,warm,1.0,0.0,150,0.8,0.1,fixed,10000,11175,20101,33.141630351994536,0.8816265400018892,32.26000381199265,554.0
22,iterative,auto,warm,1.0,0.0,150,0.8,0.2,fixed,1000,11175,12101,145.65767957900243,41.36802964701201,104.28964993199044,1172.0
23,iterative,auto,warm,1.0,0.0,150,0.8,0.2,fixed,10000,11175,20101,31.511225473004746,0.7173436240045703,30.793881849000172,1142.0
24,iterative,auto,warm,1.0,0.0,150,0.5,0.1,fixed,1000,11175,17101,769.2402138639956,615.9092020189928,153.33101184500262,553.9999999999965
25,iterative,auto,warm,1.0,0.0,150,0.5,0.1,fixed,10000,11175,35635,330.66452090199886,285.40545055999246,45.25907034200645,522.0000000000059
26,iterative,auto,warm,1.0,0.0,150,0.5,0.2,fixed,1000,11175,23689,9258.314436094,9045.943913671988,212.37052242201023,1144.9999999999966
27,iterative,auto,warm,1.0,0.0,150,0.5,0.2,fixed,10000,11175,40101,5006.801666034997,4955.204461484995,51.59720455000206,1084.000000000002
28,iterative,auto,warm,1.0,0.0,150,0.8,0.1,fixed,1000,11175,8101,70.20724359100132,0.9603956710052444,69.24684791999607,595.0
29,iterative,auto,warm,1.0,0.0,150,0.8,0.1,fixed,10000,11175,20101,32.76520398100547,0.6604953619971639,32.1047086190083,594.0
3,iterative,auto,warm,1.0,0.0,150,0.5,0.2,fixed,10000,11175,46631,9101.581839047,9042.810710087,58.77112896000108,1144.9999999999932
30,iterative,auto,warm,1.0,0.0,150,0.8,0.2,fixed,1000,11175,12101,165.44481429400184,66.86505396298162,98.57976033102022,1181.9999999999993
31,iterative,auto,warm,1.0,0.0,150,0.8,0.2,fixed,10000,11175,20101,33.37046998999722,0.6745049129967811,32.695965077000444,1063.0
32,iterative,auto,warm,1.0,0.0,150,0.5,0.1,fixed,1000,11175,15395,752.5135504869977,609.8211421009983,142.69240838599944,547.9999999999936
