solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
21,iterative,auto,warm,1,,False,0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004698861000179022,0,0,0
21,iterative,auto,warm,1,,False,0,1,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,1101,0.023130509000111488,0,0,0
21,iterative,auto,warm,1,,False,0,2,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,2101,0.6654012290000537,0,0,0
21,iterative,auto,warm,1,,False,0,3,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,3101,4.5866655029994945,0,0,0
21,iterative,auto,warm,1,,False,0,4,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,4101,9.42519788500067,0,0,0
21,iterative,auto,warm,1,,False,0,5,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,5101,6.194216036999933,0,0,0
21,iterative,auto,warm,1,,True,0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004520036000030814,0,0,0
21,iterative,auto,warm,1,,True,0,1,60,0.5,0.2,fixed,1000,1000,1000,81,1,,1770,1020,0.026632281999809493,100,81,19
21,iterative,auto,warm,1,,True,0,2,60,0.5,0.2,fixed,1000,1000,1000,247,1,,1770,1773,0.19415874900005292,664,247,417
21,iterative,auto,warm,1,,True,0,3,60,0.5,0.2,fixed,1000,1000,1000,664,1,,1770,2109,1.0480305110004338,901,664,237
21,iterative,auto,warm,1,,True,0,4,60,0.5,0.2,fixed,1000,1000,1000,833,1,,1770,2276,1.7999756870003694,981,833,148
21,iterative,auto,warm,1,,True,0,5,60,0.5,0.2,fixed,1000,1000,1000,873,1,,1770,2403,2.244611000000077,938,873,65
21,iterative,auto,warm,1,,True,0,6,60,0.5,0.2,fixed,1000,1000,1000,889,1,,1770,2514,2.3140363769998658,937,889,48
21,iterative,auto,warm,1,,True,0,7,60,0.5,0.2,fixed,1000,1000,1000,932,1,,1770,2582,2.313908592000189,972,932,40
21,iterative,auto,warm,1,,True,0,8,60,0.5,0.2,fixed,1000,1000,1000,960,1,,1770,2622,2.3087629530000413,991,960,31
21,iterative,auto,warm,1,,True,0,9,60,0.5,0.2,fixed,1000,1000,1000,969,1,,1770,2653,0.9551738930003921,990,969,21
