solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
17,iterative,auto,warm,1,,False,0,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.00887134600270656,0,0,0
17,iterative,auto,warm,1,,False,0,1,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,1101,0.04008265199809102,0,0,0
17,iterative,auto,warm,1,,False,0,2,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,2101,0.06350056600058451,0,0,0
17,iterative,auto,warm,1,,False,0,3,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,3101,0.5796083919994999,0,0,0
17,iterative,auto,warm,1,,False,0,4,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,4101,7.482133895999141,0,0,0
17,iterative,auto,warm,1,,False,0,5,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,5101,20.488219415001367,0,0,0
17,iterative,auto,warm,1,,False,0,6,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,6101,36.137726912998914,0,0,0
17,iterative,auto,warm,1,,False,0,7,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,7101,56.221278420998715,0,0,0
17,iterative,auto,warm,1,,False,0,8,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,8101,69.87915148200045,0,0,0
17,iterative,auto,warm,1,,False,0,9,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,9101,65.60864251800012,0,0,0
17,iterative,auto,warm,1,,False,0,10,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,10101,49.20544216899725,0,0,0
17,iterative,auto,warm,1,,False,0,11,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,11101,16.183198276998155,0,0,0
17,iterative,auto,warm,1,,False,0,12,90,0.5,0.2,fixed,1000,1000,174,0,1,,4005,11275,0.061627232000319054,0,0,0
17,iterative,auto,warm,1,,True,0,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.008846274999086745,0,0,0
17,iterative,auto,warm,1,,True,0,1,90,0.5,0.2,fixed,1000,1000,1000,91,1,,4005,1010,0.040837415002897615,100,91,9
17,iterative,auto,warm,1,,True,0,2,90,0.5,0.2,fixed,1000,1000,1000,123,1,,4005,1887,0.05366480099837645,1009,123,886
17,iterative,auto,warm,1,,True,0,3,90,0.5,0.2,fixed,1000,1000,1000,212,1,,4005,2675,0.1622964160014817,874,212,662
17,iterative,auto,warm,1,,True,0,4,90,0.5,0.2,fixed,1000,1000,1000,482,1,,4005,3193,1.1164004449965432,1138,482,656
17,iterative,auto,warm,1,,True,0,5,90,0.5,0.2,fixed,1000,1000,1000,900,1,,4005,3293,1.9370444050000515,1261,900,361
17,iterative,auto,warm,1,,True,0,6,90,0.5,0.2,fixed,1000,1000,1000,710,1,,4005,3583,4.500601593997999,1032,710,322
17,iterative,auto,warm,1,,True,0,7,90,0.5,0.2,fixed,1000,1000,1000,807,1,,4005,3776,7.2879899380022835,984,807,177
17,iterative,auto,warm,1,,True,0,8,90,0.5,0.2,fixed,1000,1000,1000,816,1,,4005,3960,8.940281790997687,926,816,110
17,iterative,auto,warm,1,,True,0,9,90,0.5,0.2,fixed,1000,1000,1000,796,1,,4005,4164,11.147058686998207,870,796,74
17,iterative,auto,warm,1,,True,0,10,90,0.5,0.2,fixed,1000,1000,1000,844,1,,4005,4320,13.209097743001621,919,844,75
17,iterative,auto,warm,1,,True,0,11,90,0.5,0.2,fixed,1000,1000,1000,882,1,,4005,4438,13.999857650000195,938,882,56
17,iterative,auto,warm,1,,True,0,12,90,0.5,0.2,fixed,1000,1000,1000,909,1,,4005,4529,15.39205748799941,956,909,47
17,iterative,auto,warm,1,,True,0,13,90,0.5,0.2,fixed,1000,1000,1000,911,1,,4005,4618,16.198509566998837,949,911,38
17,iterative,auto,warm,1,,True,0,14,90,0.5,0.2,fixed,1000,1000,1000,944,1,,4005,4674,16.748127142000158,982,944,38
17,iterative,auto,warm,1,,True,0,15,90,0.5,0.2,fixed,1000,1000,1000,972,1,,4005,4702,15.318610990001616,1004,972,32
17,iterative,auto,warm,1,,True,0,16,90,0.5,0.2,fixed,1000,1000,1000,957,1,,4005,4745,13.323775264998403,991,957,34
17,iterative,auto,warm,1,,True,0,17,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4763,12.777027304000512,1016,982,34
17,iterative,auto,warm,1,,True,0,18,90,0.5,0.2,fixed,1000,1000,1000,965,1,,4005,4798,12.803422475000843,997,965,32
17,iterative,auto,warm,1,,True,0,19,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4818,11.464383538997936,1009,980,29
17,iterative,auto,warm,1,,True,0,20,90,0.5,0.2,fixed,1000,1000,1000,987,1,,4005,4831,10.540329348998057,1016,987,29
17,iterative,auto,warm,1,,True,0,21,90,0.5,0.2,fixed,1000,1000,1000,993,1,,4005,4838,10.687314338003489,1028,993,35
17,iterative,auto,warm,1,,True,0,22,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4838,9.151509771996643,1032,1000,32
17,iterative,auto,warm,1,,True,0,23,90,0.5,0.2,fixed,1000,1000,1000,953,1,,4005,4885,7.741010821002419,988,953,35
17,iterative,auto,warm,1,,True,0,24,90,0.5,0.2,fixed,1000,1000,1000,1003,1,,4005,4882,6.880441015000542,1034,1003,31
17,iterative,auto,warm,1,,True,0,25,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4886,7.393570426000224,1028,996,32
17,iterative,auto,warm,1,,True,0,26,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,4887,6.921249512997747,1027,999,28
17,iterative,auto,warm,1,,True,0,27,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4899,6.8576842679976835,1014,988,26
