solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,True,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.008947748000537104
6,iterative,auto,warm,1,,True,1,90,0.5,0.2,fixed,1000,1000,1000,100,1,,4005,1001,0.03825694300030591
6,iterative,auto,warm,1,,True,2,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.03194264500052668
6,iterative,auto,warm,1,,True,3,90,0.5,0.2,fixed,1000,1000,1000,999,1,,4005,1002,0.03075013299985585
6,iterative,auto,warm,1,,True,4,90,0.5,0.2,fixed,1000,1000,1000,484,1,,4005,1518,0.05256350099989504
6,iterative,auto,warm,1,,True,5,90,0.5,0.2,fixed,1000,1000,1000,370,1,,4005,2148,0.12364821400024084
6,iterative,auto,warm,1,,True,6,90,0.5,0.2,fixed,1000,1000,1000,639,1,,4005,2509,0.1766247759996986
6,iterative,auto,warm,1,,True,7,90,0.5,0.2,fixed,1000,1000,1000,814,1,,4005,2695,0.218060131999664
6,iterative,auto,warm,1,,True,8,90,0.5,0.2,fixed,1000,1000,1000,821,1,,4005,2874,0.4325859760001549
6,iterative,auto,warm,1,,True,9,90,0.5,0.2,fixed,1000,1000,1000,808,1,,4005,3066,1.0539547480002511
6,iterative,auto,warm,1,,True,10,90,0.5,0.2,fixed,1000,1000,1000,781,1,,4005,3285,2.183271472999877
6,iterative,auto,warm,1,,True,11,90,0.5,0.2,fixed,1000,1000,1000,810,1,,4005,3475,3.450566262000393
6,iterative,auto,warm,1,,True,12,90,0.5,0.2,fixed,1000,1000,1000,847,1,,4005,3628,5.215510910000376
6,iterative,auto,warm,1,,True,13,90,0.5,0.2,fixed,1000,1000,1000,813,1,,4005,3815,7.278351730000395
6,iterative,auto,warm,1,,True,14,90,0.5,0.2,fixed,1000,1000,1000,836,1,,4005,3979,9.373355155999889
6,iterative,auto,warm,1,,True,15,90,0.5,0.2,fixed,1000,1000,1000,894,1,,4005,4085,11.132707910000136
6,iterative,auto,warm,1,,True,16,90,0.5,0.2,fixed,1000,1000,1000,940,1,,4005,4145,11.81678885600013
6,iterative,auto,warm,1,,True,17,90,0.5,0.2,fixed,1000,1000,1000,910,1,,4005,4235,15.265579103000164
6,iterative,auto,warm,1,,True,18,90,0.5,0.2,fixed,1000,1000,1000,944,1,,4005,4291,15.759336570999949
6,iterative,auto,warm,1,,True,19,90,0.5,0.2,fixed,1000,1000,1000,952,1,,4005,4339,15.428565558000628
6,iterative,auto,warm,1,,True,20,90,0.5,0.2,fixed,1000,1000,1000,970,1,,4005,4369,17.433969177999643
6,iterative,auto,warm,1,,True,21,90,0.5,0.2,fixed,1000,1000,1000,951,1,,4005,4418,14.512251871999979
6,iterative,auto,warm,1,,True,22,90,0.5,0.2,fixed,1000,1000,1000,1024,1,,4005,4394,13.689858212999752
6,iterative,auto,warm,1,,True,23,90,0.5,0.2,fixed,1000,1000,1000,1013,1,,4005,4381,12.437516629999664
6,iterative,auto,warm,1,,True,24,90,0.5,0.2,fixed,1000,1000,1000,980,1,,4005,4401,12.340124729000308
6,iterative,auto,warm,1,,True,25,90,0.5,0.2,fixed,1000,1000,1000,1043,1,,4005,4358,10.932931253999413
6,iterative,auto,warm,1,,True,26,90,0.5,0.2,fixed,1000,1000,1000,997,1,,4005,4361,11.633729553999729
6,iterative,auto,warm,1,,True,27,90,0.5,0.2,fixed,1000,1000,1000,957,1,,4005,4404,11.47719380000035
6,iterative,auto,warm,1,,True,28,90,0.5,0.2,fixed,1000,1000,1000,889,1,,4005,4515,10.754421012999956
6,iterative,auto,warm,1,,True,29,90,0.5,0.2,fixed,1000,1000,1000,858,1,,4005,4657,11.835893041000418
6,iterative,auto,warm,1,,True,30,90,0.5,0.2,fixed,1000,1000,340,956,1,,4005,4041,11.231440579999799
6,iterative,auto,warm,1,,True,31,90,0.5,0.2,fixed,1000,1000,174,346,1,,4005,3869,10.096782874999917
6,iterative,auto,warm,1,,True,32,90,0.5,0.2,fixed,1000,1000,1000,159,1,,4005,4710,0.03343325000059849
