solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
42,iterative,auto,warm,1,,True,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.0
42,iterative,auto,warm,1,,True,1,90,0.5,0.2,fixed,1000,1000,1000,100,1,,4005,1001,0.015625
42,iterative,auto,warm,1,,True,2,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.0
42,iterative,auto,warm,1,,True,3,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.015625
42,iterative,auto,warm,1,,True,4,90,0.5,0.2,fixed,1000,1000,1000,542,1,,4005,1459,0.03125
42,iterative,auto,warm,1,,True,5,90,0.5,0.2,fixed,1000,1000,1000,399,1,,4005,2060,0.0625
42,iterative,auto,warm,1,,True,6,90,0.5,0.2,fixed,1000,1000,1000,557,1,,4005,2503,0.109375
42,iterative,auto,warm,1,,True,7,90,0.5,0.2,fixed,1000,1000,1000,746,1,,4005,2757,0.15625
42,iterative,auto,warm,1,,True,8,90,0.5,0.2,fixed,1000,1000,1000,810,1,,4005,2947,0.28125
42,iterative,auto,warm,1,,True,9,90,0.5,0.2,fixed,1000,1000,1000,794,1,,4005,3153,0.5625
42,iterative,auto,warm,1,,True,10,90,0.5,0.2,fixed,1000,1000,1000,849,1,,4005,3304,0.8125
42,iterative,auto,warm,1,,True,11,90,0.5,0.2,fixed,1000,1000,1000,850,1,,4005,3454,1.640625
42,iterative,auto,warm,1,,True,12,90,0.5,0.2,fixed,1000,1000,1000,817,1,,4005,3637,2.5
42,iterative,auto,warm,1,,True,13,90,0.5,0.2,fixed,1000,1000,1000,852,1,,4005,3785,3.296875
42,iterative,auto,warm,1,,True,14,90,0.5,0.2,fixed,1000,1000,1000,847,1,,4005,3938,5.25
42,iterative,auto,warm,1,,True,15,90,0.5,0.2,fixed,1000,1000,1000,859,1,,4005,4079,5.796875
42,iterative,auto,warm,1,,True,16,90,0.5,0.2,fixed,1000,1000,1000,850,1,,4005,4229,7.03125
42,iterative,auto,warm,1,,True,17,90,0.5,0.2,fixed,1000,1000,1000,893,1,,4005,4336,8.78125
