solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,1,,True,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.008627143000000004
0,iterative,auto,warm,1,,True,1,90,0.5,0.2,fixed,1000,1000,1000,100,1,,4005,1001,0.03594192400000029
0,iterative,auto,warm,1,,True,2,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.030683501999999585
0,iterative,auto,warm,1,,True,3,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,1001,0.0324093999999997
0,iterative,auto,warm,1,,True,4,90,0.5,0.2,fixed,1000,1000,1000,485,1,,4005,1516,0.05559801199999903
0,iterative,auto,warm,1,,True,5,90,0.5,0.2,fixed,1000,1000,1000,353,1,,4005,2163,0.11574845799999878
0,iterative,auto,warm,1,,True,6,90,0.5,0.2,fixed,1000,1000,1000,609,1,,4005,2554,0.19435998500000018
0,iterative,auto,warm,1,,True,7,90,0.5,0.2,fixed,1000,1000,1000,739,1,,4005,2815,0.37379690900000107
0,iterative,auto,warm,1,,True,8,90,0.5,0.2,fixed,1000,1000,1000,820,1,,4005,2995,0.5756697580000001
0,iterative,auto,warm,1,,True,9,90,0.5,0.2,fixed,1000,1000,1000,820,1,,4005,3175,1.3586465509999996
0,iterative,auto,warm,1,,True,10,90,0.5,0.2,fixed,1000,1000,1000,797,1,,4005,3378,2.693347108000001
0,iterative,auto,warm,1,,True,11,90,0.5,0.2,fixed,1000,1000,1000,847,1,,4005,3531,4.298418874999999
0,iterative,auto,warm,1,,True,12,90,0.5,0.2,fixed,1000,1000,1000,794,1,,4005,3737,6.902632780000001
0,iterative,auto,warm,1,,True,13,90,0.5,0.2,fixed,1000,1000,1000,815,1,,4005,3922,9.495315198999997
0,iterative,auto,warm,1,,True,14,90,0.5,0.2,fixed,1000,1000,1000,848,1,,4005,4074,11.019652627
0,iterative,auto,warm,1,,True,15,90,0.5,0.2,fixed,1000,1000,1000,909,1,,4005,4165,14.277091915999996
0,iterative,auto,warm,1,,True,16,90,0.5,0.2,fixed,1000,1000,1000,901,1,,4005,4264,15.928673410000002
0,iterative,auto,warm,1,,True,17,90,0.5,0.2,fixed,1000,1000,1000,935,1,,4005,4329,17.279189177999996
0,iterative,auto,warm,1,,True,18,90,0.5,0.2,fixed,1000,1000,1000,929,1,,4005,4400,20.542176194999996
0,iterative,auto,warm,1,,True,19,90,0.5,0.2,fixed,1000,1000,1000,956,1,,4005,4444,20.115032547
0,iterative,auto,warm,1,,True,20,90,0.5,0.2,fixed,1000,1000,1000,936,1,,4005,4508,21.80704645999998
0,iterative,auto,warm,1,,True,21,90,0.5,0.2,fixed,1000,1000,1000,979,1,,4005,4529,22.081592411999992
0,iterative,auto,warm,1,,True,22,90,0.5,0.2,fixed,1000,1000,1000,998,1,,4005,4531,21.46568457800001
0,iterative,auto,warm,1,,True,23,90,0.5,0.2,fixed,1000,1000,1000,988,1,,4005,4543,18.710684844000014
0,iterative,auto,warm,1,,True,24,90,0.5,0.2,fixed,1000,1000,1000,1015,1,,4005,4528,18.232713947000008
0,iterative,auto,warm,1,,True,25,90,0.5,0.2,fixed,1000,1000,1000,1030,1,,4005,4498,16.697081182999966
0,iterative,auto,warm,1,,True,26,90,0.5,0.2,fixed,1000,1000,1000,1010,1,,4005,4488,17.614343140000017
0,iterative,auto,warm,1,,True,27,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4499,17.12730112600002
0,iterative,auto,warm,1,,True,28,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4517,14.974746360999973
0,iterative,auto,warm,1,,True,29,90,0.5,0.2,fixed,1000,1000,1000,975,1,,4005,4542,17.036968959999967
0,iterative,auto,warm,1,,True,30,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4553,17.93029921499999
0,iterative,auto,warm,1,,True,31,90,0.5,0.2,fixed,1000,1000,1000,996,1,,4005,4557,15.953759565000041
0,iterative,auto,warm,1,,True,32,90,0.5,0.2,fixed,1000,1000,1000,989,1,,4005,4568,21.07593065499998
0,iterative,auto,warm,1,,True,33,90,0.5,0.2,fixed,1000,1000,1000,985,1,,4005,4583,18.05081757900001
0,iterative,auto,warm,1,,True,34,90,0.5,0.2,fixed,1000,1000,1000,1040,1,,4005,4543,17.80969778399998
0,iterative,auto,warm,1,,True,35,90,0.5,0.2,fixed,1000,1000,1000,1000,1,,4005,4543,16.77306259300002
0,iterative,auto,warm,1,,True,36,90,0.5,0.2,fixed,1000,1000,1000,1004,1,,4005,4539,15.602318480000008
0,iterative,auto,warm,1,,True,37,90,0.5,0.2,fixed,1000,1000,1000,986,1,,4005,4553,16.29478019999999
0,iterative,auto,warm,1,,True,38,90,0.5,0.2,fixed,1000,1000,1000,991,1,,4005,4562,15.513343316999965
0,iterative,auto,warm,1,,True,39,90,0.5,0.2,fixed,1000,1000,1000,1006,1,,4005,4556,15.091631913000015
