solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
19,iterative,auto,warm,1,,True,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.010389492999820504
19,iterative,auto,warm,1,,True,1,100,0.5,0.2,fixed,1000,1000,1000,100,1,,4950,1001,0.03715281900076661
19,iterative,auto,warm,1,,True,2,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,1001,0.03427300999464933
19,iterative,auto,warm,1,,True,3,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,1001,0.03390041200327687
19,iterative,auto,warm,1,,True,4,100,0.5,0.2,fixed,1000,1000,1000,518,1,,4950,1483,0.05317378699692199
19,iterative,auto,warm,1,,True,5,100,0.5,0.2,fixed,1000,1000,1000,378,1,,4950,2105,0.09662565199687378
19,iterative,auto,warm,1,,True,6,100,0.5,0.2,fixed,1000,1000,1000,493,1,,4950,2612,0.1498051000016858
19,iterative,auto,warm,1,,True,7,100,0.5,0.2,fixed,1000,1000,1000,753,1,,4950,2859,0.20859601599659072
19,iterative,auto,warm,1,,True,8,100,0.5,0.2,fixed,1000,1000,1000,739,1,,4950,3120,0.3383437619995675
19,iterative,auto,warm,1,,True,9,100,0.5,0.2,fixed,1000,1000,1000,766,1,,4950,3354,0.5523265200026799
19,iterative,auto,warm,1,,True,10,100,0.5,0.2,fixed,1000,1000,1000,887,1,,4950,3467,0.7754894280005828
19,iterative,auto,warm,1,,True,11,100,0.5,0.2,fixed,1000,1000,1000,783,1,,4950,3684,1.833222745997773
19,iterative,auto,warm,1,,True,12,100,0.5,0.2,fixed,1000,1000,1000,841,1,,4950,3843,3.4460312480005086
19,iterative,auto,warm,1,,True,13,100,0.5,0.2,fixed,1000,1000,1000,868,1,,4950,3975,3.722245398996165
19,iterative,auto,warm,1,,True,14,100,0.5,0.2,fixed,1000,1000,1000,822,1,,4950,4153,6.352960231997713
19,iterative,auto,warm,1,,True,15,100,0.5,0.2,fixed,1000,1000,1000,836,1,,4950,4317,8.994054630995379
19,iterative,auto,warm,1,,True,16,100,0.5,0.2,fixed,1000,1000,1000,831,1,,4950,4486,11.71255712799757
19,iterative,auto,warm,1,,True,17,100,0.5,0.2,fixed,1000,1000,1000,858,1,,4950,4628,14.374382793997938
19,iterative,auto,warm,1,,True,18,100,0.5,0.2,fixed,1000,1000,1000,849,1,,4950,4779,17.50556734100246
19,iterative,auto,warm,1,,True,19,100,0.5,0.2,fixed,1000,1000,1000,893,1,,4950,4886,20.071739443003025
19,iterative,auto,warm,1,,True,20,100,0.5,0.2,fixed,1000,1000,1000,891,1,,4950,4995,22.94517339899903
19,iterative,auto,warm,1,,True,21,100,0.5,0.2,fixed,1000,1000,1000,911,1,,4950,5084,25.22848550400522
19,iterative,auto,warm,1,,True,22,100,0.5,0.2,fixed,1000,1000,1000,956,1,,4950,5128,28.15115560599952
19,iterative,auto,warm,1,,True,23,100,0.5,0.2,fixed,1000,1000,1000,952,1,,4950,5176,29.23649737600499
19,iterative,auto,warm,1,,True,24,100,0.5,0.2,fixed,1000,1000,1000,949,1,,4950,5227,30.699860032000288
19,iterative,auto,warm,1,,True,25,100,0.5,0.2,fixed,1000,1000,1000,929,1,,4950,5298,33.32867397300288
19,iterative,auto,warm,1,,True,26,100,0.5,0.2,fixed,1000,1000,1000,968,1,,4950,5330,33.93978528500156
19,iterative,auto,warm,1,,True,27,100,0.5,0.2,fixed,1000,1000,1000,986,1,,4950,5344,31.814600265999616
19,iterative,auto,warm,1,,True,28,100,0.5,0.2,fixed,1000,1000,1000,981,1,,4950,5363,29.42059148500266
19,iterative,auto,warm,1,,True,29,100,0.5,0.2,fixed,1000,1000,1000,1037,1,,4950,5326,27.064451862999704
19,iterative,auto,warm,1,,True,30,100,0.5,0.2,fixed,1000,1000,1000,987,1,,4950,5339,24.573861160002707
19,iterative,auto,warm,1,,True,31,100,0.5,0.2,fixed,1000,1000,1000,957,1,,4950,5382,25.9257956710062
19,iterative,auto,warm,1,,True,32,100,0.5,0.2,fixed,1000,1000,1000,928,1,,4950,5454,28.35184585800016
19,iterative,auto,warm,1,,True,33,100,0.5,0.2,fixed,1000,1000,968,923,1,,4950,5499,24.839076850999845
19,iterative,auto,warm,1,,True,34,100,0.5,0.2,fixed,1000,1000,1000,855,1,,4950,5644,27.258501931995852
19,iterative,auto,warm,1,,True,35,100,0.5,0.2,fixed,1000,1000,194,902,1,,4950,4936,23.910699890002434
19,iterative,auto,warm,1,,True,36,100,0.5,0.2,fixed,1000,1000,954,199,1,,4950,5691,26.81623475899687
