solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
16,iterative,auto,warm,1,,0,120,0.5,0.1,fixed,1000,100,100,1,,7140,101,0.013950386000033177
16,iterative,auto,warm,1,,1,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,1101,0.042179363000286685
16,iterative,auto,warm,1,,2,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,2101,0.07402178099982848
16,iterative,auto,warm,1,,3,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,3101,0.11786669000048278
16,iterative,auto,warm,1,,4,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,4101,0.17145446300037293
16,iterative,auto,warm,1,,5,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,5101,1.134631292999984
16,iterative,auto,warm,1,,6,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,6101,9.177699699999721
16,iterative,auto,warm,1,,7,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,7101,27.130470381000123
16,iterative,auto,warm,1,,8,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,8101,45.88142259000051
16,iterative,auto,warm,1,,9,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,9101,44.80014174000007
16,iterative,auto,warm,1,,10,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,10101,41.934764698000436
16,iterative,auto,warm,1,,11,120,0.5,0.1,fixed,1000,1000,1000,1,,7140,11101,0.07842711200009944
