solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
28,once,auto,cold,1,,0,70,0.8,0.1,fixed,10,218960,218960,1,,2415,218961,57.76425563399971
28,iterative,auto,warm,1,,0,70,0.8,0.1,fixed,10,100,100,1,,2415,101,0.007247887999255909
28,iterative,auto,warm,1,,1,70,0.8,0.1,fixed,10,10,10,1,,2415,111,0.0024018989997784956
28,iterative,auto,warm,1,,2,70,0.8,0.1,fixed,10,10,10,1,,2415,121,0.002574870999524137
28,iterative,auto,warm,1,,3,70,0.8,0.1,fixed,10,10,10,1,,2415,131,0.0025152839998554555
28,iterative,auto,warm,1,,4,70,0.8,0.1,fixed,10,10,10,1,,2415,141,0.0027245299997957773
28,iterative,auto,warm,1,,5,70,0.8,0.1,fixed,10,10,10,1,,2415,151,0.0030155419999573496
28,iterative,auto,warm,1,,6,70,0.8,0.1,fixed,10,10,10,1,,2415,161,0.0022743250001440174
28,iterative,auto,warm,1,,7,70,0.8,0.1,fixed,10,10,10,1,,2415,171,0.0024883920004867832
28,iterative,auto,warm,1,,8,70,0.8,0.1,fixed,10,10,10,1,,2415,181,0.002350998000110849
28,iterative,auto,warm,1,,9,70,0.8,0.1,fixed,10,10,10,1,,2415,191,0.0024779010000202106
28,iterative,auto,warm,1,,10,70,0.8,0.1,fixed,10,10,10,1,,2415,201,0.003021000999979151
28,iterative,auto,warm,1,,11,70,0.8,0.1,fixed,10,10,10,1,,2415,211,0.0028553490001286264
28,iterative,auto,warm,1,,12,70,0.8,0.1,fixed,10,10,10,1,,2415,221,0.0026129090001631994
28,iterative,auto,warm,1,,13,70,0.8,0.1,fixed,10,10,10,1,,2415,231,0.0021891460000915686
28,iterative,auto,warm,1,,14,70,0.8,0.1,fixed,10,10,10,1,,2415,241,0.00235994699960429
28,iterative,auto,warm,1,,15,70,0.8,0.1,fixed,10,10,10,1,,2415,251,0.002314291999937268
28,iterative,auto,warm,1,,16,70,0.8,0.1,fixed,10,10,10,1,,2415,261,0.0020206330000291928
28,iterative,auto,warm,1,,17,70,0.8,0.1,fixed,10,10,10,1,,2415,271,0.0021190289999140077
28,iterative,auto,warm,1,,18,70,0.8,0.1,fixed,10,10,10,1,,2415,281,0.002160097999876598
28,iterative,auto,warm,1,,19,70,0.8,0.1,fixed,10,10,10,1,,2415,291,0.0022247659999266034
28,iterative,auto,warm,1,,20,70,0.8,0.1,fixed,10,10,10,1,,2415,301,0.0023303320003833505
28,iterative,auto,warm,1,,21,70,0.8,0.1,fixed,10,10,10,1,,2415,311,0.002707036000174412
28,iterative,auto,warm,1,,22,70,0.8,0.1,fixed,10,10,10,1,,2415,321,0.0023569950008095475
28,iterative,auto,warm,1,,23,70,0.8,0.1,fixed,10,10,10,1,,2415,331,0.003321533999951498
28,iterative,auto,warm,1,,24,70,0.8,0.1,fixed,10,10,10,1,,2415,341,0.0030045369994695648
28,iterative,auto,warm,1,,25,70,0.8,0.1,fixed,10,10,10,1,,2415,351,0.002974216999973578
28,iterative,auto,warm,1,,26,70,0.8,0.1,fixed,10,10,10,1,,2415,361,0.0035450969999146764
28,iterative,auto,warm,1,,27,70,0.8,0.1,fixed,10,10,10,1,,2415,371,0.0021517710001717205
28,iterative,auto,warm,1,,28,70,0.8,0.1,fixed,10,10,10,1,,2415,381,0.002395043000433361
28,iterative,auto,warm,1,,29,70,0.8,0.1,fixed,10,10,10,1,,2415,391,0.0027555399992706953
28,iterative,auto,warm,1,,30,70,0.8,0.1,fixed,10,10,10,1,,2415,401,0.0024616789996798616
28,iterative,auto,warm,1,,31,70,0.8,0.1,fixed,10,10,10,1,,2415,411,0.0028802179995182087
28,iterative,auto,warm,1,,32,70,0.8,0.1,fixed,10,10,10,1,,2415,421,0.002465540999764926
28,iterative,auto,warm,1,,33,70,0.8,0.1,fixed,10,10,10,1,,2415,431,0.0027237069998591323
28,iterative,auto,warm,1,,34,70,0.8,0.1,fixed,10,10,10,1,,2415,441,0.0026111970000783913
28,iterative,auto,warm,1,,35,70,0.8,0.1,fixed,10,10,10,1,,2415,451,0.0026210180003545247
28,iterative,auto,warm,1,,36,70,0.8,0.1,fixed,10,10,10,1,,2415,461,0.0023517949994129594
28,iterative,auto,warm,1,,37,70,0.8,0.1,fixed,10,10,10,1,,2415,471,0.0025575230001777527
28,iterative,auto,warm,1,,38,70,0.8,0.1,fixed,10,10,10,1,,2415,481,0.003919759000382328
28,iterative,auto,warm,1,,39,70,0.8,0.1,fixed,10,10,10,1,,2415,491,0.002894519999244949
28,iterative,auto,warm,1,,40,70,0.8,0.1,fixed,10,10,10,1,,2415,501,0.0026988219997292617
28,iterative,auto,warm,1,,41,70,0.8,0.1,fixed,10,10,10,1,,2415,511,0.0025765039999896544
28,iterative,auto,warm,1,,42,70,0.8,0.1,fixed,10,10,10,1,,2415,521,0.003454254999269324
28,iterative,auto,warm,1,,43,70,0.8,0.1,fixed,10,10,10,1,,2415,531,0.0035538110005290946
28,iterative,auto,warm,1,,44,70,0.8,0.1,fixed,10,10,10,1,,2415,541,0.0032051349999164813
28,iterative,auto,warm,1,,45,70,0.8,0.1,fixed,10,10,10,1,,2415,551,0.003282011000010243
28,iterative,auto,warm,1,,46,70,0.8,0.1,fixed,10,10,10,1,,2415,561,0.0028801450007449603
28,iterative,auto,warm,1,,47,70,0.8,0.1,fixed,10,10,10,1,,2415,571,0.00349075600024662
28,iterative,auto,warm,1,,48,70,0.8,0.1,fixed,10,10,10,1,,2415,581,0.0031798520003576414
28,iterative,auto,warm,1,,49,70,0.8,0.1,fixed,10,10,10,1,,2415,591,0.003104659999735304
28,iterative,auto,warm,1,,50,70,0.8,0.1,fixed,10,10,10,1,,2415,601,0.0034275689995411085
28,iterative,auto,warm,1,,51,70,0.8,0.1,fixed,10,10,10,1,,2415,611,0.002780282999992778
28,iterative,auto,warm,1,,52,70,0.8,0.1,fixed,10,10,10,1,,2415,621,0.00409535299968411
28,iterative,auto,warm,1,,53,70,0.8,0.1,fixed,10,10,10,1,,2415,631,0.0040099320003719185
28,iterative,auto,warm,1,,54,70,0.8,0.1,fixed,10,10,10,1,,2415,641,0.0038324880006257445
28,iterative,auto,warm,1,,55,70,0.8,0.1,fixed,10,10,10,1,,2415,651,0.003962778000641265
28,iterative,auto,warm,1,,56,70,0.8,0.1,fixed,10,10,10,1,,2415,661,0.00504366699988168
28,iterative,auto,warm,1,,57,70,0.8,0.1,fixed,10,10,10,1,,2415,671,0.004448283999408886
28,iterative,auto,warm,1,,58,70,0.8,0.1,fixed,10,10,10,1,,2415,681,0.004976291000275523
28,iterative,auto,warm,1,,59,70,0.8,0.1,fixed,10,10,10,1,,2415,691,0.004221731000143336
28,iterative,auto,warm,1,,60,70,0.8,0.1,fixed,10,10,10,1,,2415,701,0.004272926999874471
28,iterative,auto,warm,1,,61,70,0.8,0.1,fixed,10,10,10,1,,2415,711,0.005449278000014601
28,iterative,auto,warm,1,,62,70,0.8,0.1,fixed,10,10,10,1,,2415,721,0.003962908000175958
28,iterative,auto,warm,1,,63,70,0.8,0.1,fixed,10,10,10,1,,2415,731,0.004784799999470124
28,iterative,auto,warm,1,,64,70,0.8,0.1,fixed,10,10,10,1,,2415,741,0.003820253999947454
28,iterative,auto,warm,1,,65,70,0.8,0.1,fixed,10,10,10,1,,2415,751,0.006622048999815888
28,iterative,auto,warm,1,,66,70,0.8,0.1,fixed,10,10,10,1,,2415,761,0.006484538000222528
28,iterative,auto,warm,1,,67,70,0.8,0.1,fixed,10,10,10,1,,2415,771,0.004066748999321135
28,iterative,auto,warm,1,,68,70,0.8,0.1,fixed,10,10,10,1,,2415,781,0.004493793000619917
28,iterative,auto,warm,1,,69,70,0.8,0.1,fixed,10,10,10,1,,2415,791,0.005300745999193168
28,iterative,auto,warm,1,,70,70,0.8,0.1,fixed,10,10,10,1,,2415,801,0.0072198300003947224
28,iterative,auto,warm,1,,71,70,0.8,0.1,fixed,10,10,10,1,,2415,811,0.0054742430002079345
28,iterative,auto,warm,1,,72,70,0.8,0.1,fixed,10,10,10,1,,2415,821,0.006376341000759567
28,iterative,auto,warm,1,,73,70,0.8,0.1,fixed,10,10,10,1,,2415,831,0.005175889000383904
28,iterative,auto,warm,1,,74,70,0.8,0.1,fixed,10,10,10,1,,2415,841,0.00620927100044355
28,iterative,auto,warm,1,,75,70,0.8,0.1,fixed,10,10,10,1,,2415,851,0.00525489500068943
28,iterative,auto,warm,1,,76,70,0.8,0.1,fixed,10,10,10,1,,2415,861,0.007305254999664612
28,iterative,auto,warm,1,,77,70,0.8,0.1,fixed,10,10,10,1,,2415,871,0.007867040999371966
28,iterative,auto,warm,1,,78,70,0.8,0.1,fixed,10,10,10,1,,2415,881,0.008656110000629269
28,iterative,auto,warm,1,,79,70,0.8,0.1,fixed,10,10,10,1,,2415,891,0.00768171399977291
28,iterative,auto,warm,1,,80,70,0.8,0.1,fixed,10,10,10,1,,2415,901,0.004981076999683864
28,iterative,auto,warm,1,,81,70,0.8,0.1,fixed,10,10,10,1,,2415,911,0.010674395000023651
28,iterative,auto,warm,1,,82,70,0.8,0.1,fixed,10,10,10,1,,2415,921,0.0034854209998229635
28,iterative,auto,warm,1,,83,70,0.8,0.1,fixed,10,10,10,1,,2415,931,0.006124919999820122
28,iterative,auto,warm,1,,84,70,0.8,0.1,fixed,10,10,10,1,,2415,941,0.008890700999472756
28,iterative,auto,warm,1,,85,70,0.8,0.1,fixed,10,10,10,1,,2415,951,0.00937681200048246
28,iterative,auto,warm,1,,86,70,0.8,0.1,fixed,10,10,10,1,,2415,961,0.01669507699989481
