solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
19,iterative,auto,warm,1,,True,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.00751269800002774
19,iterative,auto,warm,1,,True,1,80,0.5,0.2,fixed,1000,1000,1000,100,1,,3160,1001,0.033438784000281885
19,iterative,auto,warm,1,,True,2,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.0324379969997608
19,iterative,auto,warm,1,,True,3,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.030895106000571104
19,iterative,auto,warm,1,,True,4,80,0.5,0.2,fixed,1000,1000,1000,464,1,,3160,1537,0.05831222799952229
19,iterative,auto,warm,1,,True,5,80,0.5,0.2,fixed,1000,1000,1000,335,1,,3160,2202,0.18489555299947824
19,iterative,auto,warm,1,,True,6,80,0.5,0.2,fixed,1000,1000,1000,695,1,,3160,2507,0.38934663599957275
19,iterative,auto,warm,1,,True,7,80,0.5,0.2,fixed,1000,1000,1000,869,1,,3160,2638,1.097818492999977
19,iterative,auto,warm,1,,True,8,80,0.5,0.2,fixed,1000,1000,1000,764,1,,3160,2874,2.2779556020004748
19,iterative,auto,warm,1,,True,9,80,0.5,0.2,fixed,1000,1000,1000,793,1,,3160,3081,3.205958775999534
19,iterative,auto,warm,1,,True,10,80,0.5,0.2,fixed,1000,1000,1000,816,1,,3160,3265,5.097954716999993
19,iterative,auto,warm,1,,True,11,80,0.5,0.2,fixed,1000,1000,1000,827,1,,3160,3438,7.452560640000229
19,iterative,auto,warm,1,,True,12,80,0.5,0.2,fixed,1000,1000,1000,879,1,,3160,3559,9.028252565000003
19,iterative,auto,warm,1,,True,13,80,0.5,0.2,fixed,1000,1000,1000,922,1,,3160,3637,10.847437213000376
19,iterative,auto,warm,1,,True,14,80,0.5,0.2,fixed,1000,1000,1000,962,1,,3160,3675,12.467207381999287
19,iterative,auto,warm,1,,True,15,80,0.5,0.2,fixed,1000,1000,1000,923,1,,3160,3752,11.995477323999694
19,iterative,auto,warm,1,,True,16,80,0.5,0.2,fixed,1000,1000,1000,968,1,,3160,3784,13.351999673999671
19,iterative,auto,warm,1,,True,17,80,0.5,0.2,fixed,1000,1000,1000,964,1,,3160,3820,13.57611322699995
19,iterative,auto,warm,1,,True,18,80,0.5,0.2,fixed,1000,1000,1000,970,1,,3160,3850,14.893502003000322
19,iterative,auto,warm,1,,True,19,80,0.5,0.2,fixed,1000,1000,1000,955,1,,3160,3895,13.962996852000288
19,iterative,auto,warm,1,,True,20,80,0.5,0.2,fixed,1000,1000,1000,1004,1,,3160,3891,15.41520932900039
19,iterative,auto,warm,1,,True,21,80,0.5,0.2,fixed,1000,1000,1000,1001,1,,3160,3890,14.186245476000295
19,iterative,auto,warm,1,,True,22,80,0.5,0.2,fixed,1000,1000,1000,1005,1,,3160,3885,12.011413940000239
19,iterative,auto,warm,1,,True,23,80,0.5,0.2,fixed,1000,1000,1000,1040,1,,3160,3845,10.351041888000509
19,iterative,auto,warm,1,,True,24,80,0.5,0.2,fixed,1000,1000,1000,956,1,,3160,3889,11.050778373000867
19,iterative,auto,warm,1,,True,25,80,0.5,0.2,fixed,1000,1000,1000,1014,1,,3160,3875,10.971382386999721
19,iterative,auto,warm,1,,True,26,80,0.5,0.2,fixed,1000,1000,1000,974,1,,3160,3901,10.488646013998732
19,iterative,auto,warm,1,,True,27,80,0.5,0.2,fixed,1000,1000,898,966,1,,3160,3833,10.999968857000567
19,iterative,auto,warm,1,,True,28,80,0.5,0.2,fixed,1000,1000,616,830,1,,3160,3619,10.183317794000686
19,iterative,auto,warm,1,,True,29,80,0.5,0.2,fixed,1000,1000,600,419,1,,3160,3800,11.198065980999672
