solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
14,iterative,auto,warm,1,,True,30,0.5,0.2,fixed,1000,435,805,1.8276878120000006,0.6299706899999933,1.1977171220000074,40.99999999999999
