solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
4,iterative,auto,warm,1,,0,190,0.8,0.1,fixed,1000,100,100,1,,17955,101,0.035144004999892786
4,iterative,auto,warm,1,,1,190,0.8,0.1,fixed,1000,1000,1000,1,,17955,1101,0.08230852099950425
4,iterative,auto,warm,1,,2,190,0.8,0.1,fixed,1000,1000,1000,1,,17955,2101,0.1546350029966561
4,iterative,auto,warm,1,,3,190,0.8,0.1,fixed,1000,1000,1000,1,,17955,3101,0.22964996899827383
4,iterative,auto,warm,1,,4,190,0.8,0.1,fixed,1000,1000,1000,1,,17955,4101,0.07987079699523747
4,iterative,auto,warm,1,,5,190,0.8,0.1,fixed,1000,1000,1000,1,,17955,5101,0.1048534839937929
4,iterative,auto,warm,1,,6,190,0.8,0.1,fixed,1000,1000,1000,1,,17955,6101,0.10525678200065158
4,iterative,auto,warm,1,,7,190,0.8,0.1,fixed,1000,1000,1000,1,,17955,7101,0.23365243300213479
4,iterative,auto,warm,1,,8,190,0.8,0.1,fixed,1000,1000,1000,1,,17955,8101,0.07040592699195258
4,iterative,auto,warm,1,,9,190,0.8,0.1,fixed,1000,1000,1000,1,,17955,9101,0.22123224500683136
4,iterative,auto,warm,1,,10,190,0.8,0.1,fixed,1000,1000,1000,1,,17955,10101,0.42365246900590137
4,iterative,auto,warm,1,,11,190,0.8,0.1,fixed,1000,1000,1000,1,,17955,11101,0.5273511760024121
4,iterative,auto,warm,1,,12,190,0.8,0.1,fixed,1000,1000,1000,1,,17955,12101,0.04328833099862095
