solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
19,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.02011952400789596
19,iterative,auto,warm,1,,True,1,150,0.5,0.2,fixed,1000,1000,1000,100,1,,11175,1001,0.053796571999555454
19,iterative,auto,warm,1,,True,2,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.024421478010481223
19,iterative,auto,warm,1,,True,3,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.09067683800822124
19,iterative,auto,warm,1,,True,4,150,0.5,0.2,fixed,1000,1000,1000,543,1,,11175,1458,0.045404722972307354
19,iterative,auto,warm,1,,True,5,150,0.5,0.2,fixed,1000,1000,1000,834,1,,11175,1624,0.05529048401513137
19,iterative,auto,warm,1,,True,6,150,0.5,0.2,fixed,1000,1000,1000,704,1,,11175,1920,0.08978961198590696
19,iterative,auto,warm,1,,True,7,150,0.5,0.2,fixed,1000,1000,1000,643,1,,11175,2277,0.1003407789976336
19,iterative,auto,warm,1,,True,8,150,0.5,0.2,fixed,1000,1000,1000,577,1,,11175,2700,0.11767729499842972
19,iterative,auto,warm,1,,True,9,150,0.5,0.2,fixed,1000,1000,1000,312,1,,11175,3388,0.1749995659920387
19,iterative,auto,warm,1,,True,10,150,0.5,0.2,fixed,1000,1000,1000,377,1,,11175,4011,0.24818191298982129
19,iterative,auto,warm,1,,True,11,150,0.5,0.2,fixed,1000,1000,1000,573,1,,11175,4438,0.310496760008391
19,iterative,auto,warm,1,,True,12,150,0.5,0.2,fixed,1000,1000,1000,677,1,,11175,4761,0.3973347260034643
19,iterative,auto,warm,1,,True,13,150,0.5,0.2,fixed,1000,1000,1000,673,1,,11175,5088,0.46812599900295027
19,iterative,auto,warm,1,,True,14,150,0.5,0.2,fixed,1000,1000,1000,710,1,,11175,5378,0.5142807110096328
19,iterative,auto,warm,1,,True,15,150,0.5,0.2,fixed,1000,1000,1000,910,1,,11175,5468,0.5244863730040379
19,iterative,auto,warm,1,,True,16,150,0.5,0.2,fixed,1000,1000,1000,797,1,,11175,5671,0.6692709590133745
19,iterative,auto,warm,1,,True,17,150,0.5,0.2,fixed,1000,1000,1000,847,1,,11175,5824,0.8461759820056614
19,iterative,auto,warm,1,,True,18,150,0.5,0.2,fixed,1000,1000,1000,857,1,,11175,5967,0.8015589720162097
19,iterative,auto,warm,1,,True,19,150,0.5,0.2,fixed,1000,1000,1000,901,1,,11175,6066,0.8196739230188541
19,iterative,auto,warm,1,,True,20,150,0.5,0.2,fixed,1000,1000,1000,877,1,,11175,6189,1.064572217001114
19,iterative,auto,warm,1,,True,21,150,0.5,0.2,fixed,1000,1000,1000,881,1,,11175,6308,14.902418083016528
19,iterative,auto,warm,1,,True,22,150,0.5,0.2,fixed,1000,1000,1000,887,1,,11175,6421,15.958845468994696
19,iterative,auto,warm,1,,True,23,150,0.5,0.2,fixed,1000,1000,1000,915,1,,11175,6506,18.64886161699542
19,iterative,auto,warm,1,,True,24,150,0.5,0.2,fixed,1000,1000,1000,912,1,,11175,6594,19.79282800402143
19,iterative,auto,warm,1,,True,25,150,0.5,0.2,fixed,1000,1000,1000,881,1,,11175,6713,28.62933911298751
19,iterative,auto,warm,1,,True,26,150,0.5,0.2,fixed,1000,1000,1000,805,1,,11175,6908,30.851521980017424
19,iterative,auto,warm,1,,True,27,150,0.5,0.2,fixed,1000,1000,1000,795,1,,11175,7113,34.12010385899339
19,iterative,auto,warm,1,,True,28,150,0.5,0.2,fixed,1000,1000,1000,822,1,,11175,7291,33.17536209701211
19,iterative,auto,warm,1,,True,29,150,0.5,0.2,fixed,1000,1000,1000,853,1,,11175,7438,38.8474434009986
19,iterative,auto,warm,1,,True,30,150,0.5,0.2,fixed,1000,1000,1000,838,1,,11175,7600,40.62322314901394
19,iterative,auto,warm,1,,True,31,150,0.5,0.2,fixed,1000,1000,1000,894,1,,11175,7706,42.32175522498437
