solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
17,iterative,auto,warm,1,,True,0,150,0.5,0.2,fixed,1000,100,100,0,1,,11175,101,0.020362353010568768
17,iterative,auto,warm,1,,True,1,150,0.5,0.2,fixed,1000,1000,1000,100,1,,11175,1001,0.08111605097656138
17,iterative,auto,warm,1,,True,2,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.027157520002219826
17,iterative,auto,warm,1,,True,3,150,0.5,0.2,fixed,1000,1000,1000,1000,1,,11175,1001,0.08482394501334056
17,iterative,auto,warm,1,,True,4,150,0.5,0.2,fixed,1000,1000,1000,428,1,,11175,1573,0.052259545016568154
17,iterative,auto,warm,1,,True,5,150,0.5,0.2,fixed,1000,1000,1000,910,1,,11175,1663,0.056505621992982924
17,iterative,auto,warm,1,,True,6,150,0.5,0.2,fixed,1000,1000,1000,745,1,,11175,1918,0.0781564679928124
17,iterative,auto,warm,1,,True,7,150,0.5,0.2,fixed,1000,1000,1000,620,1,,11175,2298,0.10291303301346488
17,iterative,auto,warm,1,,True,8,150,0.5,0.2,fixed,1000,1000,1000,514,1,,11175,2784,0.12734726598137058
17,iterative,auto,warm,1,,True,9,150,0.5,0.2,fixed,1000,1000,1000,289,1,,11175,3495,0.1809785460063722
17,iterative,auto,warm,1,,True,10,150,0.5,0.2,fixed,1000,1000,1000,446,1,,11175,4049,0.2651240639970638
17,iterative,auto,warm,1,,True,11,150,0.5,0.2,fixed,1000,1000,1000,614,1,,11175,4435,0.2957667160080746
17,iterative,auto,warm,1,,True,12,150,0.5,0.2,fixed,1000,1000,1000,620,1,,11175,4815,0.40184360899729654
17,iterative,auto,warm,1,,True,13,150,0.5,0.2,fixed,1000,1000,1000,695,1,,11175,5120,0.49301300500519574
17,iterative,auto,warm,1,,True,14,150,0.5,0.2,fixed,1000,1000,1000,836,1,,11175,5284,0.47983604500768706
17,iterative,auto,warm,1,,True,15,150,0.5,0.2,fixed,1000,1000,1000,764,1,,11175,5520,0.5952829099842347
17,iterative,auto,warm,1,,True,16,150,0.5,0.2,fixed,1000,1000,1000,830,1,,11175,5690,0.6528228049864992
17,iterative,auto,warm,1,,True,17,150,0.5,0.2,fixed,1000,1000,1000,893,1,,11175,5797,0.7628392600163352
17,iterative,auto,warm,1,,True,18,150,0.5,0.2,fixed,1000,1000,1000,859,1,,11175,5938,0.6875566219969187
17,iterative,auto,warm,1,,True,19,150,0.5,0.2,fixed,1000,1000,1000,838,1,,11175,6100,0.9369911109970417
17,iterative,auto,warm,1,,True,20,150,0.5,0.2,fixed,1000,1000,1000,877,1,,11175,6223,0.9627680290141143
17,iterative,auto,warm,1,,True,21,150,0.5,0.2,fixed,1000,1000,1000,914,1,,11175,6309,14.306647756980965
17,iterative,auto,warm,1,,True,22,150,0.5,0.2,fixed,1000,1000,1000,894,1,,11175,6415,26.238773800985655
17,iterative,auto,warm,1,,True,23,150,0.5,0.2,fixed,1000,1000,1000,911,1,,11175,6504,23.518544221005868
17,iterative,auto,warm,1,,True,24,150,0.5,0.2,fixed,1000,1000,1000,779,1,,11175,6725,26.733415672992123
17,iterative,auto,warm,1,,True,25,150,0.5,0.2,fixed,1000,1000,1000,802,1,,11175,6923,29.593521634000354
17,iterative,auto,warm,1,,True,26,150,0.5,0.2,fixed,1000,1000,1000,836,1,,11175,7087,29.355741653998848
17,iterative,auto,warm,1,,True,27,150,0.5,0.2,fixed,1000,1000,1000,894,1,,11175,7193,33.53492574201664
17,iterative,auto,warm,1,,True,28,150,0.5,0.2,fixed,1000,1000,1000,794,1,,11175,7399,36.757040847005555
17,iterative,auto,warm,1,,True,29,150,0.5,0.2,fixed,1000,1000,1000,851,1,,11175,7548,40.453044607973425
17,iterative,auto,warm,1,,True,30,150,0.5,0.2,fixed,1000,1000,1000,843,1,,11175,7705,44.54203645201051
17,iterative,auto,warm,1,,True,31,150,0.5,0.2,fixed,1000,1000,1000,856,1,,11175,7849,44.49547964401427
17,iterative,auto,warm,1,,True,32,150,0.5,0.2,fixed,1000,1000,1000,857,1,,11175,7992,47.49367363000056
