solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
6,iterative,auto,warm,1,,True,40,0.5,0.2,fixed,1000,780,1434,16.45802895200002,9.372028317000016,7.086000635000005,63.65714285714288
